,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,3.333333377838107e-11,0.1040018706033122,3.0,0.0,0.07028087520000001,2.0,-0.11947215180000001,4.0,0.0491912767,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.9429987106000001,0.0945485819088466,3.0,1.0,-0.8582577331000001,3.0,-1.0449817768,5.0,-0.9257566219000001,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-1.1377539264499998,0.48291351412462347,4.0,6.0,-1.4650614401,20.0,-1.2012423611,40.0,-1.4483671478,63.0,-0.4363447568,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.484975906175,0.14181767856181418,4.0,7.0,-0.5645446396,33.0,-0.5613751330000001,81.0,-0.2728171625,82.0,-0.5411666896,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.23477300829999997,0.3598373682873368,4.0,8.0,0.5736199466,51.0,-0.0504827516,65.0,0.5168663081,76.0,-0.10091146990000001,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.0795309053666667,0.45909871133370544,3.0,9.0,0.5276589029000001,22.0,0.1007373698,49.0,-0.3898035566,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.4354956965,0.22740043042746472,2.0,10.0,-0.5962920829,26.0,-0.2746993101,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.0809341115,0.10949332994018453,3.0,11.0,0.0450756807,54.0,-0.1528798411,83.0,-0.1349981741,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.25817048765,0.27328921249488214,4.0,12.0,0.6062857461,48.0,0.0821961393,64.0,0.3410579121,78.0,0.0031421531,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.52072511285,0.20723162097397713,4.0,13.0,-0.6328765892,38.0,-0.5365470991,67.0,-0.22455532690000002,72.0,-0.6889214362,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-1.1747824920666667,0.34171135556159293,3.0,14.0,-1.4459876574,41.0,-1.2873783567000001,85.0,-0.7909814621,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-1.1326057152,0.3465509047257382,4.0,15.0,-1.3211803049,52.0,-1.3837136332,71.0,-0.6255218178,80.0,-1.2000071049,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,0.18455526046666668,0.32799304525737816,3.0,16.0,0.5201232507,53.0,0.1688404295,77.0,-0.1352978988,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,0.3336858917666667,0.1735337206896101,3.0,17.0,0.5323051175,50.0,0.211425144,66.0,0.2573274138,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-0.5831698148333334,0.25751041053433715,3.0,18.0,-0.8709644508000001,25.0,-0.3745245458,62.0,-0.5040204479,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,-0.2416447362,0.23579699054119413,4.0,19.0,-0.3389124569,28.0,-0.0359689921,56.0,-0.0622240582,73.0,-0.5294734376,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-0.566738825725,0.49288823735289927,4.0,21.0,-1.1729324977,34.0,-0.1750620984,45.0,-0.1554028492,58.0,-0.7635578576000001,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,-1.0733728889,0.15049636664322397,4.0,23.0,-0.9611875299,42.0,-1.2178592167,70.0,-0.9269075183000001,79.0,-1.1875372907,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,-0.11107480712500001,0.26108522941616963,4.0,24.0,0.12055604090000001,29.0,-0.30081259050000003,68.0,0.1066894693,74.0,-0.3707321482,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.03152833865,0.17963806411706382,4.0,27.0,0.24302051400000002,31.0,0.1182030517,69.0,-0.12518103020000002,75.0,-0.1099291809,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-0.282235553,0.5597350726581387,4.0,30.0,-0.8449095633,32.0,-0.1423791694,59.0,-0.5779563247,86.0,0.43630284540000003,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,0.1482719339,,1.0,35.0,0.1482719339,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-0.206347137625,0.4661207982225007,4.0,36.0,0.0019481252,44.0,0.3468810477,60.0,-0.5083736313,61.0,-0.6658440921000001,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,-2.4999998599062323e-11,0.13161723023309374,4.0,37.0,0.112419745,46.0,-0.1654454148,57.0,-0.0461268262,84.0,0.0991524959,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,-1.31551441815,0.10241952867213959,2.0,39.0,-1.3879359614,43.0,-1.2430928749,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-0.5534882113,0.15394713004637636,2.0,47.0,-0.6623452709000001,55.0,-0.4446311517,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,0.0,0.3360394925943098,3.0,87.0,0.21438792610000001,90.0,0.1728969212,93.0,-0.3872848473,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-0.04620181266666667,0.15032713774278672,3.0,88.0,0.117054846,91.0,-0.07675474780000001,94.0,-0.1789055362,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,0.03703420626666667,0.08765012019670029,3.0,89.0,0.0840771386,92.0,0.0911192183,95.0,-0.0640937381,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,0.0,0.140452900940721,4.0,96.0,-0.1223080992,97.0,0.0181610601,98.0,0.1907613958,99.0,-0.0866143567,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,0.18363014265000002,0.4081664290726942,2.0,100.0,0.47224739250000003,104.0,-0.1049871072,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,0.28365149995,0.2696519796204544,2.0,101.0,0.4743242433,105.0,0.0929787566,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,-8.333336335801059e-12,0.3561870219429943,12.0,102.0,-0.43677818830000004,110.0,0.24300530350000002,117.0,-0.2921392318,125.0,0.4982994316,131.0,0.0545810746,134.0,0.14673671800000002,138.0,-0.8086901948,159.0,-0.0940114318,162.0,0.2195762614,164.0,0.1785305324,170.0,0.17981550970000001,174.0,0.11107421540000001,,,,
33,immunity_isolated__WT_npr1,0.16178362815,0.23787177018406447,2.0,103.0,-0.0064171136000000005,126.0,0.3299843699,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,0.1850576699142857,0.24371144580482318,14.0,106.0,0.2364728052,113.0,0.6392902986,121.0,0.2601152442,127.0,0.4820632919,136.0,0.18347667110000002,142.0,0.038798697300000004,145.0,0.0949321986,150.0,-0.1802588419,160.0,0.039547026,161.0,-0.13913183780000002,163.0,0.1603089533,167.0,0.5378577692000001,172.0,-0.0332878506,176.0,0.2706229537
35,immunity_isolated__AvrRpt2_npr1,0.04414494843333333,0.3132832148775823,3.0,107.0,-0.2172181684,128.0,0.3914214366,146.0,-0.041768422900000005,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,0.18600897373333333,0.5133823458992325,3.0,108.0,0.0756312424,129.0,0.7456024393,147.0,-0.2632067605,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,0.19783649470000003,0.07022720559499103,2.0,109.0,0.24749462800000002,148.0,0.1481783614,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,0.18128121022500002,0.22012132451239477,4.0,111.0,0.49492998330000004,119.0,0.041107764000000005,140.0,0.1729310462,165.0,0.0161560474,,,,,,,,,,,,,,,,,,,,
39,immunity_isolated__WT_PS,0.29044438125,0.18479236103343685,4.0,112.0,0.5389418469,120.0,0.2705757867,141.0,0.26028254,166.0,0.0919773514,,,,,,,,,,,,,,,,,,,,
40,immunity_isolated__AvrRpt2_sid2,0.12899155323333333,0.08628394966119252,3.0,114.0,0.031776925000000004,122.0,0.1964908501,143.0,0.15870688460000001,,,,,,,,,,,,,,,,,,,,,,
41,immunity_isolated__AvrRpt2_pad4,0.34726736852500006,0.33105794577026676,4.0,115.0,0.4469026486,123.0,-0.0926920439,144.0,0.3338587954,168.0,0.7010000740000001,,,,,,,,,,,,,,,,,,,,
42,immunity_isolated__AvrRpt2_PS,0.2286094194,0.241925398443944,3.0,116.0,0.09189081930000001,124.0,0.08599735480000001,169.0,0.5079400841,,,,,,,,,,,,,,,,,,,,,,
43,immunity_isolated__WT_sid2,-0.005195056399999998,0.09349491457155006,2.0,118.0,-0.0713059445,139.0,0.0609158317,,,,,,,,,,,,,,,,,,,,,,,,
44,immunity_isolated__WT_WT_mock,-0.08906411486666665,0.11493979731846085,3.0,130.0,-0.0672807634,152.0,-0.213336879,156.0,0.013425297800000001,,,,,,,,,,,,,,,,,,,,,,
45,immunity_isolated__WT_SP,0.30525070060000004,0.049407578359488474,2.0,132.0,0.3401871343,135.0,0.2703142669,,,,,,,,,,,,,,,,,,,,,,,,
46,immunity_isolated__AvrRpt2_b2b3,0.42759749180000006,0.1435542929310705,2.0,133.0,0.3260892778,137.0,0.5291057058,,,,,,,,,,,,,,,,,,,,,,,,
47,immunity_isolated__AvrRpt2_RR,-0.49546134885000004,0.4682961007591307,2.0,149.0,-0.1643260004,151.0,-0.8265966973000001,,,,,,,,,,,,,,,,,,,,,,,,
48,immunity_isolated__WT_WT_SA,-0.029099745600000004,0.06748165245492144,3.0,153.0,-0.019704061000000002,155.0,-0.1007868725,158.0,0.0331916967,,,,,,,,,,,,,,,,,,,,,,
49,immunity_isolated__WT_WT_chitin,0.13579336600000003,0.4301093000263056,2.0,154.0,-0.1683398367,157.0,0.4399265687,,,,,,,,,,,,,,,,,,,,,,,,
50,immunity_isolated__WT_stp,-0.26229506810000003,0.326979889673838,2.0,171.0,-0.0310853708,175.0,-0.49350476540000004,,,,,,,,,,,,,,,,,,,,,,,,
51,immunity_isolated__AvrRpt2_stp,-0.24505924865,0.09996811942799229,2.0,173.0,-0.3157473838,177.0,-0.1743711135,,,,,,,,,,,,,,,,,,,,,,,,
52,immunity_no_isolation__WT_WT_mock,-2.3129646346357427e-18,0.05690233230562638,3.0,178.0,0.0625855469,182.0,-0.013967577600000001,183.0,-0.0486179693,,,,,,,,,,,,,,,,,,,,,,
53,immunity_no_isolation__WT_WT_flg22,0.21995368930000003,0.1329821391368178,3.0,179.0,0.0691782268,180.0,0.3205271161,181.0,0.270155725,,,,,,,,,,,,,,,,,,,,,,
54,immunity_time__mock_1hpi,-3.3333326839487164e-11,0.300969856215692,3.0,184.0,0.34682873950000004,185.0,-0.1543035502,186.0,-0.19252518940000002,,,,,,,,,,,,,,,,,,,,,,
55,immunity_time__flg22_1hpi,-0.19122960830000002,0.26697433428484624,3.0,187.0,0.1163502532,188.0,-0.327095623,189.0,-0.36294345510000003,,,,,,,,,,,,,,,,,,,,,,
56,immunity_time__mock_3hpi,-0.31474904033333334,0.1858399252525124,3.0,190.0,-0.3256350596,191.0,-0.1237053875,192.0,-0.49490667390000004,,,,,,,,,,,,,,,,,,,,,,
57,immunity_time__flg22_3hpi,-0.5232562201333334,0.2800650199345375,3.0,193.0,-0.21711717460000002,194.0,-0.5860728815,195.0,-0.7665786043,,,,,,,,,,,,,,,,,,,,,,
58,immunity_time__mock_5hpi,0.019091787933333337,0.2119084159718876,3.0,196.0,-0.21330535850000001,197.0,0.20161419930000002,198.0,0.068966523,,,,,,,,,,,,,,,,,,,,,,
59,immunity_time__flg22_5hpi,-0.36072405576666666,0.223878248198451,3.0,199.0,-0.6160299137,200.0,-0.1979191824,201.0,-0.2682230712,,,,,,,,,,,,,,,,,,,,,,
