,PSPTO_0985
SRX1828913,0.137455133
SRX1828914,1.614455047
SRX1828915,-0.0849798207
SRX1828916,1.4343820403
SRX1828917,-0.0524753123
SRX1828918,1.1988621588
SRX3983989,-0.0438856618
SRX3983990,-0.4766501003
SRX3983993,-0.7527346048
SRX3983994,-1.1110291624
SRX3983995,-0.12819873040000002
SRX3983996,-0.5771985033
SRX3983997,-0.6234005087000001
SRX3983998,0.051497465900000004
SRX3983999,-0.16830244860000002
SRX3984000,-0.1916856756
SRX3984001,-0.8220798771000001
SRX3984002,-0.853191095
SRX3984003,-0.8264470741000001
SRX3984004,0.13896029140000002
SRX3984005,-0.22051370750000002
SRX3984006,-0.8102721707
SRX3984007,-1.225985662
SRX3984008,-0.09044152250000001
SRX3984009,-0.10865360810000001
SRX3984010,-0.5659594252
SRX3984011,-0.0058107465
SRX3984012,-0.1527310371
SRX3984013,-0.0790506244
SRX3984014,0.2183353037
SRX3984015,-0.9131923891
SRX3984016,0.3086010541
SRX3984017,-0.4161147884
SRX3984019,-0.3731764835
SRX3984020,-0.6541745853
SRX3984021,-0.0841924463
SRX3984022,-0.1454893371
SRX3984023,0.0668885079
SRX3984024,0.08610775870000001
SRX3984025,-0.1619295104
SRX3984026,-0.0577954218
SRX3984027,-0.10927936390000001
SRX3984028,-0.0993364598
SRX3984029,-0.1800064974
SRX3984031,0.6557216221000001
SRX3984032,-0.1269446129
SRX3984034,0.0111591611
SRX3984035,-2.113403481
SRX3984036,-0.0860567934
SRX3984037,-0.2644666321
SRX3984038,-0.2061921934
SRX3984039,-0.0504893354
SRX3984040,-0.0190268616
SRX3984041,-0.0423011594
SRX3984042,-1.0140029467
SRX3984043,-2.1886280036
SRX3984045,-0.0288442314
SRX3984046,-0.0536885261
SRX3984047,-0.6308318976
SRX3984048,-1.1815016199
SRX3984049,-1.3463854196
SRX3984050,-1.0110168211
SRX3984051,-0.5604740069
SRX3984052,-0.2721399761
SRX3984056,-0.3190520302
SRX3984057,-0.4159176822
SRX3984058,-0.3691057944
SRX3984059,-0.1660944778
SRX3984061,-0.2382668514
SRX3984062,-0.09063596460000001
SRX3984063,-0.37885972290000003
SRX3984064,-0.3130968445
SRX3984065,0.0673652302
SRX3984066,-0.12280126200000001
SRX3984067,0.0343872992
SRX3984068,0.0647356221
SRX3984069,-0.8614793371
SRX3984070,-0.8761065685
SRX3984071,-0.8083767165
SRX3984073,-0.2201833473
SRX3984074,-0.203685356
SRX3984077,-0.1886967243
SRX3984078,-0.4012953832
SRX3984079,-0.0279376317
SRX3984080,-0.024359142900000002
SRX3984082,-0.32422822430000003
SRX3984084,0.3575150761
