,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0009002889791415976,,1.0,0.0,-0.0009002889791415976
1,Cr__2,-0.0036398506223024015,,1.0,1.0,-0.0036398506223024015
2,Cr__3,-0.007197880147463802,,1.0,2.0,-0.007197880147463802
3,Cr__4,-0.014641433257096263,,1.0,3.0,-0.014641433257096263
4,Cr__5,-0.02130523865229237,,1.0,4.0,-0.02130523865229237
5,Cr__6,-0.03265920753651052,,1.0,5.0,-0.03265920753651052
6,Fe__1,-0.01094286444512124,,1.0,6.0,-0.01094286444512124
7,Fe__2,-0.012610158668712795,,1.0,7.0,-0.012610158668712795
8,Fe__3,0.005160329827481396,,1.0,8.0,0.005160329827481396
9,Fe__4,0.024045644568586648,,1.0,9.0,0.024045644568586648
10,Fe__5,0.04764596148061115,,1.0,10.0,0.04764596148061115
11,Fe__6,0.06739367010977006,,1.0,11.0,0.06739367010977006
12,Cd__1,0.002814421638537021,,1.0,12.0,0.002814421638537021
13,Cd__2,0.006162830645088218,,1.0,13.0,0.006162830645088218
14,Cd__3,0.008956078427901514,,1.0,14.0,0.008956078427901514
15,Cd__4,0.01095900656839885,,1.0,15.0,0.01095900656839885
16,Cd__5,0.008539604081234466,,1.0,16.0,0.008539604081234466
17,Cd__6,0.010743617864306606,,1.0,17.0,0.010743617864306606
18,Zn__1,-0.0003844331457497371,,1.0,18.0,-0.0003844331457497371
19,Zn__2,0.001961472225209228,,1.0,19.0,0.001961472225209228
20,Zn__3,-0.00028023035295128703,,1.0,20.0,-0.00028023035295128703
21,Zn__4,-0.0017658443422347953,,1.0,21.0,-0.0017658443422347953
22,Zn__5,-0.0041030863730809955,,1.0,22.0,-0.0041030863730809955
23,Zn__6,-0.011291082142470666,,1.0,23.0,-0.011291082142470666
24,Cu__1,0.006540148865542542,,1.0,24.0,0.006540148865542542
25,Cu__2,0.012629027495766668,,1.0,25.0,0.012629027495766668
26,Cu__3,0.02076630646096476,,1.0,26.0,0.02076630646096476
27,Cu__4,0.032219025595594614,,1.0,27.0,0.032219025595594614
28,Cu__5,0.043969269500843663,,1.0,28.0,0.043969269500843663
29,Cu__6,0.053622996091679614,,1.0,29.0,0.053622996091679614
30,Pb__1,0.010541352185853527,,1.0,30.0,0.010541352185853527
31,Pb__2,0.021551996042158697,,1.0,31.0,0.021551996042158697
32,Pb__3,0.029339050643132563,,1.0,32.0,0.029339050643132563
33,Pb__4,0.036654812546259435,,1.0,33.0,0.036654812546259435
34,Pb__5,0.042454218744415226,,1.0,34.0,0.042454218744415226
35,Pb__6,0.05214275362319355,,1.0,35.0,0.05214275362319355
