,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.5009345087160098,3.0,0.0,0.3498295354,1.0,-0.57385067,2.0,0.2240211346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-2.3704070036666667,0.8871618429001189,3.0,3.0,-3.0155772521,4.0,-2.7369319203,5.0,-1.3587118386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.920657738633333,0.3622335827846448,3.0,6.0,-3.2980588191,7.0,-2.8881285365,8.0,-2.5757858603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761899869130221e-12,0.3721567886895137,21.0,9.0,-0.12528573510000002,10.0,0.5417683898,11.0,0.342808928,12.0,0.12418335600000001,13.0,0.40632062100000005,14.0,-0.0565095228,15.0,0.36131258120000004,16.0,0.4136598148,17.0,0.45638547630000004,18.0,-0.5557519945,19.0,-0.1693787701,20.0,0.5473916008,21.0,0.0799296608,22.0,-0.013919795200000001,23.0,-0.2481267286,24.0,-0.4536967033,25.0,-0.44628901,26.0,-0.6314397413,27.0,-0.3228732831,28.0,-0.07554974610000001,29.0,-0.1749393987
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-4.510393077633332,0.6722626018506362,21.0,30.0,-4.3145953596,31.0,-4.682797605,32.0,-4.2111539697,33.0,-4.152502436,34.0,-3.5992603714999998,35.0,-4.9843773799,36.0,-4.4676965502,37.0,-4.7514754371,38.0,-4.3055610051,39.0,-3.8634989997,40.0,-3.2192955841,41.0,-4.4816823407,42.0,-4.0852722738,43.0,-4.8830955597,44.0,-4.1965941204,45.0,-4.3215395401,46.0,-6.5161353329,47.0,-4.4815992439,48.0,-5.1382868252,49.0,-5.2504105688,50.0,-4.8114241269
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-3.33333360913457e-11,0.1573989491834228,3.0,51.0,0.1578503889,52.0,-0.0009067977,53.0,-0.15694359130000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-1.273268111025,1.5607554392791028,4.0,54.0,-3.5928169349,55.0,-0.2168390174,56.0,-0.5586789708000001,57.0,-0.724737521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.5000000550626233e-11,0.04246979896500178,4.0,58.0,-0.0107338751,59.0,-0.041260768100000005,60.0,0.0594761429,61.0,-0.0074814998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.018253891975,0.07305672708453771,4.0,62.0,0.1096810401,63.0,-0.035708015600000004,64.0,0.0444613602,65.0,-0.045418816800000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.005666656799999999,0.06503247073380691,4.0,66.0,-0.047554550200000004,67.0,0.059821789300000004,68.0,-0.0536303807,69.0,0.0640297688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
