k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.031130607519298793,,,
8,Zinc - Fast,False,0.026357059367001057,,,
1,UC-2,False,0.02514449285343289,,,
5,Lead,False,0.0185790678858757,,,
7,Zinc - Steady,False,-0.01803453310392797,,,
12,Zinc - Intermediate,False,0.016164734320019386,,,
14,UC-7,False,0.009644083892926574,,,
3,Cadmium,False,-0.008762800348922609,,,
10,Copper,False,0.00875581986270845,,,
4,UC-4,False,-0.007663681223057209,,,
11,Chromium,False,-0.0064193084277212615,,,
9,UC-5,False,-0.0029497187464015487,,,
13,UC-6,False,0.0020155125600285827,,,
2,UC-3,False,0.0005377114185830578,,,
0,UC-1,False,0.00040147591789718723,,,
