,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.020186438182236283,,1.0,0.0,-0.020186438182236283
1,Cr__2,-0.02901288694849181,,1.0,1.0,-0.02901288694849181
2,Cr__3,-0.018880650213308092,,1.0,2.0,-0.018880650213308092
3,Cr__4,-0.01829704636648571,,1.0,3.0,-0.01829704636648571
4,Cr__5,-0.023202418764104803,,1.0,4.0,-0.023202418764104803
5,Cr__6,-0.03156725217473308,,1.0,5.0,-0.03156725217473308
6,Fe__1,-0.02256154756465835,,1.0,6.0,-0.02256154756465835
7,Fe__2,-0.05527382783240521,,1.0,7.0,-0.05527382783240521
8,Fe__3,-0.10443879090981167,,1.0,8.0,-0.10443879090981167
9,Fe__4,-0.16802975608949267,,1.0,9.0,-0.16802975608949267
10,Fe__5,-0.2183941360593847,,1.0,10.0,-0.2183941360593847
11,Fe__6,-0.2570466536559389,,1.0,11.0,-0.2570466536559389
12,Cd__1,-0.0010804345749900973,,1.0,12.0,-0.0010804345749900973
13,Cd__2,0.0008698631188686197,,1.0,13.0,0.0008698631188686197
14,Cd__3,-0.002223872854188306,,1.0,14.0,-0.002223872854188306
15,Cd__4,-0.004240233214476528,,1.0,15.0,-0.004240233214476528
16,Cd__5,-0.007577652445792882,,1.0,16.0,-0.007577652445792882
17,Cd__6,-0.013214024103074635,,1.0,17.0,-0.013214024103074635
18,Zn__1,0.11407151778211315,,1.0,18.0,0.11407151778211315
19,Zn__2,0.10691760954990924,,1.0,19.0,0.10691760954990924
20,Zn__3,0.1608184183954866,,1.0,20.0,0.1608184183954866
21,Zn__4,0.10387465304058316,,1.0,21.0,0.10387465304058316
22,Zn__5,0.0860946947626254,,1.0,22.0,0.0860946947626254
23,Zn__6,-0.020459035884385617,,1.0,23.0,-0.020459035884385617
24,Cu__1,0.013833945210155857,,1.0,24.0,0.013833945210155857
25,Cu__2,0.025302257765464947,,1.0,25.0,0.025302257765464947
26,Cu__3,0.040797213425791734,,1.0,26.0,0.040797213425791734
27,Cu__4,0.05287277596795782,,1.0,27.0,0.05287277596795782
28,Cu__5,0.0672424793722063,,1.0,28.0,0.0672424793722063
29,Cu__6,0.07727089670946137,,1.0,29.0,0.07727089670946137
30,Pb__1,0.003783925524306048,,1.0,30.0,0.003783925524306048
31,Pb__2,0.01804303573410875,,1.0,31.0,0.01804303573410875
32,Pb__3,0.03584439753830625,,1.0,32.0,0.03584439753830625
33,Pb__4,0.05596782556753541,,1.0,33.0,0.05596782556753541
34,Pb__5,0.07968816761563076,,1.0,34.0,0.07968816761563076
35,Pb__6,0.08951727264052478,,1.0,35.0,0.08951727264052478
