,PSPTO_3302
SRX1828913,0.0385163997
SRX1828914,0.3850896693
SRX1828915,-0.0312625145
SRX1828916,0.0850735881
SRX1828917,-0.0072538852
SRX1828918,0.3820123657
SRX3983989,1.153721406
SRX3983990,0.06278502130000001
SRX3983993,0.0388231129
SRX3983994,0.1659364462
SRX3983995,0.7995483942
SRX3983996,0.5168012642
SRX3983997,0.48443975780000004
SRX3983998,0.5224430125
SRX3983999,0.8717313800000001
SRX3984000,0.9070357316000001
SRX3984001,0.3775403097
SRX3984002,0.4098405178
SRX3984003,0.5330513797
SRX3984004,0.7009017687
SRX3984005,1.0998769352
SRX3984006,1.0551931106
SRX3984007,0.138788758
SRX3984008,0.7644942210000001
SRX3984009,0.3464530769
SRX3984010,0.5102874533
SRX3984011,0.2623947553
SRX3984012,0.3222858232
SRX3984013,0.4695618593
SRX3984014,0.9008180233
SRX3984015,0.5797251877
SRX3984016,0.8468930208000001
SRX3984017,0.5018667991
SRX3984019,0.33284873930000003
SRX3984020,0.452444905
SRX3984021,0.7546578353000001
SRX3984022,0.521462117
SRX3984023,0.1236862735
SRX3984024,0.551754657
SRX3984025,0.8371003841
SRX3984026,0.5437961648
SRX3984027,0.9312146226
SRX3984028,0.9334614991
SRX3984029,1.0312765349
SRX3984031,0.8293094628000001
SRX3984032,0.8001421822
SRX3984034,0.1023825956
SRX3984035,-0.5508120455000001
SRX3984036,1.0715146376
SRX3984037,1.9224121807999999
SRX3984038,0.4250085702
SRX3984039,1.2463867705
SRX3984040,0.8012001264
SRX3984041,0.6340231425
SRX3984042,-0.09634190670000001
SRX3984043,-0.0179381947
SRX3984045,0.5454594804
SRX3984046,-0.1631911445
SRX3984047,0.7613804178
SRX3984048,0.5775852326
SRX3984049,0.3539303895
SRX3984050,0.46855380160000004
SRX3984051,0.5843303661
SRX3984052,0.5936225573
SRX3984056,0.4701314662
SRX3984057,0.09152786040000001
SRX3984058,0.4470235865
SRX3984059,0.0955784881
SRX3984061,0.4025839148
SRX3984062,0.3623455155
SRX3984063,0.5870756679
SRX3984064,0.6812265793000001
SRX3984065,0.4944474472
SRX3984066,0.7291633089
SRX3984067,0.43797673530000003
SRX3984068,0.5228352321
SRX3984069,0.1737170104
SRX3984070,0.6695605664000001
SRX3984071,0.28186057270000003
SRX3984073,0.8660597241
SRX3984074,0.9696107276
SRX3984077,0.4187693947
SRX3984078,0.4010646653
SRX3984079,0.8922929717
SRX3984080,-0.0628777245
SRX3984082,0.7219751679
SRX3984084,0.429435467
SRX6997963,0.47561278100000004
SRX6997964,-0.29825714670000003
SRX6997965,-0.2252293961
SRX6997967,0.2873579913
SRX6997968,-0.637620564
SRX6997969,-0.6917919786000001
SRX6997971,-0.7629707724
SRX6997972,0.0120186378
SRX6997973,-0.7284940663
SRX3159100,0.0312347348
SRX3159101,-0.1130568041
SRX3159102,-0.1081455243
SRX3159103,0.1899675936
SRX3159000,-0.739690709
SRX3159001,0.1363545742
SRX3159002,-1.1074757529
SRX3159003,0.0097578656
SRX3159004,-0.26926898720000003
SRX3159005,-0.0190814412
SRX3159006,0.5187678602
SRX3159007,-0.5843899898
SRX3159008,0.4226225663
SRX3159009,0.5955482639
SRX3159010,-0.2984592046
SRX3159012,0.0635664411
SRX3159013,-0.8519892322
SRX3159014,-0.2015852014
SRX3159015,-1.2172139648
SRX3159016,-0.7467936219
SRX3159017,0.0101435795
SRX3159018,-0.18544063130000002
SRX3159019,0.1399216997
SRX3159020,0.33893222510000004
SRX3159021,0.46578913120000004
SRX3159022,0.5381406853
SRX3159023,-0.7571067655
SRX3159024,-0.35160184720000004
SRX3159025,0.0694662563
SRX3159026,-0.18944469460000002
SRX3159027,-1.0668638714
SRX3159028,0.0351757495
SRX3159029,-0.061526367900000004
SRX3159030,0.06901515180000001
SRX3159034,-0.5606560578
SRX3159036,-0.058870264000000005
SRX3159037,-0.0924389134
SRX3159041,0.3727199766
SRX3159042,0.6017508836000001
SRX3159043,0.274262698
SRX3159045,-0.109289698
SRX3159047,0.23064626840000002
SRX3159048,0.3488822835
SRX3159049,-0.4634581085
SRX3159050,0.2223182253
SRX3159051,-0.5713567665
SRX3159052,0.1152599569
SRX3159053,0.3068097852
SRX3159054,-0.0543249588
SRX3159055,0.24178082250000002
SRX3159056,-0.4706730255
SRX3159057,-0.0481333331
SRX3159058,0.496005334
SRX3159060,0.30810314850000003
SRX3159061,-0.16682842620000002
SRX3159062,0.31770804610000003
SRX3159063,-0.5740291461
SRX3159066,0.5680803790000001
SRX3159069,-0.1971453209
SRX3159070,-0.8989212733
SRX3159071,0.371574039
SRX3159073,0.1953144914
SRX3159074,-0.6360974541000001
SRX3159075,-0.4478529586
SRX3159076,-0.09942042400000001
SRX3159080,0.2456628945
SRX3159082,0.4238628021
SRX3159083,0.14644737800000002
SRX3159086,0.2052468953
SRX3159087,-0.6106409725
SRX3159088,0.10219411810000001
SRX3159089,-0.1022099018
SRX3159090,0.2925912495
SRX3159091,-0.7542225621
SRX3159092,0.21129930200000002
SRX3159093,0.6083853330000001
SRX3159094,0.4030458019
SRX3159095,0.1224030601
SRX3159096,0.49650133960000004
SRX3159097,0.5484307152
SRX3159098,-0.18188324190000002
SRX3159099,0.6933057542000001
SRX3158988,-0.0683275826
SRX3158989,1.1204421578
SRX3158990,0.28123731490000003
SRX3158991,-0.0649098198
SRX3158992,-0.1471129819
SRX3158996,0.21544056450000001
SRX3644656,-0.104622478
SRX3644657,-0.0465870778
SRX3644658,0.1512095558
SRX3644659,0.14565405380000002
SRX3644660,-0.0219447036
SRX3644661,-0.19809208520000002
SRX3644662,-0.2628076565
SRX3644663,-0.3510683134
SRX3644664,0.2085078136
SRX3644665,-0.1356815943
SRX3644666,0.0161008303
SRX3644667,0.313935556
SRX3644668,-0.2480620701
SRX3644669,-0.7419297286000001
SRX3644670,-0.418120633
SRX3644671,-0.1895702227
SRX3644672,-0.1266615367
SRX3644673,-0.0931071889
