,new_2637203_2637542_c
S5_3,13.0653
S6_1,15.302
S6_2,15.3437
S6_3,15.5945
S6/t_1,15.1481
S6/t_2,14.6837
S6_4,14.3318
S6_5,14.9282
S6_6,14.3115
S7_4,15.0894
S7_5,14.6259
S7_6,14.1456
S8_4,14.5462
S8_5,14.7151
G135_1,8.8977
G135_3,8.2659
G150_1,8.2357
G150_2,8.5805
G150_3,8.3585
G180_1,8.3333
G180_2,8.5288
G180_3,8.2393
T-5.40H_1,11.2119
T-4.40H_1,11.5221
T-3.40H_1,11.1095
T-2.40H_1,10.6437
T-1.40H_1,10.4084
T-1.10H_1,10.3966
T-0.40H_1,10.3071
T0.0H_1,10.0217
T0.30H_1,10.0542
T1.0H_1,9.4208
T1.30H_1,9.7878
T2.0H_1,9.6695
T2.30H_1,9.6526
T3.0H_1,9.0284
T3.30H_1,9.5325
T4.0H_1,9.2851
T5.0H_1,9.2297
LBexp_1,7.5628
LBexp_2,7.4356
LBexp_3,7.8855
LBtran_1,7.7208
LBtran_2,7.64
LBtran_3,7.5648
LBstat_1,8.0362
LBstat_2,8.2717
LBstat_3,8.0325
LBGexp_1,7.5143
LBGexp_2,7.2989
LBGexp_3,7.5291
LBGtran_2,7.7984
LBGtran_3,7.6935
LBGstat_1,7.8261
LBGstat_2,7.4998
LBGstat_3,7.9723
Mt0_1,7.9097
Mt0_3,7.4363
M0t45_1,8.1212
M0t45_2,7.5602
M0t45_3,7.4762
M0t90_1,7.8622
M0t90_2,8.2086
M0t90_3,7.482
M40t45_1,7.8809
M40t45_2,8.3319
M40t45_3,7.2464
M40t90_1,7.5535
M40t90_2,7.7274
M40t90_3,7.2761
dia0_1,7.2519
dia0_2,7.4641
dia0_3,7.2153
dia5_1,7.4449
dia5_2,7.7235
dia5_3,7.2371
dia15_1,8.1788
dia15_2,8.4611
dia15_3,7.6733
C30_1,11.5154
C30_2,11.6502
C90_1,10.9924
C90_2,11.003
SMM_1,8.8697
SMM_2,9.5958
SMM_3,8.9036
Salt_1,9.2767
Salt_2,8.853
Salt_3,8.9181
M+G_1,10.6149
M+G_2,9.0099
M+G_3,9.111
Glu_1,9.5628
Glu_2,9.8814
Glu_3,9.027
Fru_1,8.0041
Fru_2,10.167
Fru_3,8.3426
Mal_1,9.6855
Mal_2,9.149
Mal_3,8.7613
G+S_2,12.3028
G+S_3,12.5442
Pyr_1,10.7446
Pyr_2,13.013
Pyr_3,12.8618
Gly_1,8.4673
Gly_2,9.4376
Gly_3,8.4401
Glucon_1,10.1594
Glucon_2,9.9913
Glucon_3,8.593
BI_1,9.4247
BI_2,9.4786
BC_2,9.325
BC/t_1,8.7429
BC/t_2,9.1097
BC_1,8.5904
Sw_1,9.6621
Sw_2,8.8262
BMM_1,7.8774
BMM_2,7.7318
BMM_3,8.2083
Heat_1,8.2232
Heat_2,7.5758
Heat_3,8.2413
Cold_1,9.2153
Cold_2,9.1933
Cold_3,9.0194
Etha_1,7.927
Etha_2,8.0042
Etha_3,7.7646
SMMPr_1,10.0119
SMMPr_2,9.6858
SMMPr_3,10.3674
HiTm_1,7.7976
HiTm_2,7.8939
HiTm_3,7.9713
LoTm_1,8.5273
LoTm_2,8.1328
LoTm_3,8.4542
HiOs_1,9.5831
HiOs_2,10.0348
HiOs_3,10.141
Oxctl_1,8.5151
Oxctl_2,7.9619
Oxctl_3,7.8448
Diami_1,8.007
Diami_2,7.6687
Diami_3,8.4744
Paraq_1,8.6943
Paraq_2,7.9357
Paraq_3,7.5528
H2O2_1,8.8064
H2O2_2,8.717
H2O2_3,9.1294
HPh_1,8.7024
HPh_2,8.0703
HPh_3,9.1229
LPh_1,8.3599
LPh_2,8.4191
LPh_3,8.7564
LPhT_1,8.2034
LPhT_2,8.026
LPhT_3,8.6466
aero_1,10.2116
aero_2,8.5279
aero_3,9.6453
nit_1,11.7036
nit_2,10.4877
nit_3,10.3134
ferm_1,11.3707
ferm_2,10.1127
ferm_3,10.0325
