,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,1.2081204018000002,0.25311303440513006,3.0,0.0,1.1703374767,1.0,1.4780009997999999,2.0,0.9760227289000001,,
1,AB0057_PGcoculture__AB ,0.0,0.13403987978637766,4.0,3.0,0.1917589354,4.0,-0.0272075681,5.0,-0.0445281618,6.0,-0.12002320550000001
2,AB0057_PGcoculture__ABPG,-0.24809344150000004,0.19144061780134305,4.0,7.0,-0.2859092131,8.0,-0.4506831647,9.0,0.010995052,10.0,-0.2667764402
3,AB5075_AZI__AZI_000,0.0,0.08699151844758218,2.0,11.0,0.061512292600000004,17.0,-0.061512292600000004,,,,
4,AB5075_AZI__preculture,0.6659362026,0.021147919236338002,2.0,12.0,0.6808900397000001,13.0,0.6509823655,,,,
5,AB5075_AZI__AZI_040,1.0141920985500001,0.04787010738774113,2.0,14.0,0.980342821,18.0,1.0480413761,,,,
6,AB5075_AZI__AZI_028,0.7962145577499999,0.3137054206689598,2.0,15.0,0.5743913275,19.0,1.018037788,,,,
7,AB5075_AZI__AZI_003,0.2822281406,0.010277464865780633,2.0,16.0,0.2894954057,20.0,0.27496087550000003,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.36537840520000003,0.13335451873744802,3.0,21.0,0.4298168093,28.0,0.4542756625,29.0,0.21204274380000002,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,-4.625929269271485e-18,0.14147464216680875,3.0,22.0,-0.16331774870000001,23.0,0.0849083506,24.0,0.0784093981,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,0.21971703943333334,0.07703823625325881,3.0,25.0,0.13745510930000002,26.0,0.2315287108,27.0,0.29016729820000003,,
11,AB5075_VIR-O_LSO__VIR-O,1.1564823173178713e-18,0.21654364705630857,3.0,30.0,0.20754272640000002,32.0,-0.22454248400000001,34.0,0.016999757600000002,,
12,AB5075_VIR-O_LSO__LSO,-0.15788039580000002,0.07299244205425075,3.0,31.0,-0.1050512256,33.0,-0.2411694539,35.0,-0.1274205079,,
13,AB5075_Zinc__Control,-1.850371707708594e-17,0.5282079174519685,3.0,36.0,0.4497536166,37.0,-0.5816608709000001,38.0,0.1319072543,,
14,AB5075_Zinc__Zinc,1.6356474041000002,0.010232942170145861,2.0,39.0,1.6428831869,40.0,1.6284116213000002,,,,
15,AB5075_biofilm+abx__planktonic,0.0,1.5319439395478107,3.0,41.0,1.7537797232,42.0,-0.6767780284,44.0,-1.0770016948,,
16,AB5075_biofilm+abx__biofilm,3.040098792666667,0.12219804897302444,3.0,43.0,3.0602842997,45.0,2.9090648462,46.0,3.1509472321,,
17,AB5075_biofilm+abx__cip_biofilm,3.2545409708333337,0.07451039355502558,3.0,47.0,3.3107036069999998,48.0,3.170013949,50.0,3.2829053565,,
18,AB5075_biofilm+abx__tet_biofilm,3.006405021033333,0.35976186193542914,3.0,49.0,2.6776818587999998,51.0,2.9508020385,52.0,3.3907311658,,
19,AB5075_gigAB__kan_gigB,-1.1163318688333332,0.3218817695166573,3.0,53.0,-1.2961183702,54.0,-1.3081574212,55.0,-0.7447198151000001,,
20,AB5075_gigAB__gigB,-1.7673460941666665,0.13163595080802842,3.0,56.0,-1.7708819787999999,57.0,-1.6339778225,58.0,-1.8971784812,,
21,AB5075_gigAB__kan_gigA,-1.4237102935666668,1.1448720210372891,3.0,59.0,-0.1306279948,60.0,-2.308338761,61.0,-1.8321641249,,
22,AB5075_gigAB__gigA,-2.2344915755,0.2514789432534406,3.0,62.0,-2.0767698099,63.0,-2.524502979,64.0,-2.1022019376,,
23,AB5075_gigAB__kan_WT,0.27949522730000004,0.15019745890673053,3.0,65.0,0.45292437630000004,66.0,0.1937927644,67.0,0.1917685412,,
24,AB5075_gigAB__WT,-3.33333360913457e-11,0.49008103669399145,3.0,68.0,-0.40089395650000004,69.0,-0.1454467183,70.0,0.5463406747,,
25,AB5075_med__CA-MHB,0.021704359549999996,0.553676485032482,2.0,71.0,-0.3698040376,72.0,0.4132127567,,,,
26,AB5075_med__CA-MHB_pH6,0.7781341949,0.6643952801748887,2.0,73.0,1.2479326029,74.0,0.3083357869,,,,
27,AB5075_med__RPMI+_pH7,0.73712293215,0.2661961109100745,2.0,75.0,0.9253520073,76.0,0.548893857,,,,
28,AB5075_med__RPMI+_pH6,0.33780315585,0.2828694966188302,2.0,77.0,0.1377842166,78.0,0.5378220951,,,,
29,AB5075_med__RPMI+_-HCO3,0.34619179720000004,0.00033233919720819863,2.0,79.0,0.3459567979,80.0,0.3464267965,,,,
30,AB5075_med__LB,0.0,0.0593196204816682,2.0,81.0,-0.0419453059,82.0,0.0419453059,,,,
31,AB5075_med__M9+AA,0.016178429100000002,0.369789077628739,2.0,83.0,-0.2453019353,84.0,0.2776587935,,,,
32,AB5075_med__M9-AA,-0.05630518420000001,0.1650774134906864,2.0,85.0,-0.1730325427,86.0,0.0604221743,,,,
33,AYE_adeB__WT,1.850371707708594e-17,0.31802016245630577,3.0,87.0,0.33264744700000004,88.0,-0.0316163342,89.0,-0.3010311128,,
34,AYE_adeB__adeB,0.6024536707,0.18557204798678578,3.0,90.0,0.3894966093,91.0,0.7295223081000001,92.0,0.6883420947000001,,
35,COL__0ug/ml,0.0,0.028571040523892453,2.0,93.0,0.020202776500000002,94.0,-0.020202776500000002,,,,
36,COL__0.25ug/ml,-1.1155662350000002,0.3495670046965498,2.0,95.0,-1.3627474345000001,96.0,-0.8683850355,,,,
37,COL__1ug/ml,-0.535733844,0.750995158905008,2.0,97.0,-0.0047000745,98.0,-1.0667676135,,,,
38,H2O2__0ug/ml,0.0,0.07595020756254306,2.0,99.0,0.0537049068,100.0,-0.0537049068,,,,
39,H2O2__1.25ug/ml,-0.0008497635499999934,0.7301825947470107,2.0,101.0,-0.5171668278,102.0,0.5154673007,,,,
40,H2O2__2.5ug/ml,-0.5013757551000001,0.5557712347780784,2.0,103.0,-0.8943653640000001,104.0,-0.1083861462,,,,
41,H2O2__5ug/ml,-1.4529578028,0.05867797750486247,2.0,105.0,-1.4114662070000001,106.0,-1.4944493986,,,,
42,MRP__0ug/ml,0.0,0.027714268228506738,2.0,107.0,-0.019596947,108.0,0.019596947,,,,
43,MRP__25ug/ml,-0.008013373300000001,0.012266348210443402,2.0,109.0,-0.016686991300000002,110.0,0.0006602447000000001,,,,
44,MRP__100ug/ml,0.0733079194,0.033688022140061454,2.0,111.0,0.0971289483,112.0,0.0494868905,,,,
45,MRP__200ug/ml,0.019916269299999997,0.0893115937794113,2.0,113.0,-0.0432365643,114.0,0.0830691029,,,,
46,growth__2h,0.0,0.11840809044357231,2.0,115.0,0.08372716370000001,116.0,-0.08372716370000001,,,,
47,growth__4h,-0.4786985616,0.5567076396006837,2.0,117.0,-0.8723503087000001,118.0,-0.0850468145,,,,
48,growth__6h,-1.6787083886,0.49886491713185516,2.0,119.0,-2.0314591544,120.0,-1.3259576228,,,,
49,growth__8h,-1.9986620328,0.4434193279462855,2.0,121.0,-2.3122068465,122.0,-1.6851172191,,,,
50,growth__10h,-1.18193792395,0.15300340617361097,2.0,123.0,-1.0737481779,124.0,-1.29012767,,,,
51,mutants__WT,0.0,0.09681400931430127,2.0,125.0,-0.0684578425,126.0,0.0684578425,,,,
52,mutants__R7,0.043403540500000004,0.43432369787863484,2.0,127.0,-0.2637096915,128.0,0.3505167725,,,,
53,mutants__gacA,0.7363103950000001,0.14051383205981097,2.0,129.0,0.8356686785,130.0,0.6369521115,,,,
54,vacJ_LL-37__WT,0.0,0.020809395824642866,2.0,131.0,-0.0147144649,132.0,0.0147144649,,,,
55,vacJ_LL-37__WT+LL-37,0.2127805915,0.07571884321368832,2.0,133.0,0.26632189900000003,134.0,0.159239284,,,,
56,vacJ_LL-37__vacJ,0.50314760445,0.48139300429109777,2.0,135.0,0.1627513467,136.0,0.8435438622,,,,
57,vacJ_LL-37__vacJ+LL-37,0.42993367485,0.27486951776060503,2.0,137.0,0.6242957748,138.0,0.2355715749,,,,
