sample,BSU16220
LBexp_1,13.1603
LBexp_2,13.095
LBexp_3,13.2919
LBtran_1,14.4071
LBtran_2,13.9015
LBtran_3,13.9222
LBstat_1,14.6158
LBstat_2,14.457
LBstat_3,14.527
LBGexp_1,12.9981
LBGexp_2,12.5699
LBGexp_3,12.5762
LBGtran_2,13.6407
LBGtran_3,13.8165
LBGstat_1,12.7554
LBGstat_2,12.2014
LBGstat_3,13.5519
S0_1,13.302
S0_2,13.4463
S0_3,13.6757
S1_1,14.0088
S1_2,13.7339
S1_3,14.3719
S2_1,12.2006
S2_2,11.9243
S2_3,12.065
S3_1,11.7
S3_2,12.0789
S4_1,11.4746
S4_2,10.9005
S4_3,10.8039
S5_1,10.8186
S5_2,10.5412
S5_3,11.1687
S6_1,10.0057
S6_2,7.7593
S6_3,10.2441
S6/t_1,9.8478
S6/t_2,7.7704
S6_4,9.8338
S6_5,10.3448
S6_6,10.0986
S7_4,10.3065
S7_5,10.1256
S7_6,10.3154
S8_4,9.974
S8_5,9.2589
G135_1,10.7751
G135_3,9.1121
G150_1,11.6154
G150_2,11.6937
G150_3,12.0543
G180_1,10.6733
G180_2,10.7491
G180_3,9.7995
C30_1,13.6555
C30_2,14.0446
C90_1,14.2576
C90_2,14.4955
BI_1,12.6221
BI_2,12.9898
BC_2,10.1085
BC/t_1,9.5113
BC/t_2,10.0326
BC_1,9.5407
Sw_1,12.1226
Sw_2,12.9002
BT_1,8.0406
BT_2,7.5244
B36_1,11.4343
B36_2,11.0436
B60_1,11.4413
B60_2,11.6818
M9exp_1,13.8228
M9exp_2,13.4339
M9exp_3,13.3828
M9tran_1,13.0297
M9tran_2,13.0627
M9tran_3,13.2914
M9stat_1,10.3587
M9stat_2,9.7991
M9stat_3,9.7236
M+G_1,13.2562
M+G_2,13.745
M+G_3,13.557
Glu_1,14.3163
Glu_2,14.3813
Glu_3,13.9044
Fru_1,13.6696
Fru_2,14.4398
Fru_3,13.6838
Mal_1,13.2239
Mal_2,13.2157
Mal_3,13.8904
G+S_2,12.964
G+S_3,13.4134
Pyr_1,12.8479
Pyr_2,13.6948
Pyr_3,13.5458
Gly_1,13.3129
Gly_2,14.2152
Gly_3,12.249
Glucon_1,13.2454
Glucon_2,13.6177
Glucon_3,12.555
aero_1,13.3262
aero_2,12.6279
aero_3,13.7316
nit_1,13.3913
nit_2,13.8461
nit_3,13.4371
ferm_1,13.0369
ferm_2,12.7468
ferm_3,13.3839
T-5.40H_1,14.5814
T-4.40H_1,13.9792
T-3.40H_1,13.8104
T-2.40H_1,13.5255
T-1.40H_1,13.5059
T-1.10H_1,13.7315
T-0.40H_1,13.3068
T0.0H_1,13.5462
T0.30H_1,13.0304
T1.0H_1,12.5833
T1.30H_1,12.5872
T2.0H_1,12.4156
T2.30H_1,13.2719
T3.0H_1,12.6078
T3.30H_1,12.6989
T4.0H_1,12.0793
T5.0H_1,10.4618
HPh_1,13.8011
HPh_2,13.3246
HPh_3,12.8498
LPh_1,13.5006
LPh_2,14.2051
LPh_3,13.3887
LPhT_1,14.0209
LPhT_2,14.0155
LPhT_3,14.2757
SMMPr_1,13.1149
SMMPr_2,12.833
SMMPr_3,13.4966
HiTm_1,12.0103
HiTm_2,12.6368
HiTm_3,12.406
LoTm_1,11.0862
LoTm_2,10.779000000000002
LoTm_3,11.3224
HiOs_1,11.3619
