,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.09868260474451795,2.0,0.0,-0.06977913900000042,1.0,0.06977913900000042,,,,,,,,
1,fur__wt_dpd,-0.11660145000000009,0.14459208244112,2.0,2.0,-0.014359407999999798,3.0,-0.2188434920000004,,,,,,,,
2,fur__wt_fe,0.025204953999999887,0.017562085855210866,2.0,4.0,0.03762322399999984,5.0,0.012786683999999935,,,,,,,,
3,fur__delfur_dpd,0.19798495849999975,0.2748348052523207,2.0,6.0,0.3923225129999999,7.0,0.003647403999999632,,,,,,,,
4,fur__delfur_fe2,0.027359227999999906,0.023740261650200357,2.0,8.0,0.010572328000000296,9.0,0.044146127999999514,,,,,,,,
5,acid__wt_ph5,0.1972540964999996,0.22555821517135582,2.0,10.0,0.3567478399999997,11.0,0.03776035299999947,,,,,,,,
6,acid__delgadx_ph5,0.042872864000000455,,1.0,12.0,0.042872864000000455,,,,,,,,,,
7,acid__delgadw_ph5,0.3738604914999999,0.03931913289439224,2.0,13.0,0.3460576660000001,14.0,0.4016633169999997,,,,,,,,
8,acid__delgade_ph5,0.3426732914999997,0.2061812025835139,2.0,15.0,0.4884654179999997,16.0,0.19688116499999972,,,,,,,,
9,oxidative__wt_pq,1.0369714979999998,0.25366577407023894,2.0,17.0,0.8576027089999991,18.0,1.2163402870000004,,,,,,,,
10,oxidative__deloxyr_pq,1.7862947949999994,0.04818845598230842,2.0,19.0,1.7522204109999997,20.0,1.8203691789999992,,,,,,,,
11,oxidative__delsoxr_pq,0.694448344,0.16902802544113724,2.0,21.0,0.8139692070000004,22.0,0.5749274809999996,,,,,,,,
12,oxidative__delsoxs_pq,1.0292543259999998,0.15623076731724247,2.0,23.0,1.1397261609999996,24.0,0.918782491,,,,,,,,
13,nac_ntrc__wt_csn,0.09035676799999992,0.25994678581862996,2.0,25.0,0.27416690300000024,26.0,-0.0934533670000004,,,,,,,,
14,nac_ntrc__wt_cytd,-0.015496012499999864,0.23800320542478406,2.0,27.0,-0.1837896929999996,28.0,0.15279766799999986,,,,,,,,
15,nac_ntrc__wt_gln,0.5282152879999997,0.05788900359760679,2.0,29.0,0.5691489949999999,30.0,0.4872815809999995,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-0.8290695145,0.9562294429780304,2.0,31.0,-0.15291319099999967,32.0,-1.5052258380000003,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.09915364549999994,0.23924313555037155,2.0,33.0,0.26832408900000004,34.0,-0.07001679800000016,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-0.13956509000000006,0.03972922442188964,2.0,35.0,-0.1114722859999997,36.0,-0.16765789400000042,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.03697633149999957,0.026863632205768644,2.0,37.0,0.01798087499999923,38.0,0.05597178799999991,,,,,,,,
20,misc__wt_no_te,0.6544543064999999,0.04323199029247471,2.0,39.0,0.6850239399999998,40.0,0.6238846730000001,,,,,,,,
21,misc__bw_delcbl,-0.13034386649999963,0.13925208769002448,2.0,41.0,-0.2288099619999997,42.0,-0.031877770999999555,,,,,,,,
22,misc__bw_delfabr,-0.4866292379999999,0.017686794035568394,2.0,43.0,-0.4741227859999997,44.0,-0.4991356900000001,,,,,,,,
