k,name,in_iM,gene_weight,regulator,function,category
14,UC-7,False,-0.011207758476957678,,,
11,Chromium,False,-0.007632659310474992,,,
3,Cadmium,False,0.005300068128854037,,,
5,Lead,False,-0.004102002396248281,,,
4,UC-4,False,0.0024592483392916623,,,
7,Zinc - Steady,False,-0.002312159189023077,,,
9,UC-5,False,-0.0016007707131667488,,,
8,Zinc - Fast,False,-0.0014696968696080149,,,
0,UC-1,False,0.0011207381798885763,,,
2,UC-3,False,-0.0009583184885559603,,,
6,Iron,False,0.0008771399757824838,,,
13,UC-6,False,0.0005469220818486066,,,
10,Copper,False,-0.00048013036983320486,,,
1,UC-2,False,0.00034040004989947185,,,
12,Zinc - Intermediate,False,0.0002601112478205104,,,
