,b1957
control__wt_glc__1,0.0
control__wt_glc__2,0.0
fur__wt_dpd__1,3.077912673
fur__wt_dpd__2,4.046121655
fur__wt_fe__1,2.343029365
fur__wt_fe__2,2.2658408264
fur__delfur_dpd__1,3.3200120613
fur__delfur_dpd__2,3.8626765976
fur__delfur_fe2__1,3.7576343649
fur__delfur_fe2__2,3.1431235415
acid__wt_ph5__1,2.1402779082
acid__wt_ph5__2,2.9374186641
acid__delgadx_ph5__1,2.4545643451
acid__delgadx_ph5__2,3.5363848195000003
acid__delgadw_ph5__1,2.940781813
acid__delgadw_ph5__2,2.4151108865
acid__delgade_ph5__1,3.335362971
acid__delgade_ph5__2,3.6876405514
oxidative__wt_pq__1,2.1663697399
oxidative__wt_pq__2,0.0
oxidative__deloxyr_pq__1,2.5376732775
oxidative__deloxyr_pq__2,2.0239192547
oxidative__delsoxr_pq__1,0.0
oxidative__delsoxr_pq__2,1.8945084904
oxidative__delsoxs_pq__1,2.2018186122
oxidative__delsoxs_pq__2,3.2509596496
nac_ntrc__wt_csn__1,3.5090202014000003
nac_ntrc__wt_csn__2,2.4948729501
nac_ntrc__wt_cytd__1,2.0320414182
nac_ntrc__wt_cytd__2,2.1693369081
nac_ntrc__wt_gln__1,2.4494161711
nac_ntrc__wt_gln__2,0.0
nac_ntrc__bw_delnac_csn__1,3.0340017457
nac_ntrc__bw_delnac_csn__2,2.6278452173
nac_ntrc__bw_delnac_cytd__1,0.0
nac_ntrc__bw_delnac_cytd__2,0.9732548091000001
nac_ntrc__bw_delnac_gln__1,2.5842761455
nac_ntrc__bw_delnac_gln__2,0.0
nac_ntrc__bw_delnac_nh4__1,0.0
nac_ntrc__bw_delnac_nh4__2,0.0
misc__wt_no_te__1,1.131553918
misc__wt_no_te__2,0.0
misc__bw_delcbl__1,3.3851913149
misc__bw_delcbl__2,1.5722730125000002
misc__bw_delfabr__1,1.2685445119
misc__bw_delfabr__2,1.9335608457000002
misc__bw_delfadr__1,3.3265404715
misc__bw_delfadr__2,2.5358305083
misc__nitr_031__1,1.1793831979
omics__wt_glu__1,0.0
omics__wt_glu__2,0.0
omics__wt_gly__1,2.5612248172000003
omics__wt_gly__2,1.5652307478
omics__wt_thr__1,1.0131288327
omics__wt_thr__2,0.8652612288
omics__bw_ac__1,3.4739233649
omics__bw_ac__2,3.4039451779
omics__bw_fum__1,2.1155071756
omics__bw_fum__2,1.6714693019
omics__bw_glc__1,2.2520652742
omics__bw_glc__2,2.7132299104
omics__bw_pyr__1,2.4088477204
omics__bw_pyr__2,2.3154647987
ompr__wt_nacl__1,4.5169208752
ompr__wt_nacl__2,4.6030877911
ompr__bw_delompr_nacl__1,4.8819884504
ompr__bw_delompr_nacl__2,3.7853920557
minspan__wt_ade__1,4.789856918
minspan__wt_glc__1,2.9146850166
minspan__wt_glc__2,3.3297053885
minspan__wt_glc__3,3.1574020241
minspan__wt_glc__4,3.6363870894
minspan__wt_glc_anaero__1,3.9352194649000003
minspan__wt_glc_anaero__2,3.7020810218999998
minspan__wt_trp__1,4.2771719013
minspan__bw_delcra_glc__1,4.5849493996
minspan__bw_delcra_glc__2,4.4230382569
minspan__bw_delcra_trp__1,4.3924968245
minspan__bw_delmntr__1,3.9592441574
minspan__bw_delnac_ade__1,4.7360369752
minspan__bw_delnac_glc__1,3.3047014991
cra_crp__wt_ac__1,2.3698686703
cra_crp__wt_ac__2,0.9517738614000001
cra_crp__wt_fru__1,0.9919774226
cra_crp__wt_fru__2,0.9656368888
cra_crp__delcra_ac__1,1.8675556006
cra_crp__delcra_ac__2,2.7118275245
cra_crp__delcra_fru__1,2.9124429321000003
cra_crp__delcra_fru__2,2.1359603048
cra_crp__delcra_glc__1,1.6345495051
cra_crp__delcra_glc__2,0.0
rpoB__wt_031__1,2.4398906771
rpoB__wt_044__1,2.8025234363
rpoB__wt_lb__1,0.0
rpoB__wt_lb__2,0.0
rpoB__rpoBE546V_031__1,2.6957685103999998
rpoB__rpoBE546V_044__1,3.0301014144
rpoB__rpoBE546V_lb__1,0.0
rpoB__rpoBE546V_lb__2,0.0
rpoB__rpoBE546V_glc__1,2.677455679
rpoB__rpoBE672K_glc__1,0.0
rpoB__rpoBE672K_glc__2,0.0
rpoB__rpoBE672K_lb__1,0.0
rpoB__rpoBE672K_lb__2,0.0
crp__wt_fru__1,3.1321496899
crp__wt_glyc__1,2.1310253991
