,new_2306683_2307712_c
GM+25_2,7.1031
GM+45_2,7.1357
GM+60_2,7.0792
GM+90_2,7.7229
GM+150_2,7.0328
GM-0.1_3,7.5702
GM-0.2_3,6.8793
GM+5_3,7.4864
GM+10_3,7.1174
GM+15_3,7.4507
GM+25_3,7.3405000000000005
GM+45_3,7.7725
GM+60_3,7.4518
GM+90_3,7.4838000000000005
GM+120_3,8.1535
GM+150_3,7.1897
MG-0.1_1,7.1699
MG+5_1,8.1609
MG+10_1,6.984
MG+15_1,7.113
MG+25_1,7.0328
MG+45_1,7.993
MG+120_1,7.9114
MG+150_1,7.244
MG-0.1_2,6.6206
MG-0.2_2,7.5013000000000005
MG+5_2,7.0122
MG+10_2,6.9908
MG+15_2,7.3776
MG+25_2,7.1738
MG+45_2,7.1577
MG+60_2,7.3278
MG+90_2,6.9878
MG+120_2,7.0577
MG-0.1_3,7.1129
MG-0.2_3,7.6184
MG+5_3,7.627
MG+10_3,7.2883
MG+15_3,7.504
MG+25_3,7.1201
MG+45_3,7.2167
MG+60_3,7.3397
MG+90_3,7.1233
MG+120_3,7.4485
MG+150_3,7.7489
