,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.290672836761452,0.0897904573438177,2.0,0.0,0.3541642780351069,1.0,0.22718139548779706,,
1,Chrom__sac_sta,0.2601704553077955,0.06925170080645526,2.0,2.0,0.3091388025567419,3.0,0.2112021080588491,,
2,Chrom__sac_MW001,0.0,0.15731228613126214,2.0,4.0,0.11123658428737393,5.0,-0.11123658428737393,,
3,Chrom__sac_fadR,0.1312864952800581,0.1174126034545778,2.0,6.0,0.2143097433795571,7.0,0.048263247180559084,,
4,FadR__wt_p,0.0,0.006568467224662592,2.0,8.0,0.0046446077165605,9.0,-0.0046446077165605,,
5,FadR__ko_p,0.009163010035499575,0.11194490312460295,2.0,10.0,-0.0699939900831783,11.0,0.08832001015417745,,
6,GDGT__75_2.4_log,0.0,0.036282279734699344,3.0,12.0,-0.013754825256521386,27.0,0.04114849970423329,50.0,-0.027393674447711902
7,GDGT__80_3.5_stat,-0.09353848918027552,0.16111432234495163,3.0,13.0,0.06617825338245176,20.0,-0.25601493641077155,42.0,-0.09077878451250676
8,GDGT__80_2.4_log,0.15121882355254654,0.2181630676315029,3.0,14.0,0.2359530124023301,37.0,-0.09659951085002128,41.0,0.31430296910533073
9,GDGT__75_3.5_stat,0.14682222929168395,0.06373455883306134,3.0,15.0,0.07733674690392968,24.0,0.20256306069993,28.0,0.16056688027119215
10,GDGT__80_1.6_stat,0.431583565658336,0.04471939779850867,3.0,16.0,0.4831820304104948,17.0,0.404045550410121,33.0,0.4075231161543922
11,GDGT__75_2.4_stat,0.28188074125165424,0.11938078092918188,3.0,18.0,0.17918411853794147,26.0,0.253593485066995,31.0,0.4128646201500264
12,GDGT__80_2.4_stat,0.2272004842010992,0.22031665318523552,3.0,19.0,0.4743024246583172,29.0,0.15604131616950845,30.0,0.051257711775472
13,GDGT__80_1.6_log,-0.018766242667450854,0.16755296088396518,2.0,21.0,-0.13724407751638698,39.0,0.09971159218148527,,
14,GDGT__65_3.5_stat,0.45349372306549124,0.09797118456985046,3.0,22.0,0.5524992769310675,23.0,0.4513911384724771,34.0,0.35659075379292915
15,GDGT__75_1.6_stat,0.3010419171002881,0.13358700641388507,3.0,25.0,0.449151066934208,32.0,0.18966110363417246,38.0,0.2643135807324839
16,GDGT__75_1.6_log,-0.2993457658470531,0.183056123446995,2.0,35.0,-0.428785992074145,36.0,-0.16990553961996113,,
17,GDGT__65_2.4_stat,1.4642940421131303,0.2815582722776673,3.0,40.0,1.1579454573938186,46.0,1.7117443609500462,49.0,1.523192307995526
18,GDGT__65_2.4_log,0.5862801562048437,0.10383108684044878,3.0,43.0,0.5781283285854713,44.0,0.6939468773977957,47.0,0.4867652626312644
19,GDGT__80_3.5_log,-0.34259692278583564,0.15238136917459524,3.0,45.0,-0.3141403272484489,51.0,-0.20644986253553554,52.0,-0.5072005785735225
20,GDGT__65_1.6_log,0.30043043063933145,0.1834714644905974,3.0,48.0,0.22775431742732444,53.0,0.5091065712796574,54.0,0.16443040321101246
21,NutLim__t0,0.0,0.02058242981978845,2.0,55.0,0.014553975698868625,56.0,-0.014553975698868625,,
22,NutLim__t05,0.027973725249809196,0.16485647811382656,3.0,57.0,0.045354553039731016,58.0,-0.14488455546170442,59.0,0.183451178171401
23,NutLim__t1,-0.1500028984627916,0.25190902038606605,3.0,60.0,-0.14224015321810768,61.0,-0.4057035701699476,62.0,0.09793502799968046
24,NutLim__t15,-0.21490930006658596,0.23946999299903016,3.0,63.0,-0.056806881009926265,64.0,-0.49042576444492697,65.0,-0.0974952547449046
25,NutLim__t2,-0.25695611709862415,0.3467886901118633,3.0,66.0,-0.06897251322219944,67.0,-0.6571488646505389,68.0,-0.04474697342313405
26,NutLim__t4,-0.5080607036102576,0.017258035486816262,2.0,69.0,-0.5202639775329434,70.0,-0.4958574296875717,,
27,UV_irr__wt0,0.0,0.07719471588396702,3.0,71.0,0.03522190629345445,72.0,0.05330157852573336,73.0,-0.08852348481918781
28,UV_irr__wt1,0.2125212214175516,0.15566253438835118,3.0,74.0,0.3328312254700325,75.0,0.26801634609194913,76.0,0.036716092690673115
29,UV_irr__wt2,0.18028301256983723,0.11778435071051443,3.0,77.0,0.315747012160811,78.0,0.10204949462648473,79.0,0.12305253092221592
30,UV_irr__mut0,-0.13675879447703684,0.08320231983345835,3.0,80.0,-0.14096104243318666,81.0,-0.051534978893387866,82.0,-0.217780362104536
31,UV_irr__mut1,-0.009287082200721983,0.08528011579700265,3.0,83.0,0.06905886162039643,84.0,0.003203598154444265,85.0,-0.10012370637700664
32,UV_irr__mut2,0.156495226065512,0.04988771804769412,3.0,86.0,0.16685308552777833,87.0,0.20039093818254905,88.0,0.1022416544862086
33,YtrA__overexpr,0.22888118832070603,0.08244058412597993,3.0,89.0,0.32306865919264993,90.0,0.1937453021517559,91.0,0.16982960361771227
34,YtrA__wt,-5.909624641494323e-16,0.060517059035572855,3.0,92.0,0.06793406964287918,93.0,-0.04814575375624841,94.0,-0.019788315886632542
