,0
gene_id,BSU_15560
name,pyrE
operon,Op1205
gene_product,orotate phosphoribosyltransferase
cog,Nucleotide transport and metabolism
regulator,"SigA,PyrR"
link,"<a href=""http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU_15560""><i>Subti</i>Wiki</a>"
