,SACI_RS08925
SRX5495523,2.220086719464521
SRX5495524,0.03897925375444178
SRX5495525,1.7996465605420573
SRX5495526,0.4787641400166596
SRX6762909,0.29924743284854394
SRX6762910,-0.29924743284854394
SRX6762911,-0.012731240629267226
SRX6762912,-0.3796576666652651
SRX3467357,0.7456568062169042
SRX3467358,-0.7456568062169051
SRX3467359,0.07040457304558245
SRX3467360,-1.0835553898425108
SRX3565164,-0.36140690048165597
SRX3565165,-4.251924047409763
SRX3565166,0.6527717891963967
SRX3565167,-4.228245972875352
SRX3565168,-5.202807225284012
SRX3565169,-4.6768674256406575
SRX3565170,-3.571502813285853
SRX3565171,-3.5713226028108616
SRX3565172,-4.084532016095739
SRX3565173,-0.16203122215477886
SRX3565174,-6.096370296119809
SRX3565176,-6.536738500386704
SRX3565177,-5.7280108082042736
SRX3565178,-4.198217066410865
SRX3565179,-3.5855419438542904
SRX3565180,0.3438574675607136
SRX3565181,-4.753925591624782
SRX3565182,-3.1233727144287484
SRX3565183,-2.72324730534638
SRX3565184,-4.844454194642072
SRX3565185,-5.4244806595875605
SRX3565186,-4.2277616589649405
SRX3565187,-7.195253644536406
SRX3565188,-0.6311854967889321
SRX3565191,-0.026042700715381173
SRX3565192,0.6096929359668389
SRX3565193,-5.710449914397096
SRX3565194,-1.5415529614874064
SRX3565195,-8.146412998242191
SRX3565197,1.026493495561196
SRX3565198,-3.649106987437985
SRX3565199,-5.528812008599564
SRX3565200,-6.311329567602727
SRX3565201,0.03012165047765336
SRX3565202,-7.56654271847771
SRX3565203,-3.949233993267226
SRX3565204,-6.9740054312813164
SRX3565205,-7.225294629687547
SRX3565206,0.017549432920937136
SRX3565208,-0.1855083099457957
SRX3565209,-0.5974700524198848
SRX3565210,-7.204082042589362
SRX3565211,-7.178500261520232
SRX4001511,-0.101706678508652
SRX4001513,0.10170667850865378
SRX4001514,-2.7134178566400102
SRX4001515,-0.7898296222207382
SRX4001516,-2.7447127540085203
SRX4001517,-2.307286096925451
SRX4001518,-1.8553626186711456
SRX4001519,-2.2973841579551646
SRX4001520,-1.860140591997257
SRX4001521,-1.887616306462392
SRX4001522,-2.0152950269156418
SRX4001523,-1.648611530211367
SRX4001524,-1.895498712983008
SRX4001525,-1.7828382637962823
SRX4001526,-0.6037926913066656
SRX4001528,-1.4194446237934282
SRX3823521,0.14156912136901667
SRX3823522,-0.2569419062428455
SRX3823523,0.11537278487382885
SRX3823524,0.062291569176205826
SRX3823525,-0.21567262360239334
SRX3823526,-0.07106760054763228
SRX3823527,0.057817205452368015
SRX3823528,-0.027537632926851963
SRX3823529,-0.10691448466257293
SRX3823530,-0.5433539326163332
SRX3823531,-0.13213966446567582
SRX3823532,-0.3530407166737408
SRX3823533,-0.3378663308741414
SRX3823534,-0.09048985808099186
SRX3823536,-0.01574587377803205
SRX3823537,-0.4338531786324911
SRX3823538,-0.005016276194163893
SRX3823539,-0.14433845320605698
SRX5653264,-0.3102473567233437
SRX5653265,0.06674411082012544
SRX5653266,0.448160128596669
SRX5653267,0.012877903911043376
SRX5653268,0.0024960006882341896
SRX5653269,-0.01537390459927934
