,127
aat__00m_00s__1,-0.7596876219
aat__00m_30s__1,0.7016497332
aat__01m_00s__1,0.1640344534
aat__02m_00s__1,1.1078884738
aat__05m_00s__1,3.8585202633
aat__10m_00s__1,2.1705703841
aat__00m_00s__2,0.2698426003
aat__00m_30s__2,0.4848034598
aat__01m_00s__2,0.27614019360000003
aat__02m_00s__2,1.9266497178000002
aat__05m_00s__2,3.1985365667
aat__10m_00s__2,-0.6390245789
aat__00m_00s__3,0.48984502160000004
aat__00m_30s__3,0.2679955469
aat__01m_00s__3,0.43365127940000003
aat__02m_00s__3,1.3092207606000001
aat__05m_00s__3,3.1714611695
aat__10m_00s__3,1.0022429227
abx_mega__dmso-2__1,-0.022107042900000002
abx_mega__ery_dmso__1,-3.6717747031
abx_mega__nal_naoh__1,-1.3951987456000001
abx_mega__dmso-5__1,0.2289229414
abx_mega__rif_dmso__1,-4.5937406868
abx_mega__novo_h2o__1,-5.0165447161
abx_mega__rach_dmso__1,0.49144379200000005
abx_mega__metro_dmso__1,-4.1349761097
abx_mega__dmso-6__1,0.2560417253
abx_mega__chl_h2o__1,-4.9471164827
abx_mega__cst_h2o__1,0.7297543341
abx_mega__tec_h2o__1,2.4847406848
abx_mega__str_h2o__1,-4.2042388476
abx_mega__ctx_h2o__1,-1.4805018823
abx_mega__nal_naoh__2,-0.33349389490000003
abx_mega__phos_h2o__1,2.9910360441
abx_mega__dmso-5__2,0.37612457180000003
abx_mega__polmyx_h2o__1,-0.38278284630000003
abx_mega__h2o-8b__1,-0.051476263800000005
abx_mega__h2o-6__1,-0.16714568870000002
abx_mega__thio_dmso__1,-4.9056956634
abx_mega__phos_h2o__2,-0.279656682
abx_mega__ctx_h2o__2,-0.15410815790000001
abx_mega__lzd_dmso__1,-3.0557232856
abx_mega__naoh-9__1,1.8266213948
abx_mega__dox_dmso__1,-3.5200080788
abx_mega__phos_ethanol__1,0.4004124335
abx_mega__teix_dmso__1,1.6204939321
abx_mega__dmso-10__1,0.4107578018
abx_mega__van_dmso__1,-3.5632434933
abx_mega__ramo_h2o__1,1.246225818
abx_mega__tec_h2o__2,4.4619140904
abx_mega__h2o-7__1,0.8815229550000001
abx_mega__cro_h2o__1,-0.13365198650000001
abx_mega__tric_ethanol__1,-1.0046353051
abx_mega__nor_naoh__1,-1.8322458114
abx_mega__teix_dmso__2,0.21702225630000002
abx_mega__nal_naoh__3,-0.1896408032
abx_mega__novo_h2o__2,-6.0276663545
abx_mega__dmso-10__2,0.2702907684
abx_mega__phos_h2o__3,-0.9860574314
abx_mega__dmso-6__2,-0.9069846685
abx_mega__rfp_ethanol__1,1.3689403419000001
abx_mega__dmso-5__3,-0.0500142538
abx_mega__amyc-d_dmso__1,2.4021116298000003
abx_mega__sxt_dmso__1,1.7561229003
abx_mega__dmso-1__1,1.7929284001
