,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,12.493266666666665,0.20538756859492127,3.0,0.0,12.6478,1.0,12.5718,2.0,12.2602,,,,,,,,,,
1,LB__LBtran,9.000433333333334,0.009066605391950016,3.0,3.0,8.9917,4.0,9.0098,5.0,8.9998,,,,,,,,,,
2,LB__LBstat,9.056933333333333,0.1497592846314818,3.0,6.0,9.2297,7.0,8.9641,8.0,8.977,,,,,,,,,,
3,LB__LBGexp,9.694266666666666,1.3890388199518884,3.0,9.0,8.1535,10.0,10.0787,11.0,10.8506,,,,,,,,,,
4,LB__LBGtran,7.96755,0.0317490944752761,2.0,12.0,7.9451,13.0,7.99,,,,,,,,,,,,
5,LB__LBGstat,7.815300000000001,0.1742843653343579,3.0,14.0,7.7265,15.0,7.7033000000000005,16.0,8.0161,,,,,,,,,,
6,Life Cycle__S0,12.469233333333333,0.27812202957215243,3.0,17.0,12.4232,18.0,12.7675,19.0,12.217,,,,,,,,,,
7,Life Cycle__S1,9.2002,0.5260469275644525,3.0,20.0,8.6435,21.0,9.2681,22.0,9.689,,,,,,,,,,
8,Life Cycle__S2,9.493666666666668,0.32182871738446955,3.0,23.0,9.5397,24.0,9.79,25.0,9.1513,,,,,,,,,,
9,Life Cycle__S3,8.81085,0.21319269452774461,2.0,26.0,8.6601,27.0,8.9616,,,,,,,,,,,,
10,Life Cycle__S4,9.095066666666666,0.3018853645563712,3.0,28.0,9.4224,29.0,9.0352,30.0,8.8276,,,,,,,,,,
11,Life Cycle__S5,9.363833333333334,0.192930203268781,3.0,31.0,9.2713,32.0,9.2346,33.0,9.5856,,,,,,,,,,
12,Life Cycle__S6,8.958,0.69387153813121,8.0,34.0,9.0031,35.0,8.0963,36.0,9.3457,37.0,9.8906,38.0,7.8631,39.0,8.8042,40.0,9.1007,41.0,9.5603
13,Life Cycle__S7,10.120266666666666,0.2541740020799402,3.0,42.0,10.0199,43.0,9.9316,44.0,10.4093,,,,,,,,,,
14,Life Cycle__S8,9.69645,0.09920708140047252,2.0,45.0,9.6263,46.0,9.7666,,,,,,,,,,,,
15,Life Cycle__G135,9.846499999999999,1.0975711457577597,2.0,47.0,10.6226,48.0,9.0704,,,,,,,,,,,,
16,Life Cycle__G150,14.770933333333334,0.2354299117217968,3.0,49.0,15.0085,50.0,14.7666,51.0,14.537700000000001,,,,,,,,,,
