,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-1.1340373679000002,0.18630469541811953,3.0,0.0,-0.9859715459,1.0,-1.3432250931,2.0,-1.0729154647,,
1,AB0057_PGcoculture__AB ,6.938893903907228e-18,0.16653235144928208,4.0,3.0,0.1312887322,4.0,-0.0740277444,5.0,0.14289621500000002,6.0,-0.20015720280000002
2,AB0057_PGcoculture__ABPG,-0.7612606078249999,0.5659323796412336,4.0,7.0,-1.1063255664,8.0,-1.1185295533,9.0,0.0733786772,10.0,-0.8935659888
3,AB5075_AZI__AZI_000,0.0,0.03625511433645366,2.0,11.0,-0.025636237200000002,17.0,0.025636237200000002,,,,
4,AB5075_AZI__preculture,-0.27969049035000004,0.4100772346765278,2.0,12.0,0.010277903100000001,13.0,-0.5696588838000001,,,,
5,AB5075_AZI__AZI_040,-0.6771763715500001,0.019237467822291042,2.0,14.0,-0.6907793155,18.0,-0.6635734276,,,,
6,AB5075_AZI__AZI_028,-0.12785357255,0.10778189048351602,2.0,15.0,-0.2040668782,19.0,-0.0516402669,,,,
7,AB5075_AZI__AZI_003,-0.043619798050000005,0.01710978351770072,2.0,16.0,-0.055718242,20.0,-0.0315213541,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.09259086903333334,0.26504680923149404,3.0,21.0,0.1971481655,28.0,-0.32283181,29.0,-0.15208896260000002,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,0.0,0.24987951128524286,3.0,22.0,-0.1283086049,23.0,-0.1596591167,24.0,0.2879677216,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-0.39441343269999996,0.09276875679895635,3.0,25.0,-0.46260125480000003,26.0,-0.2887733273,27.0,-0.431865716,,
11,AB5075_VIR-O_LSO__VIR-O,-3.3333326839487164e-11,0.24351107932532964,3.0,30.0,0.20004364430000002,32.0,-0.271149117,34.0,0.0711054726,,
12,AB5075_VIR-O_LSO__LSO,-0.022320185499999996,0.3789956171820386,3.0,31.0,-0.0288302484,33.0,-0.3980188348,35.0,0.3598885267,,
13,AB5075_Zinc__Control,0.0,0.5804424301272122,3.0,36.0,0.2174688743,37.0,-0.6577734897,38.0,0.44030461540000004,,
14,AB5075_Zinc__Zinc,0.4907587147,0.1674638861492689,2.0,39.0,0.6091735642,40.0,0.3723438652,,,,
15,AB5075_biofilm+abx__planktonic,-3.3333188061609085e-11,2.1779794737535862,3.0,41.0,2.425994891,42.0,-0.6389711573,44.0,-1.7870237338,,
16,AB5075_biofilm+abx__biofilm,1.4189856073666665,0.9870171211263749,3.0,43.0,0.28454130240000003,45.0,1.8914454963,46.0,2.0809700234,,
17,AB5075_biofilm+abx__cip_biofilm,-0.05764142053333334,0.21318624736754696,3.0,47.0,0.0627223569,48.0,-0.3037878136,50.0,0.0681411951,,
18,AB5075_biofilm+abx__tet_biofilm,0.5974821086333334,0.3124277671028396,3.0,49.0,0.9408466207,51.0,0.3299524815,52.0,0.5216472237,,
