,STM0431
SRX3136375,0.1665130474
SRX3136376,0.0644720527
SRX3136377,-0.1099478408
SRX3136378,-0.1210372593
SRX3136379,0.706806036
SRX3136380,0.4645389546
SRX3136381,0.6128569734
SRX3136382,0.7748581241
SRX8914620,0.043084220400000005
SRX8914621,-0.1028085511
SRX8914622,0.0597243306
SRX8914623,0.7461060365000001
SRX8914625,0.9029865488000001
ERX3503512,-0.0624879298
ERX3503513,-0.0633380598
ERX3503514,0.1258259897
ERX3503515,1.0808355405
ERX3503516,0.7610746867
ERX3503517,0.5834305244
ERX3503518,0.44548257160000004
ERX3503519,0.4936051155
ERX3503520,0.3607164779
SRX2195704,0.272186985
SRX2195705,-0.272186985
SRX2195706,0.41614176900000005
SRX2195707,0.3987690434
SRX2195708,0.23451337560000002
SRX2195709,0.4115042541
SRX2195710,-0.1317534388
SRX2195711,0.0230434806
ERX3467881,0.0758763313
ERX3467883,-0.0758763313
SRX3798491,1.6580812457
SRX3798492,2.3769159556
SRX3798499,1.4991332375
SRX3798500,-0.0942498778
SRX3798501,1.0725015934
SRX3798502,1.2863752289
SRX3798503,2.0395410965
SRX3798504,1.516323571
SRX3798506,2.0217089811
SRX3798507,-0.1470785728
SRX3798508,-0.0623243796
SRX3798509,-0.044312560300000005
SRX3798510,0.0855500243
SRX3798517,2.245502689
SRX3798518,-0.041237464
SRX4341761,-0.1202483761
SRX4341762,0.5425001543
SRX4341763,0.170440601
SRX4341764,-0.7532014655
SRX4341765,-0.4704840417
SRX4341766,-0.8571651834
SRX4341767,-0.1800312811
SRX4341768,-0.1668930105
SRX4341769,0.3469242916
SRX1258665,3.6871518413
SRX1258666,3.623190733
SRX1258667,3.1203095762
SRX1258669,-0.9597039433000001
SRX1258670,0.9597039433000001
ERX2079594,-0.2288513244
ERX2079595,-0.2737951772
ERX2079596,-0.4435051204
ERX2079597,-0.0674995996
ERX2079598,0.1275849208
ERX2079599,-0.0600853212
SRX2804001,0.5616672757
SRX2804004,2.427880639
SRX2804005,1.9624970923
SRX2804006,0.154001033
SRX2804007,2.0457438571
SRX2804008,2.4545561014
SRX2804009,-0.148250754
SRX2804010,0.3667718244
SRX2804011,0.0198963088
SRX2804012,-0.2279850199
SRX2804013,2.4900666334
SRX2804014,2.2069615483
SRX2804015,2.1531804815
SRX2804016,0.917777943
SRX2804017,2.4959578432000002
SRX2804019,1.7871253848
SRX2804020,0.30660706990000003
SRX2804021,-0.4610528749
SRX2804022,0.1091679235
SRX2804023,1.0739316347
SRX2804024,-0.0790316735
SRX2804027,0.2511580883
SRX2804028,-0.043000685000000004
SRX2804029,-0.20815740330000002
SRX2804030,1.6486191379
SRX2804031,1.5289846692
SRX2804032,1.4921387525
SRX2804033,0.2743482064
SRX2804034,2.1925122862
SRX2804035,1.6179181966
SRX2804036,0.8913009067000001
SRX2804037,1.4445911331
SRX2804038,1.5449720341000002
SRX2804039,-0.0006294882000000001
SRX2804040,0.6492968252
SRX2804041,2.0117594961
SRX2804042,1.9249292127
SRX2804043,1.5954212972000001
SRX2804044,1.3028453123000001
SRX2804045,-0.2133859018
SRX2804046,-0.07561166820000001
SRX2804047,1.9078055523000002
SRX2804048,0.47832813620000003
SRX2804049,1.4497479621
SRX2804050,0.9191879469
SRX2804051,1.8551893901
SRX2804052,-0.2952259211
SRX2804053,-0.0272666609
SRX2804054,-0.057271030300000005
SRX2804055,0.8617390605
SRX2804056,1.5915739821
SRX2804057,1.8146613873000002
SRX2804058,-0.37772452030000003
SRX2804059,0.1719399815
SRX2070419,0.8033476338000001
SRX2070420,0.6322803696
SRX2070421,0.6714049736000001
SRX2070422,-0.0122480331
SRX2070423,-0.20738118290000002
SRX2070424,-0.20499091360000002
SRX2070425,0.2500377045
SRX2070426,-0.2316000748
SRX2070427,-0.0184376298
SRX1470895,0.0334644141
SRX1470896,-0.0334644141
SRX2409106,0.2231219375
SRX2409107,-0.1476713751
SRX2409108,-0.0754505624
SRX2409109,-0.167989779
SRX2409110,-0.5371342579
SRX2409111,-0.45905972840000003
SRX7973255,-0.0010659164
SRX7973256,0.2002252908
SRX7973257,-0.1991593745
SRX7973258,0.1987973431
SRX7973259,0.2966274746
SRX7973260,0.21610069240000002
SRX7973261,0.3641732509
SRX7973262,-0.316034403
SRX7973264,-0.5343273242000001
SRX7973265,0.8063061217
SRX7973266,-0.1945523181
ERX3475890,-0.3075752603
ERX3475891,0.6783402906
ERX3475892,-0.1681295676
ERX3475894,0.8745273016
ERX3475895,0.3575420513
ERX3475896,0.1255906743
ERX3475897,0.0036405281
ERX3475899,-0.12923120230000001
ERX3475900,-0.245487122
ERX3475901,0.43867035270000004
SRX8524961,0.5113408454
SRX8524962,0.30456478600000003
SRX8524963,0.1770646461
SRX8524964,0.2068882188
SRX8524965,0.0033342312
SRX8524966,-0.0033342312
SRX8524967,0.4220940494
SRX8524968,0.2501260199
SRX8524969,1.0957357784
SRX8524970,0.6902124265
SRX8524971,0.7490960138
SRX8524972,0.6432388185
SRX3266937,0.0076014344
SRX3266939,-0.0076014344
SRX4401053,-0.2333015255
SRX4401054,0.2333015255
SRX4401055,0.0939485384
SRX4401056,0.44570040990000004
SRX4401057,-0.3014867443
SRX4401058,0.271233743
SRX4401081,0.0491127971
SRX4401082,-0.042875155000000005
SRX4401083,0.3296582186
SRX4401084,2.2868682117
SRX4401085,2.2325208306
SRX4401086,2.1686157658
SRX4401087,-0.1599797346
SRX4401088,0.1287559714
SRX4401089,-0.23345511370000002
SRX4401090,2.8700116408
SRX4401091,2.9979352027
SRX4401092,2.9454628919
SRX4401093,-0.009292792000000001
SRX4401094,0.07975437240000001
SRX4401095,-0.0580963596
SRX4401096,1.4835874482
SRX4401097,1.8780871724
SRX4401098,1.6875835642
SRX4401099,0.2723867007
SRX4401100,-0.020317954500000002
SRX4401101,-0.2520687462
SRX4401102,2.002858786
SRX4401103,2.314039266
SRX4401104,2.0822725744
SRX8757611,-0.00042821840000000004
SRX8757612,-0.14639434410000002
SRX8757613,-0.49697432880000003
SRX8757614,0.0727388819
SRX8757615,0.0883695813
SRX8757616,0.2694981672
SRX8757617,0.24115757140000002
SRX8757618,0.0596878289
SRX8757619,0.08416740190000001
SRX8757620,-0.0753302683
SRX8757621,-0.5037061564
SRX8757622,-0.1114977659
SRX8757623,0.1661475254
SRX8757625,-0.1474031802
SRX8757626,0.011035099500000001
SRX8757628,0.2217246125
SRX8757630,-0.2808201526
SRX8757631,0.5510050946
SRX8757632,0.3449554112
SRX8757633,0.4773136194
SRX8757634,0.3718291641
SRX6054568,-0.0592160245
SRX6054569,0.0592160245
ERX540771,0.2243888574
ERX540772,-0.2243888574
ERX540773,-0.042148740000000004
ERX540774,0.25656554460000003
SRX4702827,-0.016783652
SRX4702828,0.022069548300000002
SRX4702829,-0.0052858963000000005
SRX4702830,0.8107332376
SRX4702831,0.538873692
SRX4702832,0.9246684536
SRX2993586,0.0
SRX2993587,0.0
SRX2993588,0.0
SRX2993589,0.5743826701
SRX2993590,0.43193488830000004
SRX1462169,0.0692552187
SRX1462104,0.0472132862
SRX1462103,-0.0574145823
SRX1462105,0.0177656437
SRX1462171,0.48926378680000004
SRX1462102,0.0574145823
ERX1045682,-0.4371481454
ERX1045674,0.609262912
ERX1045681,-0.0844117218
ERX1045662,-0.3626493677
ERX1045684,-0.1423404388
ERX1045660,0.15920945020000002
ERX1045664,0.1484218036
ERX1045670,-0.1755071604
ERX1045667,0.2549319511
ERX1045675,-0.3302117932
ERX1045673,-0.3591309673
ERX1045677,0.4249549763
ERX1045679,-0.043174732
ERX1045659,-0.46786134690000003
ERX1045663,0.4182036142
ERX1045668,0.0297348749
ERX1045689,-0.2516167468
ERX1045685,0.0706029455
ERX1045683,-0.1835210317
ERX1045680,-0.4529267658
ERX1045666,0.125102866
ERX1045658,-0.19145145360000002
SRX1816875,-0.4970575451
SRX1816859,-0.3025523126
SRX1816857,0.41406119420000004
SRX1816863,-0.40586000980000003
SRX1816867,-1.0319446832
SRX1816858,-0.1115088816
SRX1816879,-0.8637079165
SRX1816878,-0.9558488011
SRX1816868,-0.9180439494
SRX1816866,-0.47254285560000003
SRX1816870,-0.1895059124
SRX1816880,-0.8328244147
SRX1816864,-0.3187099901
SRX1816874,-0.4200704491
SRX1816877,-0.29703817460000004
SRX1816861,-0.8533729990000001
SRX1816872,0.37235086430000003
SRX1816862,-0.743157983
SRX1816871,1.728523964
SRX1816876,-0.2468672257
SRX1816869,0.4499896004
SRX8370456,-0.19580056780000002
SRX8370458,0.5106596137
SRX8370457,-0.3148590459
ERX321085,0.2121714082
ERX321083,0.1318731087
ERX321086,-0.1318731087
ERX321081,-0.0245799847
SRX974437,0.0
SRX976478,-0.4358904034
SRX976341,-1.8992787053
SRX976476,-0.6898321426
SRX976336,-0.6744656248
SRX976480,-1.4293439929
SRX976335,-0.5493485507
SRX976343,-1.3929536414
SRX976468,0.22919738690000002
SRX976471,-0.8081814162000001
SRX976474,-2.0386352675
SRX976469,-0.3979118909
SRX976470,-0.6648402169000001
SRX976482,-1.1953517061
SRX976344,-2.19454592
SRX976475,-1.6833346381
SRX976473,-1.7570372266
SRX3456073,-1.5543750973
SRX3456063,-0.8691785495000001
SRX3456076,-0.0750917962
SRX3456082,0.700976589
SRX3456094,-0.0766129999
SRX3456067,-1.1773276656
SRX3456061,-0.646899552
SRX3456065,0.1672594742
SRX3456064,-1.2103260605
SRX3456085,2.4361814051
SRX3456079,-1.3705346212
SRX3456084,0.5702884564
SRX3456074,-0.7857197927
SRX3456080,2.7306664971
SRX3456070,0.148312849
SRX3456069,-1.1087127649
SRX3456089,0.0197714917
SRX3456062,-1.0669559587
SRX3456087,0.0845181244
SRX3456066,-1.0127819026
SRX3456092,0.5533661755
SRX3456075,0.3244417974
SRX3456098,-0.3535821058
SRX3456096,0.16154415160000002
SRX3456068,-0.9244814050000001
SRX3456060,-0.1672594742
SRX3456072,-0.7054561424
SRX3456093,-0.9519950076
SRX3456097,-0.1630545273
SRX3456077,-1.4104305663
SRX3456071,-0.1650586271
SRX3456078,-0.8085306229
SRX4029144,-0.1759131175
SRX4029145,0.8014236385
SRX4029142,-0.3630927974
SRX4029141,0.3475482453
SRX4029146,0.1850023982
SRX4029143,0.015544552000000001
ERX2173642,-0.0106896001
ERX2173639,0.22983204610000002
ERX2173641,0.18879887280000002
ERX2173640,-0.22983204610000002
SRX3139264,0.46069135240000003
SRX3139266,0.9873767039
SRX3139265,-0.46069135240000003
SRX3139267,0.9241537947
SRX2949967,0.29289696860000003
SRX2949969,-0.37809423940000003
SRX2949968,-0.29289696860000003
SRX2949970,0.1975051471
SRX7514165,-0.5595497351000001
SRX7514167,0.3496743579
SRX7514159,0.0074071704
SRX7514156,0.2165210961
SRX7514162,-0.5522812166000001
SRX7514172,0.3403247378
SRX7514171,-0.2579779102
SRX7514155,-0.0745222462
SRX7514161,0.0457292329
SRX7514173,0.3433944397
SRX7514166,-0.4672213092
SRX7514160,-0.4768490448
SRX7514164,-0.1515879531
SRX7514175,0.2845410644
SRX7514168,-0.0103807586
SRX7514158,-0.1569039032
SRX7514163,-0.6853103241
SRX7514169,-0.3542561616
SRX7514152,-0.7509724135
SRX7514157,-0.059617193000000006
SRX7514170,-1.3697516118
SRX7514174,0.0799310214
SRX7514154,-0.2176064948
SRX7476251,-0.1691947973
SRX7476248,-2.8226744816
SRX7476249,-1.4273407491
SRX7476252,-1.0740879462
SRX7476246,-0.4672691276
SRX7476255,-0.8572541881
SRX7476247,-0.7995127455000001
SRX7476254,-0.7892377354
SRX7476244,-1.1408976574
SRX7476250,0.1691947973
SRX7476245,-0.8986207905
SRX7476253,-1.0468149984
SRX1639010,0.9400215112
SRX1639002,-0.2487454546
SRX1639013,-0.1632081461
SRX1638990,-0.0616560809
SRX1638991,-0.6511061863000001
SRX1639016,0.12063512920000001
SRX1639008,0.8577253526
SRX1638993,-0.8018424080000001
SRX1639000,0.7498019877000001
SRX1639009,1.1298727687
SRX1639012,0.024940151600000002
SRX1639015,1.153886515
SRX1639001,0.0941286128
SRX1638989,0.0
SRX1638992,-0.7299624854
SRX1638995,0.059932176100000005
SRX1639011,0.5435335134
SRX1639014,0.08073717820000001
SRX1639007,1.3575377343000001
SRX1638994,-0.40899842540000003
SRX334198,-0.39185375720000004
SRX334211,0.8570188648
SRX334183,-0.29148310050000004
SRX334205,-0.2504785095
SRX334185,-0.815527466
SRX334203,1.6676662742000001
SRX334202,-1.1887390801
SRX334201,0.2061685142
SRX334184,-0.4449212923
SRX334199,0.040616163600000005
SRX334188,0.5570439172
SRX334207,2.2054473455
SRX334186,0.4084334684
SRX334196,0.4109441132
SRX334194,-0.1587794835
SRX334212,1.2799340662
SRX334190,0.25418174860000003
SRX334181,-0.0474387318
SRX334189,0.27885229840000003
SRX334204,0.9475311696000001
SRX334200,0.5733600169
SRX334214,0.0
SRX334197,0.2458220758
SRX334213,1.4574428336
SRX334210,2.2917058074
SRX334195,0.7761974286000001
SRX334206,-0.0301054477
SRX666590,0.1758799644
SRX666587,0.1830417966
SRX666588,-0.1830417966
SRX666589,0.6759542319
SRX4665717,0.1870519779
SRX4665719,0.6853640774
SRX4665716,0.3384422602
SRX4665710,0.2497472241
SRX4665712,-0.24094797910000001
SRX4665726,0.828305869
SRX4665731,1.4685147858
SRX4665733,1.016468483
SRX4665732,0.0331104609
SRX4665725,0.0
SRX4665713,-0.035479075400000004
SRX4665711,-0.5762976429000001
SRX4665728,-0.6086046377000001
SRX4665709,-0.8827985175
SRX4665727,-0.3913599035
SRX4665706,0.6358587269
SRX4665722,2.1247286301
SRX4665708,1.9238726217000002
SRX4665715,0.8978879443000001
SRX4665718,0.8062338949000001
SRX4665705,0.3045195491
SRX4665704,-0.14691289470000002
SRX4665714,-0.14829121250000002
SRX4665723,1.7586395235999999
SRX4665703,0.1362822444
SRX4665720,0.4877064374
SRX4665729,0.049728641600000005
SRX4665695,1.5030713504
SRX4665685,2.8026347799
SRX4665673,1.2167547029
SRX4665700,1.1309050836
SRX4665682,2.694088652
SRX4665670,0.4515547488
SRX4665701,0.7556479413
SRX4665699,1.4220825424
SRX7268193,4.1012062999
SRX4665686,0.6300193815
SRX4665679,1.0489084171
SRX4665690,2.8153000134
SRX4665681,1.2115515981
SRX4665687,1.4739526727
SRX4665676,0.9400224693
SRX4665693,0.6794504447
SRX4665692,0.0
SRX7268192,4.0942108323
SRX4665684,2.3833913026999998
SRX4665677,0.4466873772
SRX4665698,3.1704169048
SRX4665675,2.7204318231
SRX4665683,1.7190086271
SRX4665696,1.3688468758
SRX4665694,1.5949299478999999
SRX4665678,1.7199149759
SRX4665689,3.2965370910000003
SRX4665697,1.6104466447
SRX4665680,0.42308015250000003
SRX4665702,2.6251195089
SRX4665672,1.3860975712
SRX4665671,1.370924399
SRX3471976,1.0658074661
SRX3471978,1.2281786822
SRX3471973,-0.1368082391
SRX3471974,1.4543125574
SRX3471975,0.0
SRX3471977,2.3181765255
SRX1392948,0.5472210449
SRX1392949,0.4278775843
SRX1392950,-0.0537823869
SRX1392951,0.7198509405
SRX1392954,0.6784615652
SRX1392955,-0.6784615652
SRX4340129,0.21917944490000002
SRX4340130,-0.21917944490000002
SRX4340131,0.7281887854
SRX4340132,0.1374507572
SRX4340133,0.4049283433
SRX4340134,0.7431694097
SRX8537506,0.10698091130000001
SRX8537507,0.0157177145
SRX8537508,-0.1226986258
SRX8537509,-0.0956974775
SRX8537510,0.30052244240000003
SRX8537511,0.3640920099
