,BSU_38130
LBexp_1,-1.792466666666666
LBexp_2,-2.214766666666666
LBexp_3,-2.091566666666666
LBtran_1,2.1204333333333345
LBtran_2,2.019233333333334
LBtran_3,1.4191333333333347
LBstat_1,-2.2278666666666656
LBstat_2,-1.9240666666666657
LBstat_3,-1.994066666666666
LBGexp_1,-2.2320666666666655
LBGexp_2,-1.9531666666666663
LBGexp_3,-2.3231666666666655
LBGtran_2,-1.8043666666666658
LBGtran_3,-2.215466666666666
LBGstat_1,-2.134666666666666
LBGstat_2,-2.338266666666666
LBGstat_3,-2.034866666666666
S0_1,1.0197333333333347
S0_2,1.1277333333333335
S0_3,0.2756333333333334
S1_1,3.4189333333333334
S1_2,2.946833333333334
S1_3,3.4108333333333345
S2_1,0.34073333333333444
S2_2,1.2765333333333349
S2_3,-0.6824666666666666
S3_1,3.1460333333333335
S3_2,4.591333333333335
S4_1,5.193433333333335
S4_2,3.749033333333335
S4_3,4.221733333333335
S5_1,3.9115333333333346
S5_2,4.312733333333334
S5_3,4.209333333333333
S6_1,4.3266333333333336
S6_2,5.464533333333334
S6_3,3.9562333333333335
S6/t_1,4.056333333333335
S6/t_2,4.831633333333334
S6_4,3.194133333333335
S6_5,3.7282333333333337
S6_6,3.6612333333333336
S7_4,3.5850333333333335
S7_5,3.3214333333333332
S7_6,3.220533333333334
S8_4,2.848133333333335
S8_5,3.7797333333333345
G135_1,-1.6248666666666658
G135_3,-2.1226666666666656
G150_1,-1.3339666666666652
G150_2,-1.9636666666666658
G150_3,-0.6865666666666659
G180_1,-1.4824666666666655
G180_2,-2.081366666666666
G180_3,-2.1779666666666664
C30_1,1.0296333333333347
C30_2,0.8285333333333345
C90_1,0.3847333333333349
C90_2,-0.39876666666666516
BI_1,0.8641333333333332
BI_2,0.8965333333333341
BC_2,4.513533333333333
BC/t_1,4.164433333333333
BC/t_2,4.4253333333333345
BC_1,4.013433333333333
Sw_1,3.414033333333334
Sw_2,4.051433333333334
BT_1,1.9010333333333342
