,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.01110017520099244,,1.0,0.0,-0.01110017520099244
1,Cr__2,-0.016221211778686278,,1.0,1.0,-0.016221211778686278
2,Cr__3,-0.010938857931110288,,1.0,2.0,-0.010938857931110288
3,Cr__4,-0.009233105410761505,,1.0,3.0,-0.009233105410761505
4,Cr__5,-0.008605621928677691,,1.0,4.0,-0.008605621928677691
5,Cr__6,-0.010733131720130748,,1.0,5.0,-0.010733131720130748
6,Fe__1,-0.017032136347708258,,1.0,6.0,-0.017032136347708258
7,Fe__2,-0.03570345179616242,,1.0,7.0,-0.03570345179616242
8,Fe__3,-0.04817954043071927,,1.0,8.0,-0.04817954043071927
9,Fe__4,-0.05803626264163665,,1.0,9.0,-0.05803626264163665
10,Fe__5,-0.0590723602383674,,1.0,10.0,-0.0590723602383674
11,Fe__6,-0.05479007087490993,,1.0,11.0,-0.05479007087490993
12,Cd__1,0.00028482742883501137,,1.0,12.0,0.00028482742883501137
13,Cd__2,0.008465709819737694,,1.0,13.0,0.008465709819737694
14,Cd__3,0.021755715230089692,,1.0,14.0,0.021755715230089692
15,Cd__4,0.02786332147071066,,1.0,15.0,0.02786332147071066
16,Cd__5,0.03962511678482256,,1.0,16.0,0.03962511678482256
17,Cd__6,0.05003510143189978,,1.0,17.0,0.05003510143189978
18,Zn__1,-0.02657072104947588,,1.0,18.0,-0.02657072104947588
19,Zn__2,-0.04044380287282495,,1.0,19.0,-0.04044380287282495
20,Zn__3,-0.03674707692199028,,1.0,20.0,-0.03674707692199028
21,Zn__4,-0.0333244116347765,,1.0,21.0,-0.0333244116347765
22,Zn__5,-0.028784191068851293,,1.0,22.0,-0.028784191068851293
23,Zn__6,-0.03463300345214381,,1.0,23.0,-0.03463300345214381
24,Cu__1,0.008641999959561594,,1.0,24.0,0.008641999959561594
25,Cu__2,0.021834017281349927,,1.0,25.0,0.021834017281349927
26,Cu__3,0.03978569939004262,,1.0,26.0,0.03978569939004262
27,Cu__4,0.061148280503347266,,1.0,27.0,0.061148280503347266
28,Cu__5,0.0686727665598498,,1.0,28.0,0.0686727665598498
29,Cu__6,0.08364508763629687,,1.0,29.0,0.08364508763629687
30,Pb__1,0.0027088743152320024,,1.0,30.0,0.0027088743152320024
31,Pb__2,0.00845915945828134,,1.0,31.0,0.00845915945828134
32,Pb__3,0.012421189293435364,,1.0,32.0,0.012421189293435364
33,Pb__4,0.01987932585675857,,1.0,33.0,0.01987932585675857
34,Pb__5,0.027734376463687697,,1.0,34.0,0.027734376463687697
35,Pb__6,0.03660206200723052,,1.0,35.0,0.03660206200723052
