,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0022367499418116878,,1.0,0.0,0.0022367499418116878
1,Cr__2,0.00669149848030331,,1.0,1.0,0.00669149848030331
2,Cr__3,0.0059987975986221095,,1.0,2.0,0.0059987975986221095
3,Cr__4,0.001678422369158899,,1.0,3.0,0.001678422369158899
4,Cr__5,-0.005308343282610499,,1.0,4.0,-0.005308343282610499
5,Cr__6,-0.013673480290846215,,1.0,5.0,-0.013673480290846215
6,Fe__1,-0.007245775742435115,,1.0,6.0,-0.007245775742435115
7,Fe__2,-0.026512464389897517,,1.0,7.0,-0.026512464389897517
8,Fe__3,-0.04256286518912024,,1.0,8.0,-0.04256286518912024
9,Fe__4,-0.06925359837831488,,1.0,9.0,-0.06925359837831488
10,Fe__5,-0.08265198016532592,,1.0,10.0,-0.08265198016532592
11,Fe__6,-0.09079279661916616,,1.0,11.0,-0.09079279661916616
12,Cd__1,-0.0027229465680960337,,1.0,12.0,-0.0027229465680960337
13,Cd__2,-0.007893344981395834,,1.0,13.0,-0.007893344981395834
14,Cd__3,-0.011299775952852687,,1.0,14.0,-0.011299775952852687
15,Cd__4,-0.008584509610782462,,1.0,15.0,-0.008584509610782462
16,Cd__5,-0.010374157895515948,,1.0,16.0,-0.010374157895515948
17,Cd__6,-0.010714157620924777,,1.0,17.0,-0.010714157620924777
18,Zn__1,-0.002458842722053954,,1.0,18.0,-0.002458842722053954
19,Zn__2,0.0010357626461553482,,1.0,19.0,0.0010357626461553482
20,Zn__3,0.002467348703649552,,1.0,20.0,0.002467348703649552
21,Zn__4,0.003253080200281298,,1.0,21.0,0.003253080200281298
22,Zn__5,0.00247449134270054,,1.0,22.0,0.00247449134270054
23,Zn__6,0.011394107382643216,,1.0,23.0,0.011394107382643216
24,Cu__1,-0.004286367247630143,,1.0,24.0,-0.004286367247630143
25,Cu__2,-0.00510859730969401,,1.0,25.0,-0.00510859730969401
26,Cu__3,-0.007443000300889755,,1.0,26.0,-0.007443000300889755
27,Cu__4,-0.00941373117676753,,1.0,27.0,-0.00941373117676753
28,Cu__5,-0.009941184569619423,,1.0,28.0,-0.009941184569619423
29,Cu__6,-0.009094715072354162,,1.0,29.0,-0.009094715072354162
30,Pb__1,-0.0012288187572752813,,1.0,30.0,-0.0012288187572752813
31,Pb__2,0.0056354019509336295,,1.0,31.0,0.0056354019509336295
32,Pb__3,0.009285202743478329,,1.0,32.0,0.009285202743478329
33,Pb__4,0.013792420760956305,,1.0,33.0,0.013792420760956305
34,Pb__5,0.012271735799639687,,1.0,34.0,0.012271735799639687
35,Pb__6,0.007964904006903126,,1.0,35.0,0.007964904006903126
