k,name,in_iM,gene_weight,regulator,function,category
11,Chromium,False,-0.014431326612830163,,,
10,Copper,False,-0.011423777127638458,,,
3,Cadmium,False,-0.009335890170186758,,,
5,Lead,False,-0.006888977084308863,,,
6,Iron,False,-0.005638466789387168,,,
7,Zinc - Steady,False,-0.005515129421837628,,,
14,UC-7,False,-0.005306987795047462,,,
0,UC-1,False,-0.003515478763729334,,,
13,UC-6,False,0.0019660910405218607,,,
12,Zinc - Intermediate,False,0.0017596448242877532,,,
4,UC-4,False,0.0008055265247821808,,,
1,UC-2,False,-0.0007535864441888406,,,
2,UC-3,False,-0.00037098720436915753,,,
8,Zinc - Fast,False,0.00022492166271028682,,,
9,UC-5,False,5.002433703426855e-05,,,
