,ABUW_3205
SRX3737100,-0.029715765600000003
SRX3737101,-0.1765459467
SRX3737103,-0.9797543270000001
SRX3737104,0.10375922400000001
SRX3737105,-0.1824484295
SRX3737106,0.1834688789
SRX3737107,-0.10477967340000001
SRX3737108,-1.0738651406
SRX3737109,-0.9889779668
SRX3737110,-0.3658114651
SRX3737111,-0.9667410367
Abaum_0017,-0.0034864151
Abaum_0018,-0.4238775994
Abaum_0019,0.0466728014
Abaum_0020,0.0514073892
Abaum_0021,0.9999278767
Abaum_0022,0.5424419641
Abaum_0023,0.0034864151
Abaum_0024,-0.2464666918
Abaum_0025,0.8334649376000001
Abaum_0026,0.0709101797
SRX3141471,0.4817744084
SRX3141472,-0.24410484340000002
SRX3141473,-0.0589300394
SRX3141474,0.3030348828
SRX3141475,0.0211125819
SRX3141476,-0.49842491660000005
SRX3141477,0.0703938531
SRX3141478,0.2200020462
SRX3141479,0.2199794948
SRX8944518,0.0540874925
SRX8944519,-0.18139289290000002
SRX8944520,-0.3119667417
SRX8944521,-0.26146751430000004
SRX8944522,0.2578792493
SRX8944523,0.1973666597
SRX5930997,0.1414960076
SRX5930998,-0.0045973103
SRX5930999,-0.1368986972
SRX5931001,1.6375656128
SRX5931002,1.5411135921999999
SRX4488546,2.1155005021
SRX4488547,-0.7832571522
SRX4488548,0.6643471317
SRX4488549,-1.3322433499
SRX4488550,2.3393548803
SRX4488551,2.2206523699
SRX4488552,0.0448046506
SRX4488553,0.138148608
SRX4488554,1.2946940692
SRX4488555,0.026517676400000002
SRX4488556,0.5219209666
SRX4488557,0.6282053378
SRX2568047,-0.5642896686000001
SRX2568048,-0.6644759764
SRX2568049,0.7039986041
SRX2568050,-1.5137250450000002
SRX2568051,-1.4422566086
SRX2568052,-1.1095751361
SRX2568053,1.0553948528000001
SRX2568054,-0.5614869832
SRX2568055,-0.52202583
SRX2568056,-1.1221391843
SRX2568057,-0.9614896031000001
SRX2568058,-1.0084724279
SRX2568059,0.2048431813
SRX2568060,0.0694184192
SRX2568061,0.047216056000000006
SRX2568062,0.3256729427
SRX2568063,0.3934552973
SRX2568064,-0.71912824
Abaum_0001,-0.23693289
Abaum_0002,0.2494462217
Abaum_0003,0.3370997899
Abaum_0004,0.12230021070000001
Abaum_0005,0.3762966236
Abaum_0006,1.1366396716
Abaum_0007,0.75082227
Abaum_0008,0.3214894893
Abaum_0009,0.054386474000000004
Abaum_0010,0.1472878065
Abaum_0011,-0.0131611439
Abaum_0012,0.0131611439
Abaum_0013,-0.0596178003
Abaum_0014,0.0764816777
Abaum_0015,-0.1420731617
Abaum_0016,-0.0158320172
ERX1221046,-0.2573734032
ERX1221048,0.2373821999
ERX1221049,0.0199912033
ERX1221050,0.0329660431
ERX1221052,0.6027231797
ERX1221053,0.0206098366
ABNM035,-0.3974695875
ABNM036,0.3974695875
ABNM037,-0.4925677995
ABNM038,-2.5053097665
ABNM041,-1.0899894804999999
ABNM042,-1.0571538625
ABNM019,0.2718028332
ABNM020,-0.2718028332
ABNM021,0.5948942002000001
ABNM022,0.4909095409
ABNM023,0.1479735146
ABNM024,0.1174932031
ABNM025,0.7439783051000001
ABNM026,0.1426947932
ABNM027,0.1007384302
ABNM028,-0.1007384302
ABNM029,-0.16535593240000002
ABNM030,-0.2986610484
ABNM031,-0.27156357140000004
ABNM032,-0.6834789491000001
ABNM033,-0.2279665535
ABNM034,0.0926822534
ABNM001,0.3077222972
ABNM002,-0.3077222972
ABNM003,0.1077931246
ABNM004,0.7177918475
ABNM005,-0.6716761387
ABNM006,0.3769194718
ABNM007,-0.2429012341
ABNM008,0.1827026792
ABNM009,0.0706101173
ABNM010,-0.0338181171
ABNM043,-0.136725217
ABNM044,0.136725217
ABNM045,-0.624903666
ABNM046,0.312047542
ABNM047,1.014508939
ABNM048,1.049826347
ABNM011,-0.33575059830000004
ABNM012,0.33575059830000004
ABNM013,-0.3659165995
ABNM014,-0.7142413547
ABNM015,-0.6166048461
ABNM016,-0.5231552491
ABNM017,-1.2796059482
ABNM018,-0.2153726102
