,new_1071709_1071971_c
M9exp_1,12.0833
M9exp_2,11.877
M9exp_3,11.7359
M9tran_1,11.6699
M9tran_2,11.3085
M9tran_3,11.7594
M9stat_1,10.9418
M9stat_2,11.0093
M9stat_3,10.7803
MG-0.1_1,12.1296
MG-0.1_2,11.6966
MG-0.1_3,12.769
MG-0.2_2,12.1796
MG-0.2_3,12.7367
MG+5_1,11.6969
MG+5_2,11.6964
MG+5_3,11.8819
MG+10_1,12.28
MG+10_2,12.124
MG+10_3,11.2527
MG+15_1,11.8187
MG+15_2,11.8043
MG+15_3,12.4799
MG+25_1,12.1357
MG+25_2,11.7789
MG+25_3,12.3825
MG+45_1,12.1776
MG+45_2,11.5537
MG+45_3,12.4896
MG+60_2,12.1806
MG+60_3,12.1015
MG+90_2,11.6837
MG+90_3,12.648
MG+120_1,10.9884
MG+120_2,11.878
MG+120_3,11.9994
MG+150_1,11.1818
MG+150_3,12.6813
GM-0.1_1,11.6662
GM-0.1_2,12.0061
GM-0.1_3,12.3479
GM-0.2_1,11.2455
GM-0.2_2,11.5997
GM-0.2_3,11.9547
GM+5_1,11.7398
GM+5_2,12.0383
GM+5_3,11.9818
GM+10_2,12.102
GM+10_3,11.3747
GM+15_1,12.1246
GM+15_2,12.5907
GM+15_3,12.4514
GM+25_1,12.3028
GM+25_2,12.3828
GM+25_3,12.3847
GM+45_1,12.5792
GM+45_2,11.9263
GM+45_3,11.745
GM+60_1,12.4936
GM+60_2,11.7645
GM+60_3,11.6713
GM+90_1,12.2569
GM+90_2,12.2522
GM+90_3,11.4377
GM+120_1,10.9149
GM+120_3,11.9659
GM+150_1,11.9573
GM+150_2,11.6078
GM+150_3,11.385
BT_1,11.0993
BT_2,10.8979
B36_1,11.2994
B36_2,10.708
B60_1,12.2492
B60_2,12.5522
S0_1,11.3815
S0_2,11.9386
S0_3,11.9633
S1_1,12.218
S1_2,12.0087
S1_3,11.9478
S2_1,11.4053
S2_2,11.1607
S2_3,11.071
S3_1,11.5313
S3_2,11.3666
S4_1,11.7294
S4_2,11.3763
S4_3,11.2229
S5_1,11.1128
S5_2,11.1761
S5_3,11.4101
S6_1,10.203
S6_2,8.6249
S6_3,10.0458
S6/t_1,10.6843
S6/t_2,8.7171
S6_4,10.6291
S6_5,10.9459
S6_6,10.9982
S7_4,11.7024
S7_5,11.5067
S7_6,11.5968
S8_4,11.1113
S8_5,11.5536
G135_1,12.1526
G135_3,10.8736
G150_1,11.8775
G150_2,12.7879
G150_3,11.9055
G180_1,12.6882
G180_2,13.1607
G180_3,12.5361
T-5.40H_1,11.5936
T-4.40H_1,11.6755
T-3.40H_1,11.745
T-2.40H_1,11.5317
T-1.40H_1,11.8316
T-1.10H_1,12.1029
T-0.40H_1,12.1646
T0.0H_1,12.0709
T0.30H_1,13.045
T1.0H_1,12.3388
T1.30H_1,11.9578
T2.0H_1,10.9885
T2.30H_1,11.185
T3.0H_1,10.5515
T3.30H_1,10.6988
