,PSPTO_3823
SRX1828913,0.2195259598
SRX1828914,-0.2667319123
SRX1828915,-0.1748462539
SRX1828916,-1.0318892709
SRX1828917,-0.0446797059
SRX1828918,-0.019668760100000002
SRX3983989,0.8574647868
SRX3983990,0.3967800091
SRX3983993,0.7538384586
SRX3983994,0.7513892032
SRX3983995,0.5420845739
SRX3983996,1.1791690827
SRX3983997,0.829171043
SRX3983998,0.48549324530000004
SRX3983999,0.36279198020000003
SRX3984000,0.6781650149
SRX3984001,0.8408960662
SRX3984002,0.5832440163
SRX3984003,0.9375973777000001
SRX3984004,0.5649264473
SRX3984005,0.3858833306
SRX3984006,0.9722222140000001
SRX3984007,0.5466293859
SRX3984008,0.4846952386
SRX3984009,0.29320565530000003
SRX3984010,0.528486161
SRX3984011,0.379211475
SRX3984012,0.49016991860000003
SRX3984013,0.2115629748
SRX3984014,0.6100498351
SRX3984015,0.8981890499
SRX3984016,0.7301742879
SRX3984017,0.6280193958
SRX3984019,0.3108864322
SRX3984020,0.4725222834
SRX3984021,0.9125319752000001
SRX3984022,0.8101137129
SRX3984023,0.3353484853
SRX3984024,0.6343868945000001
SRX3984025,0.6496732861
SRX3984026,0.5188707909
SRX3984027,0.5510832372
SRX3984028,0.6403880446
SRX3984029,0.7704307659
SRX3984031,0.6941411625
SRX3984032,0.5677918047
SRX3984034,-0.17455586480000002
SRX3984035,0.3146350704
SRX3984036,0.8100426357
SRX3984037,1.8490150757000001
SRX3984038,0.7703207039000001
SRX3984039,1.0256052317
SRX3984040,0.6385414033
SRX3984041,0.6161587580000001
SRX3984042,0.8033989909
SRX3984043,0.5861957729
SRX3984045,0.24258618980000002
SRX3984046,0.1053267534
SRX3984047,0.8570317028000001
SRX3984048,0.7024008536
SRX3984049,0.8305144835
SRX3984050,0.8095279537000001
SRX3984051,0.7853521889
SRX3984052,0.908705202
SRX3984056,0.5841863258000001
SRX3984057,0.6301112318000001
SRX3984058,0.32542408570000003
SRX3984059,0.2793518124
SRX3984061,0.2642152991
SRX3984062,0.5367996594000001
SRX3984063,0.5248573091000001
SRX3984064,0.8641037744000001
SRX3984065,0.2344732306
SRX3984066,0.292268225
SRX3984067,0.6538069773
SRX3984068,0.2857584539
SRX3984069,0.3920530081
SRX3984070,0.9741494938
SRX3984071,0.6134483861000001
SRX3984073,0.3266362699
SRX3984074,0.7814853729
SRX3984077,0.07814629890000001
SRX3984078,0.3241400403
SRX3984079,0.8383347518
SRX3984080,-0.266119374
SRX3984082,0.6720804932000001
SRX3984084,0.509513424
SRX6997963,0.2082404002
SRX6997964,0.6140897606
SRX6997965,0.47746387560000003
SRX6997967,0.4894442218
SRX6997968,0.20466759950000002
SRX6997969,-0.15995636670000002
SRX6997971,-0.697684622
SRX6997972,-0.1206803002
SRX6997973,0.3163290478
SRX3159100,-0.31930414160000004
SRX3159101,0.1425736545
SRX3159102,0.2156976967
SRX3159103,-0.038967209600000004
SRX3159000,0.5335475525
SRX3159001,0.0598510998
SRX3159002,0.3642205231
SRX3159003,0.6405838123
SRX3159004,-0.1983766204
SRX3159005,0.2052099658
SRX3159006,0.4461723037
SRX3159007,0.7513261008000001
SRX3159008,-0.2367276429
SRX3159009,0.30725292600000004
SRX3159010,-0.4651634163
SRX3159012,0.6179180438
SRX3159013,0.2037242151
SRX3159014,-0.0377829828
SRX3159015,0.3696793028
SRX3159016,0.2888167171
SRX3159017,0.6015605498000001
