,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.11482206175955231,2.0,0.0,-0.08119145850000001,1.0,0.08119145850000001,,,,,,,,
1,fur__wt_dpd,1.3058055155,0.2594505764633591,2.0,2.0,1.4892647775,3.0,1.1223462535,,,,,,,,
2,fur__wt_fe,-1.3591587425,0.09961950991588105,2.0,4.0,-1.2887171115,5.0,-1.4296003735,,,,,,,,
3,fur__delfur_dpd,1.6805533325,0.11980070938911203,2.0,6.0,1.5958414385,7.0,1.7652652265,,,,,,,,
4,fur__delfur_fe2,4.264561522499999,0.07493141970876054,2.0,8.0,4.3175460375,9.0,4.2115770075,,,,,,,,
5,acid__wt_ph5,-1.0978031525,0.04747129838533439,2.0,10.0,-1.1313704295,11.0,-1.0642358755,,,,,,,,
6,acid__delgadx_ph5,-2.0332212615,,1.0,12.0,-2.0332212615,,,,,,,,,,
7,acid__delgadw_ph5,-3.7879094565,0.14806881900398333,2.0,13.0,-3.6832089905,14.0,-3.8926099225,,,,,,,,
8,acid__delgade_ph5,-0.6095701535,0.002655628612200517,2.0,15.0,-0.6114479665,16.0,-0.6076923405,,,,,,,,
9,oxidative__wt_pq,1.624479193,0.05943439041763705,2.0,17.0,1.6665056535,18.0,1.5824527325000002,,,,,,,,
10,oxidative__deloxyr_pq,1.4138861425,0.012869199167811953,2.0,19.0,1.4229860405,20.0,1.4047862445,,,,,,,,
11,oxidative__delsoxr_pq,1.605407519,0.023383222930283165,2.0,21.0,1.5888730835,22.0,1.6219419545,,,,,,,,
12,oxidative__delsoxs_pq,0.9886270215,0.02992575741458969,2.0,23.0,0.9674663155000001,24.0,1.0097877275,,,,,,,,
13,nac_ntrc__wt_csn,-2.110577959,0.05945274266703632,2.0,25.0,-2.1526173965,26.0,-2.0685385215,,,,,,,,
14,nac_ntrc__wt_cytd,-0.0837362645,0.051827139797053896,2.0,27.0,-0.0470889425,28.0,-0.1203835865,,,,,,,,
