k,name,in_iM,gene_weight,regulator,function,category
4,UC-4,False,-0.017071187682449817,,,
5,Lead,False,-0.009065135419368743,,,
11,Chromium,False,-0.008848645035177469,,,
8,Zinc - Fast,False,-0.007384948381222785,,,
9,UC-5,False,-0.005556956954659468,,,
13,UC-6,False,0.004497129260562361,,,
7,Zinc - Steady,False,-0.003844601949676872,,,
12,Zinc - Intermediate,False,-0.0038165677989642315,,,
6,Iron,False,0.002944362310227007,,,
0,UC-1,False,-0.002933624628931284,,,
10,Copper,False,-0.0021518538473173977,,,
14,UC-7,False,-0.0020287351170554762,,,
1,UC-2,False,0.0014427740743849426,,,
2,UC-3,False,0.0013516461290419102,,,
3,Cadmium,False,0.0007926152384607121,,,
