,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
25,AB5075_med__CA-MHB,4.217528913400001,0.3329209340984871,2.0,71.0,3.9821182633000003,72.0,4.4529395635,,,,
26,AB5075_med__CA-MHB_pH6,1.9472054227500002,2.214285666759757,2.0,73.0,3.5129418332,74.0,0.3814690123,,,,
27,AB5075_med__RPMI+_pH7,0.35067788429999996,1.6301284060177943,2.0,75.0,-0.8019969658,76.0,1.5033527344,,,,
28,AB5075_med__RPMI+_pH6,1.68725626455,2.4646163359169257,2.0,77.0,-0.0554906596,78.0,3.4300031887,,,,
29,AB5075_med__RPMI+_-HCO3,3.0792978583000004,1.2436091697839449,2.0,79.0,2.1999333812,80.0,3.9586623354,,,,
30,AB5075_med__LB,0.0,1.3716985585577535,2.0,81.0,0.9699373525,82.0,-0.9699373525,,,,
31,AB5075_med__M9+AA,-6.4053135151,1.687806641731447,2.0,83.0,-5.2118539934,84.0,-7.5987730368,,,,
32,AB5075_med__M9-AA,0.08463152715,3.247570048467933,2.0,85.0,-2.2117472765,86.0,2.3810103308,,,,
33,AYE_adeB__WT,0.0,0.8748120953137437,3.0,87.0,-0.9997790266000001,88.0,0.6249000152,89.0,0.3748790114,,
34,AYE_adeB__adeB,-0.7424005006666666,3.4397113029944384,3.0,90.0,-4.7139357375,91.0,1.2857315473,92.0,1.2010026882,,
35,COL__0ug/ml,0.0,0.5694892191873396,2.0,93.0,-0.4026896887,94.0,0.4026896887,,,,
36,COL__0.25ug/ml,-0.58018197355,1.1526205005167127,2.0,95.0,-1.3952077456,96.0,0.2348437985,,,,
37,COL__1ug/ml,0.88712577405,0.4883152836840155,2.0,97.0,0.5418347256,98.0,1.2324168225,,,,
38,H2O2__0ug/ml,0.0,0.02247635551356294,2.0,99.0,0.0158931834,100.0,-0.0158931834,,,,
39,H2O2__1.25ug/ml,-0.2014758116,0.3240997552242962,2.0,101.0,0.0276973231,102.0,-0.4306489463,,,,
40,H2O2__2.5ug/ml,-1.4627828417500002,0.44157410133452746,2.0,103.0,-1.1505428003,104.0,-1.7750228832000001,,,,
41,H2O2__5ug/ml,2.79899315275,0.5299188818713153,2.0,105.0,3.1737023876,106.0,2.4242839179,,,,
42,MRP__0ug/ml,0.0,0.08978319256600535,2.0,107.0,-0.0634863043,108.0,0.0634863043,,,,
43,MRP__25ug/ml,0.2335155617,0.03631743901099018,2.0,109.0,0.25919586910000003,110.0,0.2078352543,,,,
44,MRP__100ug/ml,0.07679525735,0.22299433387614617,2.0,111.0,-0.0808855483,112.0,0.234476063,,,,
45,MRP__200ug/ml,0.8553058950999999,0.849343836431908,2.0,113.0,0.2547291088,114.0,1.4558826813999999,,,,
46,growth__2h,0.0,1.7636955578438824,2.0,115.0,-1.2471210889,116.0,1.2471210889,,,,
47,growth__4h,1.1059805798000002,2.133634102996922,2.0,117.0,2.6146877226000003,118.0,-0.40272656300000004,,,,
48,growth__6h,2.70388312805,1.0590802739769385,2.0,119.0,3.4527659716,120.0,1.9550002845,,,,
49,growth__8h,1.28895413335,0.7292393175535989,2.0,121.0,1.8046041999,122.0,0.7733040668000001,,,,
50,growth__10h,0.48685076095,1.0145980948536955,2.0,123.0,1.204279954,124.0,-0.2305784321,,,,
51,mutants__WT,0.0,0.6019658432432778,2.0,125.0,0.4256541298,126.0,-0.4256541298,,,,
52,mutants__R7,1.5867606945000001,0.5730936087474613,2.0,127.0,1.9919990715,128.0,1.1815223175,,,,
53,mutants__gacA,0.27234889095000003,0.19024572529804396,2.0,129.0,0.1378248485,130.0,0.4068729334,,,,
54,vacJ_LL-37__WT,0.0,0.4709176355814802,2.0,131.0,0.3329890535,132.0,-0.3329890535,,,,
55,vacJ_LL-37__WT+LL-37,-0.08488953695000001,2.4583328625884078,2.0,133.0,-1.8231933745000002,134.0,1.6534143006000002,,,,
56,vacJ_LL-37__vacJ,-0.5984268576999999,0.8944308160059153,2.0,135.0,0.0340312376,136.0,-1.230884953,,,,
57,vacJ_LL-37__vacJ+LL-37,-0.9062487661,0.5294840443641935,2.0,137.0,-0.5318470078,138.0,-1.2806505244,,,,
