,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.1328113390347183,0.06022408909421763,2.0,0.0,0.1753962008240224,1.0,0.09022647724541423,,
1,Chrom__sac_sta,-0.21561883323158693,0.01968104641515562,2.0,2.0,-0.2017022318505832,3.0,-0.22953543461259066,,
2,Chrom__sac_MW001,0.0,0.02812267453121675,2.0,4.0,-0.019885733866125577,5.0,0.019885733866125577,,
3,Chrom__sac_fadR,-0.12611679460546868,0.2233286800191525,2.0,6.0,0.03180042946951467,7.0,-0.284034018680452,,
4,FadR__wt_p,0.0,0.12403074395130578,2.0,8.0,-0.08770298012358069,9.0,0.08770298012358069,,
5,FadR__ko_p,-0.04273906965634211,0.1459919780649645,2.0,10.0,-0.1459709873449162,11.0,0.060492848032231976,,
6,GDGT__75_2.4_log,-2.7755575615628914e-16,0.26820132969636845,3.0,12.0,0.04851736760820646,27.0,-0.2891482872829449,50.0,0.2406309196747376
7,GDGT__80_3.5_stat,-0.7898458487464911,0.19289573053445225,3.0,13.0,-1.0025850040412934,20.0,-0.7406190896484102,42.0,-0.6263334525497699
8,GDGT__80_2.4_log,0.18107187245949039,0.17835041900730905,3.0,14.0,0.3286688781286609,37.0,0.23165268823617516,41.0,-0.017105948986364968
9,GDGT__75_3.5_stat,-0.8377301140096431,0.25430281756083667,3.0,15.0,-0.5855053867051172,24.0,-1.094061286677725,28.0,-0.8336236686460872
10,GDGT__80_1.6_stat,-0.4800682953100092,0.03471257814288942,3.0,16.0,-0.4497485112458923,17.0,-0.5179327265810656,33.0,-0.4725236481030697
11,GDGT__75_2.4_stat,-0.5916370791192248,0.1043053773050058,3.0,18.0,-0.471242908938315,26.0,-0.6547572746381825,31.0,-0.6489110537811769
12,GDGT__80_2.4_stat,-0.5452955865314433,0.1412224879039289,3.0,19.0,-0.44153007500576624,29.0,-0.7061202077691133,30.0,-0.4882364768194503
13,GDGT__80_1.6_log,0.06843885498706337,0.02995032265233111,2.0,21.0,0.08961693123325176,39.0,0.047260778740874976,,
14,GDGT__65_3.5_stat,-0.653602760800985,0.4394779324757202,3.0,22.0,-0.1797561312971956,23.0,-0.7332273727163416,34.0,-1.047824778389418
15,GDGT__75_1.6_stat,-0.46738117797911666,0.0999523302786552,3.0,25.0,-0.35263754722153084,32.0,-0.535518341868686,38.0,-0.5139876448471332
16,GDGT__75_1.6_log,-0.12707538872276736,0.06888440416641017,2.0,35.0,-0.07836675941870386,36.0,-0.17578401802683086,,
17,GDGT__65_2.4_stat,0.2666999036605562,0.24851734111565882,3.0,40.0,0.14770852978486815,46.0,0.5523408062068205,49.0,0.10005037498997993
18,GDGT__65_2.4_log,0.5229875184754524,0.04970907063223507,3.0,43.0,0.508875412086379,44.0,0.5782268472235268,47.0,0.4818602961164515
19,GDGT__80_3.5_log,-0.23301035351010727,0.3045953597848669,3.0,45.0,-0.5514467988137177,51.0,-0.20312505756017885,52.0,0.055540795843574735
20,GDGT__65_1.6_log,0.3533447395758529,0.043584341508283275,3.0,48.0,0.3940262218690105,53.0,0.30734551886531136,54.0,0.3586624779932368
21,NutLim__t0,0.0,0.07604594549621502,2.0,55.0,0.05377260374211623,56.0,-0.05377260374211623,,
22,NutLim__t05,-0.6701344695574406,0.15802073465681965,3.0,57.0,-0.7390150211489797,58.0,-0.4893652670560638,59.0,-0.7820231204672785
23,NutLim__t1,-0.5070437991199043,0.3489507536784849,3.0,60.0,-0.8886063942635101,61.0,-0.2041281268753892,62.0,-0.4283968762208135
24,NutLim__t15,-0.17743744218564128,0.18353859873887166,3.0,63.0,-0.29265971059734586,64.0,0.034216831671330716,65.0,-0.2738694476309087
25,NutLim__t2,-0.35862943675362075,0.4470883869204686,3.0,66.0,-0.19170259901323394,67.0,-0.019021231840508968,68.0,-0.8651644794071194
26,NutLim__t4,-1.0257111826692267,0.28428596926716126,2.0,69.0,-0.8246906460042265,70.0,-1.2267317193342269,,
27,UV_irr__wt0,2.8449465006019636e-16,0.1582777618916972,3.0,71.0,-0.17422667355059307,72.0,0.13492180440464094,73.0,0.039304869145952985
28,UV_irr__wt1,0.009116847827204242,0.23316117143367704,3.0,74.0,-0.18048102530917556,75.0,-0.061624593582141785,76.0,0.2694561623729301
29,UV_irr__wt2,0.2512759865178449,0.12943768602583955,3.0,77.0,0.15783708587181966,78.0,0.3990201538573901,79.0,0.1969707198243249
30,UV_irr__mut0,0.39733459363020085,0.09467310781065394,3.0,80.0,0.4789739381412508,81.0,0.29355254837792266,82.0,0.4194772943714291
31,UV_irr__mut1,0.3066625538889148,0.1592150053659736,3.0,83.0,0.1572533568675505,84.0,0.28859276575241744,85.0,0.4741415390467765
32,UV_irr__mut2,0.3901172250556743,0.17026097779515575,3.0,86.0,0.5710165320334042,87.0,0.3663412628625169,88.0,0.2329938802711018
33,YtrA__overexpr,0.3420152908728606,0.0876438118483902,3.0,89.0,0.2500624171882597,90.0,0.35138654336684905,91.0,0.42459691206347294
34,YtrA__wt,5.736152293896642e-16,0.23799431490642428,3.0,92.0,-0.15692916368342935,93.0,0.2738391505987385,94.0,-0.1169099869153074
