,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,6.435655150700001,0.07612781213845898,2.0,0.0,6.3818246585,1.0,6.4894856429,,,,,,,,
1,Fur__wt_dpd,4.4018411416,0.032268153986180804,2.0,2.0,4.3790241111,3.0,4.4246581721,,,,,,,,
2,Fur__wt_fe,5.7856546146,0.3834175158737085,2.0,4.0,5.5145374891,5.0,6.0567717401,,,,,,,,
3,Fur__delfur_dpd,4.150711670450001,0.17200839461036402,2.0,6.0,4.0290833682,7.0,4.2723399727,,,,,,,,
4,Fur__delfur_fe2,6.21231545895,0.00031014813580506506,2.0,8.0,6.2125347668,9.0,6.2120961511,,,,,,,,
5,Acid__wt_ph5,4.8883535932,0.13285276764333115,2.0,10.0,4.9822946861,11.0,4.7944125003,,,,,,,,
6,Acid__delgadx_ph5,5.11094076995,0.13771131863082853,2.0,12.0,5.0135641627,13.0,5.2083173772,,,,,,,,
7,Acid__delgadw_ph5,5.523725692999999,0.04593677017987863,2.0,14.0,5.4912434913,15.0,5.5562078947,,,,,,,,
8,Acid__delgade_ph5,5.1958998336499995,0.11438203719992697,2.0,16.0,5.1150195195,17.0,5.2767801478,,,,,,,,
9,Oxidative__wt_pq,4.7926631061,0.032009980249402825,2.0,18.0,4.8152975802,19.0,4.770028632,,,,,,,,
10,Oxidative__deloxyr_pq,4.7606242765,0.015767439227907385,2.0,20.0,4.7494750133,21.0,4.7717735397,,,,,,,,
11,Oxidative__delsoxr_pq,3.9268869148,0.22722510429101905,2.0,22.0,3.7662145027,23.0,4.0875593269,,,,,,,,
12,Oxidative__delsoxs_pq,4.65127906775,0.3273855844820795,2.0,24.0,4.8827756346,25.0,4.4197825009,,,,,,,,
13,Nac/NtrC__wt_csn,3.91183953085,0.05951747779787888,2.0,26.0,3.8697543187,27.0,3.953924743,,,,,,,,
14,Nac/NtrC__wt_cytd,4.41657810575,0.222356712922712,2.0,28.0,4.5738080453,29.0,4.2593481662,,,,,,,,
15,Nac/NtrC__wt_gln,3.89978866145,0.07937262467745042,2.0,30.0,3.8436637403000002,31.0,3.9559135826,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,3.6309074951499998,0.06464396858604132,2.0,32.0,3.5851973066,33.0,3.6766176837,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,3.7669849838,0.20236180264017298,2.0,34.0,3.6238935809,35.0,3.9100763867,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,3.0927824722499997,0.13610937783470245,2.0,36.0,2.9965386082,37.0,3.1890263363,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,5.32604313815,0.5820340613328431,2.0,38.0,4.9144829065,39.0,5.7376033698,,,,,,,,
20,Misc__wt_no_te,5.32661000595,0.2522773872294945,2.0,40.0,5.1482229547,41.0,5.5049970572,,,,,,,,
21,Misc__bw_delcbl,5.41676055655,0.055533942107168034,2.0,42.0,5.4560289835999995,43.0,5.3774921295,,,,,,,,
22,Misc__bw_delfabr,5.872274497599999,0.18045558152600485,2.0,44.0,5.999875863,45.0,5.7446731322,,,,,,,,
23,Misc__bw_delfadr,5.4709521392,0.08911757640657628,2.0,46.0,5.4079364966,47.0,5.5339677818,,,,,,,,
24,Misc__nitr_031,3.6566007412,,1.0,48.0,3.6566007412,,,,,,,,,,
25,Omics__wt_glu,6.1708242462000005,0.08688597766932134,2.0,49.0,6.2322619102,50.0,6.1093865822,,,,,,,,
26,Omics__wt_gly,6.13808501685,0.1520208405718018,2.0,51.0,6.0305900496,52.0,6.2455799841,,,,,,,,
27,Omics__wt_thr,6.18044594655,0.15422073363093716,2.0,53.0,6.2894964731,54.0,6.07139542,,,,,,,,
28,Omics__bw_ac,7.5183265747,0.11457176109109722,2.0,55.0,7.4373121055,56.0,7.5993410439,,,,,,,,
29,Omics__bw_fum,7.156578206700001,0.05024507944950247,2.0,57.0,7.1210495703,58.0,7.1921068431,,,,,,,,
30,Omics__bw_glc,4.928533155249999,0.16674066603088478,2.0,59.0,5.0464366109,60.0,4.8106296996,,,,,,,,
31,Omics__bw_pyr,6.7516718640499995,0.012620702965151949,2.0,61.0,6.7427476794,62.0,6.7605960487,,,,,,,,
32,OmpR__wt_nacl,4.4933119835,0.04535442249073747,2.0,63.0,4.4612415638,64.0,4.5253824032,,,,,,,,
33,OmpR__bw_delompr_nacl,4.5747621692500005,0.282669587915136,2.0,65.0,4.3748845868,66.0,4.7746397517,,,,,,,,
34,MinSpan__wt_ade,2.9583013028,,1.0,67.0,2.9583013028,,,,,,,,,,
35,MinSpan__wt_glc,4.186307250875,0.20437153723432072,4.0,68.0,4.2685868872,69.0,4.1325707960999996,70.0,4.4120755255,71.0,3.9319957947,,,,
36,MinSpan__wt_glc_anaero,2.6180861461,0.3635732140322612,2.0,72.0,2.361001061,73.0,2.8751712312,,,,,,,,
37,MinSpan__wt_trp,6.936783597,,1.0,74.0,6.936783597,,,,,,,,,,
