k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,0.014225341277197004,,,
6,Iron,False,-0.01180897321552038,,,
11,Chromium,False,-0.008088936526328326,,,
3,Cadmium,False,-0.0039554322231560935,,,
13,UC-6,False,0.003167940422426909,,,
14,UC-7,False,0.00264230472734198,,,
7,Zinc - Steady,False,-0.0023384958319365976,,,
12,Zinc - Intermediate,False,-0.0018795172905504524,,,
1,UC-2,False,0.0016598961548879745,,,
8,Zinc - Fast,False,-0.0013712565263267606,,,
2,UC-3,False,0.0009354431781684981,,,
9,UC-5,False,-0.0007440037166290209,,,
4,UC-4,False,-0.0006925571744795889,,,
0,UC-1,False,0.0005819895066088065,,,
10,Copper,False,-0.00013626702610054054,,,
