,PA1676
SRX7442752,0.229541561
SRX7442753,-0.229541561
SRX7442754,0.9774358740000001
SRX7442755,1.208597283
SRX7442756,0.248686333
SRX7442757,-1.481265353
SRX7442758,-0.29784508800000004
SRX7442759,1.146547127
SRX7442761,1.205286735
SRX7874204,-0.241777911
SRX7874205,0.241777911
SRX7874206,-0.024747844
SRX7874207,0.615874365
SRX8639787,0.016368463
SRX8639788,-0.016368463
SRX8639789,-0.055342634
SRX8639790,0.8196995380000001
SRX8639791,-0.6777284290000001
SRX8639792,-0.182779977
SRX8639793,-0.556409735
SRX8639794,-0.27728683400000004
SRX8639795,0.08020376600000001
SRX8639796,-0.5053966440000001
SRX8639797,-0.526400607
SRX8639798,0.498650621
SRX8639800,0.858903543
SRX1156127,0.089160604
SRX1156135,-0.089160604
SRX1156136,-0.598871378
SRX1156137,-0.743170843
SRX1156138,-0.967386375
SRX1156140,-1.13709614
ERX2195929,-0.10546870400000001
ERX2195930,0.10546870400000001
ERX2195931,-0.7649505390000001
ERX2195932,-0.48658757700000005
ERX2195933,0.044493167
ERX2195934,-0.272017812
SRX4579961,-0.018132216
SRX4579962,0.05424972
SRX4579963,-0.036117503
SRX4579964,0.05721933
SRX4579965,0.067061286
SRX4579966,0.039244592
SRX5630349,-0.22771992400000002
SRX5630350,0.22771992400000002
SRX5630351,-0.28770496300000004
SRX5630352,-0.989989447
SRX1411278,-0.054984757
SRX1411287,0.173452617
SRX1411289,0.120649033
SRX1411279,0.080720872
SRX1411280,-0.025736115
SRX1411281,-0.047282617000000006
SRX1411282,0.43125670800000004
SRX1411283,0.19222070300000002
SRX1411284,0.700967122
SRX1411285,0.655046212
SRX1411286,0.7870788200000001
SRX1411288,0.38683646600000005
SRX2711962,0.022234951000000003
SRX2711963,-0.022234951000000003
SRX2711964,-0.46609936300000004
SRX2711965,-0.35199666500000004
SRX2711966,-0.693034133
SRX2711967,-0.636995944
ERX3558798,0.337794029
ERX3558799,0.28059869600000004
ERX3558800,0.23752181
ERX3558801,0.19293542500000002
ERX3558802,0.033749007000000004
ERX3558803,0.09110770900000001
ERX3558804,-0.080261606
ERX3558805,-0.044595111
ERX3593017,1.837519724
ERX3593018,1.621737307
ERX3593020,0.018883498000000002
ERX3593021,0.07624775
ERX3593022,-0.095131247
SRX7058492,0.47680088800000003
SRX7058494,-0.098948197
SRX7058495,-0.224395273
SRX7058509,-0.47680088800000003
SRX2662717,-2.222479425
SRX2662718,-1.168512454
SRX2662721,0.28270226
SRX2662722,-0.28270226
SRX8143226,-0.15109719
SRX8143227,0.15109719
SRX8143228,0.208017423
SRX8143229,0.750794892
ERX2456848,-0.35523882900000003
ERX2456849,-0.080628475
ERX2456850,0.37344197500000004
ERX2456851,-0.6212616080000001
ERX2456852,0.18462055400000002
ERX2456853,-0.034701171
ERX2456854,-0.12041663
ERX2456855,0.24774690800000002
ERX2456856,0.14454018300000002
ERX2456857,-0.318624782
ERX2456858,0.270883457
ERX2456859,-0.224129136
SRX540108,-0.00835029
SRX540109,0.008350289
SRX540110,1.884128237
SRX540111,1.327977245
SRX540112,2.002477052
SRX540113,1.9295192060000002
SRX540114,1.319422735
SRX540115,1.102706566
SRX1737662,-0.6772840360000001
SRX1737664,-0.9879783510000001
SRX1737665,-0.9913098610000001
SRX1737667,-0.23863631400000002
