,BSU_25560
SRX8138083,-0.18074846073535955
SRX8138084,-0.00585536018996624
SRX8138085,0.1866038209253258
SRX8138086,-0.2792475068266897
SRX8138087,0.05356578204492912
SRX8138088,0.2914756685454796
ERX4111143,0.17034494821990265
ERX4111144,-0.16346247590136098
ERX4111145,-0.23571558598384976
ERX4111146,-0.11756092099528725
ERX4111148,-0.1465576547631482
ERX4111149,-0.08432667000685079
ERX4111150,0.013983704887107429
ERX4111151,-0.17034494821990265
ERX4111152,-0.2541734428467333
ERX4111153,-0.028141532904168542
ERX4111154,-0.05220078556947616
ERX4111156,-0.12185015814912335
ERX4111157,-0.08267280770412366
ERX4111158,-0.0017019044408810302
SRX5577041,-0.08381442678378193
SRX5577042,-0.02067046793535976
SRX5577043,0.05547088279800328
SRX5577044,0.04901401192114108
SRX5577045,-0.325226694415357
SRX5577046,-0.12538029380880644
SRX5577047,-0.2926655279906321
SRX5577048,-0.4986638169209882
SRX5577049,-0.4959805924393503
SRX5577050,-0.6098291500468385
SRX5577051,-0.4074450661956597
SRX5577052,-0.3453759812095667
SRX5577053,0.25484416954653266
SRX5577054,-0.14393529269736496
SRX5577055,0.3711795048674782
SRX5577056,0.029574014937487906
SRX5577057,-0.2203046434310787
SRX5577058,0.00763601562094962
SRX5577059,-0.2265653578281741
SRX5577060,-0.3090735510404059
SRX5577061,0.6972861930353345
SRX5577062,-0.19131704626825208
SRX5577063,-0.006874433090668042
SRX5577064,0.3059479345322176
SRX5577065,-0.14574083697670834
SRX5577066,0.3878213115363742
SRX5577067,0.595040122769487
SRX5577068,0.2490351602047731
SRX533166,-0.4709057274009103
SRX533171,0.4709057274009103
SRX533786,-0.24504367073587474
SRX533787,0.5456486018994244
SRX533789,-0.5374556192538567
SRX533791,0.2993266344738608
SRX533792,-0.2724259490480145
SRX533793,0.4536161510959191
SRX533794,0.3492168231373851
SRX533795,0.2935410097047715
SRX4703435,0.13724907866455816
SRX4703436,0.2112060021798232
SRX4703437,-0.34845508084438137
SRX4703438,-0.2511393243551403
SRX4703439,0.1082932896855251
SRX4703440,0.40537236185203
SRX6902408,0.32826279440858475
SRX6902409,0.6136256443584216
SRX6902410,0.35197487523423643
SRX6902411,0.5139634859757223
SRX6902412,0.4941041311084291
SRX6902413,0.6497386181871123
SRX6902414,-0.08869825939303855
SRX6902415,0.08869825939303855
SRX5278698,-0.20280518430744895
SRX5278699,0.2523934932847327
SRX5278700,-0.04958830897728639
SRX5278701,0.6502904698358671
SRX5278702,0.6180169218122522
SRX5278703,0.5718157439192977
SRX5278704,-1.2643068774622952
SRX5278705,-1.196375957356279
