,BSU_37900
LBexp_1,-0.8905000000000001
LBexp_2,-1.0295
LBexp_3,-0.9103
LBtran_1,-0.8969
LBtran_2,-1.1038000000000001
LBtran_3,-0.8674000000000001
LBstat_1,-0.9614
LBstat_2,-0.7205
LBstat_3,-0.6725
LBGexp_1,-0.9018
LBGexp_2,-0.9309000000000001
LBGexp_3,-0.8159000000000001
LBGtran_2,-0.6933
LBGtran_3,-0.6533
LBGstat_1,-0.6352
LBGstat_2,-0.7512000000000001
LBGstat_3,-0.47200000000000003
S0_1,-1.4655
S0_2,-1.2799
S0_3,-1.0306
S1_1,-0.3658
S1_2,-0.228
S1_3,-0.5582
S2_1,-0.6478
S2_2,-1.1821
S2_3,-1.0236
S3_1,1.1343
S3_2,0.22990000000000002
S4_1,1.5211999999999999
S4_2,1.6556000000000002
S4_3,0.9766
S5_1,4.1775
S5_2,4.6398
S5_3,4.8417
S6_1,6.2465
S6_2,5.3935
S6_3,6.3636
S6/t_1,6.1951
S6/t_2,4.5861
S6_4,5.4456
S6_5,6.1464
S6_6,5.995
S7_4,6.1099
S7_5,5.9521
S7_6,5.7852
S8_4,5.8738
S8_5,5.0009
G135_1,-0.304
G135_3,-0.6114
G150_1,-0.626
G150_2,-0.3673
G150_3,-0.45380000000000004
G180_1,-0.5775
G180_2,-0.5172
G180_3,-0.8451000000000001
C30_1,0.0316
C30_2,0.21330000000000002
C90_1,-0.5235000000000001
C90_2,-0.9896
BI_1,-0.7741
BI_2,-0.8473
BC_2,-0.25980000000000003
BC/t_1,-0.7604000000000001
BC/t_2,0.3719
BC_1,-0.8168000000000001
Sw_1,-1.1883
Sw_2,-1.0576
BT_1,6.6629000000000005
BT_2,5.6185
B36_1,5.7836
B36_2,5.6691
B60_1,2.5545999999999998
B60_2,3.0105
M9exp_1,0.7274
M9exp_2,0.4323
M9exp_3,-1.1597
M9tran_1,-0.8829
M9tran_2,-0.7801
M9tran_3,-0.1694
M9stat_1,-0.2723
M9stat_2,-0.3443
M9stat_3,-0.6721
M+G_1,-0.0854
M+G_2,-0.6682
M+G_3,-0.5496
Glu_1,-1.0468
Glu_2,-0.9432
