,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,-0.9434333333333335,0.0751905135860458,3.0,0.0,-0.8905000000000001,1.0,-1.0295,2.0,-0.9103,,,,,,,,,,
1,LB__LBtran,-0.9560333333333334,0.12881693729216412,3.0,3.0,-0.8969,4.0,-1.1038000000000001,5.0,-0.8674000000000001,,,,,,,,,,
2,LB__LBstat,-0.7848,0.15481172436220714,3.0,6.0,-0.9614,7.0,-0.7205,8.0,-0.6725,,,,,,,,,,
3,LB__LBGexp,-0.8828666666666667,0.05979216782600655,3.0,9.0,-0.9018,10.0,-0.9309000000000001,11.0,-0.8159000000000001,,,,,,,,,,
4,LB__LBGtran,-0.6733,0.028284271247461926,2.0,12.0,-0.6933,13.0,-0.6533,,,,,,,,,,,,
5,LB__LBGstat,-0.6194666666666667,0.14026337131743746,3.0,14.0,-0.6352,15.0,-0.7512000000000001,16.0,-0.47200000000000003,,,,,,,,,,
6,Life Cycle__S0,-1.2586666666666666,0.2182261288969159,3.0,17.0,-1.4655,18.0,-1.2799,19.0,-1.0306,,,,,,,,,,
7,Life Cycle__S1,-0.38400000000000006,0.16585065571169746,3.0,20.0,-0.3658,21.0,-0.228,22.0,-0.5582,,,,,,,,,,
8,Life Cycle__S2,-0.9511666666666666,0.2744158583852859,3.0,23.0,-0.6478,24.0,-1.1821,25.0,-1.0236,,,,,,,,,,
9,Life Cycle__S3,0.6821,0.6395073729051136,2.0,26.0,1.1343,27.0,0.22990000000000002,,,,,,,,,,,,
10,Life Cycle__S4,1.3844666666666667,0.3595584143547935,3.0,28.0,1.5211999999999999,29.0,1.6556000000000002,30.0,0.9766,,,,,,,,,,
11,Life Cycle__S5,4.553,0.3405012334779421,3.0,31.0,4.1775,32.0,4.6398,33.0,4.8417,,,,,,,,,,
12,Life Cycle__S6,5.796475000000001,0.6089129183576721,8.0,34.0,6.2465,35.0,5.3935,36.0,6.3636,37.0,6.1951,38.0,4.5861,39.0,5.4456,40.0,6.1464,41.0,5.995
13,Life Cycle__S7,5.949066666666667,0.16237125156053128,3.0,42.0,6.1099,43.0,5.9521,44.0,5.7852,,,,,,,,,,
14,Life Cycle__S8,5.43735,0.6172335092977377,2.0,45.0,5.8738,46.0,5.0009,,,,,,,,,,,,
15,Life Cycle__G135,-0.4577,0.21736462453674477,2.0,47.0,-0.304,48.0,-0.6114,,,,,,,,,,,,
16,Life Cycle__G150,-0.48236666666666667,0.13169458353832678,3.0,49.0,-0.626,50.0,-0.3673,51.0,-0.45380000000000004,,,,,,,,,,
17,Life Cycle__G180,-0.6466,0.17452996877327406,3.0,52.0,-0.5775,53.0,-0.5172,54.0,-0.8451000000000001,,,,,,,,,,
18,Stress Time Course__C30,0.12245,0.1284813021415957,2.0,55.0,0.0316,56.0,0.21330000000000002,,,,,,,,,,,,
19,Stress Time Course__C90,-0.7565500000000001,0.3295824707110498,2.0,57.0,-0.5235000000000001,58.0,-0.9896,,,,,,,,,,,,
20,Biofilm__BI,-0.8107,0.05176021638285531,2.0,59.0,-0.7741,60.0,-0.8473,,,,,,,,,,,,
21,Biofilm__BC,-0.366275,0.552131188366195,4.0,61.0,-0.25980000000000003,62.0,-0.7604000000000001,63.0,0.3719,64.0,-0.8168000000000001,,,,,,,,
22,Biofilm__Sw,-1.12295,0.09241885630108163,2.0,65.0,-1.1883,66.0,-1.0576,,,,,,,,,,,,
23,Life Cycle__BT,6.140700000000001,0.7385023222712306,2.0,67.0,6.6629000000000005,68.0,5.6185,,,,,,,,,,,,
24,Life Cycle__B36,5.72635,0.0809637264458594,2.0,69.0,5.7836,70.0,5.6691,,,,,,,,,,,,
25,Life Cycle__B60,2.7825499999999996,0.32236998154294716,2.0,71.0,2.5545999999999998,72.0,3.0105,,,,,,,,,,,,
