,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.13968859107001189,2.0,0.0,-0.09877475000000001,1.0,0.09877475000000001,,,,,,,,
1,fur__wt_dpd,0.20546565300000003,0.038142339626190964,2.0,2.0,0.23243636,3.0,0.17849494600000002,,,,,,,,
2,fur__wt_fe,0.23261559150000002,0.016138911128599862,2.0,4.0,0.22120365800000003,5.0,0.24402752500000002,,,,,,,,
3,fur__delfur_dpd,-0.012233520000000005,0.07429392759018195,2.0,6.0,-0.06476726000000001,7.0,0.04030022,,,,,,,,
4,fur__delfur_fe2,0.4191997045,0.06737743261357709,2.0,8.0,0.46684274400000003,9.0,0.371556665,,,,,,,,
5,acid__wt_ph5,0.5440193235,0.03283524513941078,2.0,10.0,0.520801299,11.0,0.567237348,,,,,,,,
6,acid__delgadx_ph5,0.918922848,,1.0,12.0,0.918922848,,,,,,,,,,
7,acid__delgadw_ph5,0.6241685165,0.25599796991940343,2.0,13.0,0.44315061600000005,14.0,0.805186417,,,,,,,,
8,acid__delgade_ph5,0.6919177085000001,0.11310818765702084,2.0,15.0,0.6119381420000001,16.0,0.771897275,,,,,,,,
9,oxidative__wt_pq,0.7167663245,0.00787189240451018,2.0,17.0,0.711200056,18.0,0.7223325930000001,,,,,,,,
10,oxidative__deloxyr_pq,1.0980739000000002,0.059374063602600294,2.0,19.0,1.140057703,20.0,1.056090097,,,,,,,,
11,oxidative__delsoxr_pq,0.6528604495,0.04676199038073809,2.0,21.0,0.68592617,22.0,0.619794729,,,,,,,,
12,oxidative__delsoxs_pq,0.5378909485000001,0.19239673005498853,2.0,23.0,0.6739359810000001,24.0,0.401845916,,,,,,,,
13,nac_ntrc__wt_csn,-0.128690407,0.14278162603755945,2.0,25.0,-0.22965226300000002,26.0,-0.027728551,,,,,,,,
14,nac_ntrc__wt_cytd,0.022904340999999998,0.07368668691391596,2.0,27.0,0.075008697,28.0,-0.029200015000000003,,,,,,,,
15,nac_ntrc__wt_gln,0.24773713500000002,0.1190362364489814,2.0,29.0,0.163565805,30.0,0.33190846500000004,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.0977360335,0.20743765638036363,2.0,31.0,0.244416607,32.0,-0.04894454,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.539246707,0.17754211858828142,2.0,33.0,0.664787943,34.0,0.41370547100000005,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.8104434645,0.047891911661735106,2.0,35.0,0.776578769,36.0,0.84430816,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.502909185,0.007115329867940653,2.0,37.0,0.507940483,38.0,0.497877887,,,,,,,,
20,misc__wt_no_te,0.8880765130000001,0.06733813091157191,2.0,39.0,0.935691762,40.0,0.8404612640000001,,,,,,,,
21,misc__bw_delcbl,0.906834736,0.12548555233921732,2.0,41.0,0.995566421,42.0,0.818103051,,,,,,,,
22,misc__bw_delfabr,0.743185606,0.01579371503305337,2.0,43.0,0.7320177630000001,44.0,0.754353449,,,,,,,,
23,misc__bw_delfadr,0.6662982580000001,0.05646160107955073,2.0,45.0,0.626373877,46.0,0.706222639,,,,,,,,
24,misc__nitr_031,0.589207284,,1.0,47.0,0.589207284,,,,,,,,,,
25,omics__wt_glu,0.31486863750000005,0.20258894881423511,2.0,48.0,0.171616618,49.0,0.45812065700000004,,,,,,,,
26,omics__wt_gly,0.50326269,0.07327840628688595,2.0,50.0,0.451447032,51.0,0.555078348,,,,,,,,
27,omics__wt_thr,0.5207270155000001,0.11086446712963785,2.0,52.0,0.44233399900000003,53.0,0.5991200320000001,,,,,,,,
28,omics__bw_ac,-0.2737180715,0.11718926010149325,2.0,54.0,-0.356583392,55.0,-0.19085275100000001,,,,,,,,
29,omics__bw_fum,-0.07298594050000001,0.16066408005501578,2.0,56.0,-0.18659260100000002,57.0,0.04062072,,,,,,,,
30,omics__bw_glc,0.043435021500000004,0.0835200327182544,2.0,58.0,-0.01562256,59.0,0.102492603,,,,,,,,
31,omics__bw_pyr,0.27336923550000003,0.3029947232870294,2.0,60.0,0.487618859,61.0,0.059119612,,,,,,,,
32,ompr__wt_nacl,-0.21395389450000002,0.12253769700044907,2.0,62.0,-0.12730665800000002,63.0,-0.300601131,,,,,,,,
33,ompr__bw_delompr_nacl,-0.6926542995,0.10379683727094245,2.0,64.0,-0.7660497470000001,65.0,-0.6192588520000001,,,,,,,,
34,minspan__wt_ade,-0.395721841,,1.0,66.0,-0.395721841,,,,,,,,,,
35,minspan__wt_glc,0.016573221333333322,0.15658184226241265,3.0,67.0,-0.07562097300000001,68.0,-0.07202580700000001,69.0,0.197366444,,,,,,
36,minspan__wt_glc_anaero,0.7379524725000001,0.06254858626271853,2.0,70.0,0.7821810020000001,71.0,0.6937239430000001,,,,,,,,
37,minspan__wt_trp,0.329947429,,1.0,72.0,0.329947429,,,,,,,,,,
38,minspan__bw_delcra_glc,0.661835228,,1.0,73.0,0.661835228,,,,,,,,,,
39,minspan__bw_delcra_trp,0.346484037,,1.0,74.0,0.346484037,,,,,,,,,,
40,minspan__bw_delmntr,0.5682031040000001,,1.0,75.0,0.5682031040000001,,,,,,,,,,
41,minspan__bw_delnac_ade,-0.853846799,,1.0,76.0,-0.853846799,,,,,,,,,,
42,minspan__bw_delnac_glc,0.356023619,,1.0,77.0,0.356023619,,,,,,,,,,
43,cra_crp__wt_ac,-0.09407970550000001,0.05804370371208772,2.0,78.0,-0.053036609000000005,79.0,-0.13512280200000001,,,,,,,,
44,cra_crp__wt_fru,0.37842581750000004,0.044095774965809645,2.0,80.0,0.34724539600000004,81.0,0.40960623900000004,,,,,,,,
45,cra_crp__delcra_ac,0.523974613,0.006717691197967568,2.0,82.0,0.519224488,83.0,0.5287247380000001,,,,,,,,
46,cra_crp__delcra_fru,0.8243230115,0.014609591895958193,2.0,84.0,0.81399247,85.0,0.8346535530000001,,,,,,,,
47,cra_crp__delcra_glc,0.7081086345000001,0.0522004688429966,2.0,86.0,0.74501994,87.0,0.6711973290000001,,,,,,,,
48,rpoB__wt_031,0.258358646,,1.0,88.0,0.258358646,,,,,,,,,,
49,rpoB__wt_044,0.393205884,,1.0,89.0,0.393205884,,,,,,,,,,
50,rpoB__wt_lb,0.31067922950000004,0.11721709041018721,2.0,90.0,0.22779423000000001,91.0,0.39356422900000004,,,,,,,,
51,rpoB__rpoBE546V_031,0.21990373500000002,,1.0,92.0,0.21990373500000002,,,,,,,,,,
52,rpoB__rpoBE546V_044,0.376209032,,1.0,93.0,0.376209032,,,,,,,,,,
53,rpoB__rpoBE546V_lb,0.1629374055,0.13501381550859926,2.0,94.0,0.25840659,95.0,0.06746822100000001,,,,,,,,
54,rpoB__rpoBE546V_glc,0.28427370900000004,,1.0,96.0,0.28427370900000004,,,,,,,,,,
55,rpoB__rpoBE672K_glc,-0.13317101950000002,0.08452369301240277,2.0,97.0,-0.07340374300000001,98.0,-0.192938296,,,,,,,,
56,rpoB__rpoBE672K_lb,-0.2520407035,0.37969930093085624,2.0,99.0,0.016447247,100.0,-0.520528654,,,,,,,,
57,crp__wt_fru,0.081749895,,1.0,101.0,0.081749895,,,,,,,,,,
58,crp__wt_glyc,0.158231916,0.07589661905086677,2.0,102.0,0.104564902,103.0,0.21189893,,,,,,,,
59,crp__delar1_glyc,0.756672839,0.07508436690553132,2.0,104.0,0.809765504,105.0,0.7035801740000001,,,,,,,,
60,crp__delar1ar2_glyc,0.6728821893333334,0.18275874650322566,3.0,106.0,0.8249013660000001,107.0,0.7236337420000001,108.0,0.47011146000000004,,,,,,
61,crp__delar2_glyc,0.7162537520000001,0.1571696143804203,3.0,109.0,0.8089324830000001,110.0,0.534783793,111.0,0.80504498,,,,,,
62,crp__delcrp_fru,0.6462962643333333,0.19103592480880216,3.0,112.0,0.70417885,113.0,0.801696853,114.0,0.43301309,,,,,,
63,crp__delcrp_glc,0.3307356633333334,0.031178217436493315,3.0,115.0,0.36620306900000005,116.0,0.31835253,117.0,0.307651391,,,,,,
64,crp__delcrp_glyc,0.4580584213333334,0.18294428310128336,3.0,118.0,0.576874942,119.0,0.549913463,120.0,0.24738685900000001,,,,,,
65,glu__glu_ale3,0.711870823,,1.0,121.0,0.711870823,,,,,,,,,,
66,glu__glu_ale4,0.41908462100000005,,1.0,122.0,0.41908462100000005,,,,,,,,,,
67,glu__glu_ale5,0.079082777,,1.0,123.0,0.079082777,,,,,,,,,,
68,glu__glu_ale6,-0.26608419,,1.0,124.0,-0.26608419,,,,,,,,,,
69,glu__glu_ale8,0.9849239350000001,,1.0,125.0,0.9849239350000001,,,,,,,,,,
70,glu__glu_ale9,0.15939630800000001,,1.0,126.0,0.15939630800000001,,,,,,,,,,
71,glu__glu_ale10,0.162203492,,1.0,127.0,0.162203492,,,,,,,,,,
72,42c__wt_42c,0.7603463140000001,,1.0,128.0,0.7603463140000001,,,,,,,,,,
73,42c__42c_ale1,0.209017954,,1.0,129.0,0.209017954,,,,,,,,,,
74,42c__42c_ale2,0.069707925,,1.0,130.0,0.069707925,,,,,,,,,,
75,42c__42c_ale3,0.22872651,,1.0,131.0,0.22872651,,,,,,,,,,
76,42c__42c_ale4,0.39245454500000004,,1.0,132.0,0.39245454500000004,,,,,,,,,,
77,42c__42c_ale5,0.192304143,,1.0,133.0,0.192304143,,,,,,,,,,
78,42c__42c_ale6,0.747319583,,1.0,134.0,0.747319583,,,,,,,,,,
79,42c__42c_ale8,0.445443796,,1.0,135.0,0.445443796,,,,,,,,,,
80,42c__42c_ale9,0.41076442900000004,,1.0,136.0,0.41076442900000004,,,,,,,,,,
81,42c__42c_ale10,0.443867394,,1.0,137.0,0.443867394,,,,,,,,,,
82,ssw__wt_ac,0.024015197000000002,,1.0,138.0,0.024015197000000002,,,,,,,,,,
83,ssw__wt_glc,0.23967311100000002,,1.0,139.0,0.23967311100000002,,,,,,,,,,
84,ssw__wt_glyc,-0.9119505980000001,,1.0,140.0,-0.9119505980000001,,,,,,,,,,
85,ssw__wt_xyl,0.325168393,,1.0,141.0,0.325168393,,,,,,,,,,
86,ssw__glc_ale1,0.32308907200000003,,1.0,142.0,0.32308907200000003,,,,,,,,,,
87,ssw__glc_ale2,0.971202981,,1.0,143.0,0.971202981,,,,,,,,,,
88,ssw__glc_ale3,0.945889902,,1.0,144.0,0.945889902,,,,,,,,,,
89,ssw__glyc_ale1,0.092369927,,1.0,145.0,0.092369927,,,,,,,,,,
90,ssw__glyc_ale2,0.6791340130000001,,1.0,146.0,0.6791340130000001,,,,,,,,,,
91,ssw__xyl_ale1,0.129665032,,1.0,147.0,0.129665032,,,,,,,,,,
92,ssw__xyl_ale2,-0.273157684,,1.0,148.0,-0.273157684,,,,,,,,,,
93,ssw__xyl_ale3,0.46838958300000005,,1.0,149.0,0.46838958300000005,,,,,,,,,,
94,ssw__glc_ac_ac2,0.268938723,,1.0,150.0,0.268938723,,,,,,,,,,
95,ssw__glc_ac_glc1,-0.149013862,,1.0,151.0,-0.149013862,,,,,,,,,,
96,ssw__glc_glyc_glc,0.639314017,,1.0,152.0,0.639314017,,,,,,,,,,
97,ssw__glc_glyc_glyc,0.21278227900000002,,1.0,153.0,0.21278227900000002,,,,,,,,,,
98,ssw__glc_xyl_glc,0.213540209,,1.0,154.0,0.213540209,,,,,,,,,,
99,ssw__glc_xyl_xyl,0.177692242,,1.0,155.0,0.177692242,,,,,,,,,,
100,ica__wt_glc,0.514556317,0.24082992413174048,6.0,156.0,0.264942664,157.0,0.201329119,158.0,0.737757671,159.0,0.793211059,180.0,0.55623191,181.0,0.533865479
101,ica__arg_sbt,0.33604653100000004,0.02414277652853711,2.0,160.0,0.353118052,161.0,0.31897501,,,,,,,,
102,ica__cytd_rib,-0.261932488,0.00888496782545,2.0,162.0,-0.25564986700000003,163.0,-0.268215109,,,,,,,,
103,ica__gth,0.314318776,0.17078036332413754,2.0,164.0,0.19355882300000002,165.0,0.43507872900000005,,,,,,,,
104,ica__leu_glcr,0.4248853195000001,0.18896990957402254,2.0,166.0,0.5585072240000001,167.0,0.291263415,,,,,,,,
105,ica__met_glc,0.10781960300000001,0.036909128429238894,2.0,168.0,0.08172090800000001,169.0,0.13391829800000002,,,,,,,,
106,ica__no3_anaero,1.2434426385,0.08686211635098998,2.0,170.0,1.1820218470000001,171.0,1.30486343,,,,,,,,
107,ica__phe_acgam,0.19495077,0.012150019245443284,2.0,172.0,0.20354213100000002,173.0,0.186359409,,,,,,,,
108,ica__thm_gal,0.1643489035,0.0020511124183624115,2.0,174.0,0.165799259,175.0,0.162898548,,,,,,,,
109,ica__tyr_glcn,0.242581071,0.03267385013792533,2.0,176.0,0.21947717,177.0,0.265684972,,,,,,,,
110,ica__ura_pyr,0.8947981735000001,0.04048528349843045,2.0,178.0,0.9234255920000001,179.0,0.8661707550000001,,,,,,,,
111,ica__bw_delpurR_cytd,0.4449821655,0.08833688653810405,2.0,182.0,0.507445777,183.0,0.382518554,,,,,,,,
112,ica__ade_glc,0.277102591,0.0725887056462251,2.0,184.0,0.225774625,185.0,0.328430557,,,,,,,,
113,ytf__wt_glc,0.5564591785,0.1737137258023186,2.0,186.0,0.43362502500000005,187.0,0.6792933320000001,,,,,,,,
114,ytf__delyafC,0.5871632525,0.0728891588530852,2.0,188.0,0.638703671,189.0,0.535622834,,,,,,,,
115,ytf__delyeiE,0.895745212,0.08696240177023187,2.0,190.0,0.957236916,191.0,0.8342535080000001,,,,,,,,
116,ytf__delyiaJ,0.9370116770000001,0.05705501640403092,2.0,192.0,0.977355666,193.0,0.8966676880000001,,,,,,,,
117,ytf__delyieP,0.9316579930000001,0.060214741440539336,2.0,194.0,0.9742362450000001,195.0,0.8890797410000001,,,,,,,,
118,ytf__wt_ph5,0.43404377400000005,0.059422668708525424,2.0,196.0,0.39202560200000003,197.0,0.476061946,,,,,,,,
119,ytf__wt_ph8,0.5723118715,0.08106911151920744,2.0,198.0,0.62963639,199.0,0.514987353,,,,,,,,
120,ytf__delybaO,0.7899017995000001,0.13401307132281648,2.0,200.0,0.6951402480000001,201.0,0.884663351,,,,,,,,
121,ytf__delybaQ,0.58566257,0.08328840362862074,2.0,202.0,0.5267687750000001,203.0,0.644556365,,,,,,,,
122,ytf__delybiH,0.7526335945,0.13083256017536835,2.0,204.0,0.6601210040000001,205.0,0.845146185,,,,,,,,
123,ytf__delydcI_ph5,0.2539707025,0.0331575118833637,2.0,206.0,0.277416604,207.0,0.230524801,,,,,,,,
124,ytf__delydcI_ph8,0.6626322655000001,0.23750867474101253,2.0,208.0,0.8305762600000001,209.0,0.494688271,,,,,,,,
125,ytf__delyddM,0.768003976,0.03300720007356658,2.0,210.0,0.7913435910000001,211.0,0.744664361,,,,,,,,
126,ytf__delyheO,0.6529177195,0.2306923633602729,2.0,212.0,0.8160418540000001,213.0,0.48979358500000003,,,,,,,,
127,fps__bw_glc,0.5086454855,0.11044444570161305,2.0,214.0,0.430549469,215.0,0.5867415020000001,,,,,,,,
128,fps__fps_thrA_ale1,0.5364168710000001,0.016958069585867132,2.0,216.0,0.5244257050000001,217.0,0.5484080370000001,,,,,,,,
129,fps__fps_thrA_ale2,0.824328586,0.13237720029063815,2.0,218.0,0.73072377,219.0,0.9179334020000001,,,,,,,,
130,fps__fps_serB_ale1,0.49647758250000007,0.038396402385564514,2.0,220.0,0.46932722600000004,221.0,0.523627939,,,,,,,,
131,fps__fps_serB_ale4,0.164026287,0.27787892186563884,2.0,222.0,-0.032463783,223.0,0.360516357,,,,,,,,
132,fps__fps_ptsI_ale1,-0.16272772000000002,0.03810668588806998,2.0,224.0,-0.135782224,225.0,-0.189673216,,,,,,,,
133,fps__fps_ptsI_ale3,0.18269480250000003,0.06713736561872356,2.0,226.0,0.23016808900000002,227.0,0.135221516,,,,,,,,
134,pal__lyx_ale2_f6,-0.313392524,,1.0,228.0,-0.313392524,,,,,,,,,,
135,pal__lyx_ale2,0.059973066500000005,0.1364640123208534,2.0,229.0,0.15646769500000002,230.0,-0.036521562,,,,,,,,
136,pal__lyx_ale4,-0.288781794,0.1789578029327594,2.0,231.0,-0.41532407,232.0,-0.162239518,,,,,,,,
137,pal__5drib_ale10_f18,-0.091736863,0.07495525062150024,2.0,233.0,-0.038735497,234.0,-0.144738229,,,,,,,,
138,pal__5drib_ale10,-0.223054525,,1.0,235.0,-0.223054525,,,,,,,,,,
139,pal__arab_ale14_f9,0.14212528000000002,0.07266657083075581,2.0,236.0,0.09074225500000001,237.0,0.19350830500000002,,,,,,,,
140,pal__arab_ale14,0.1695231785,0.1946118608409946,2.0,238.0,0.30713454500000004,239.0,0.031911812000000005,,,,,,,,
141,pal__arab_ale16,0.3174525585,0.09603025074382052,2.0,240.0,0.3853562,241.0,0.249548917,,,,,,,,
142,pal__tartr_ale26_f10,-0.47685264650000003,0.2997235667070874,2.0,242.0,-0.26491608,243.0,-0.6887892130000001,,,,,,,,
143,pal__tartr_ale26,-0.42407538200000006,0.03637549474046731,2.0,244.0,-0.398354023,245.0,-0.44979674100000006,,,,,,,,
144,pal__tartr_ale28_f10,-0.41527031750000004,0.17002383614290711,2.0,246.0,-0.29504531,247.0,-0.5354953250000001,,,,,,,,
145,pal__tartr_ale28,0.0875205705,0.028068684996479843,2.0,248.0,0.067673013,249.0,0.10736812800000001,,,,,,,,
146,efeU__delmenFentC_citr,0.36150397900000003,0.2910771958014928,2.0,250.0,0.567326638,251.0,0.15568132,,,,,,,,
147,efeU__delmenFentC,0.6505812885,0.08119161352640729,2.0,252.0,0.593170148,253.0,0.707992429,,,,,,,,
148,efeU__menFentC_ale39,0.38147432950000004,0.013965495400043063,2.0,254.0,0.391349426,255.0,0.37159923300000003,,,,,,,,
149,efeU__menFentC_ale29,0.425404779,0.06072743345487937,2.0,256.0,0.382463999,257.0,0.468345559,,,,,,,,
150,efeU__menFentC_ale30,-0.0163739045,0.12226733189423529,2.0,258.0,-0.10282996400000001,259.0,0.07008215500000001,,,,,,,,
151,efeU__menFentCubiC_ale36,0.7742239925000001,0.06890118550163737,2.0,260.0,0.8229444880000001,261.0,0.725503497,,,,,,,,
152,efeU__menFentCubiC_ale37,0.8430677185000001,0.11493433193162837,2.0,262.0,0.7617968730000001,263.0,0.924338564,,,,,,,,
153,efeU__menFentCubiC_ale38,0.776158099,0.33168577114539755,2.0,264.0,1.010695357,265.0,0.5416208410000001,,,,,,,,
154,misc2__salc_glc,0.852944652,0.08661873797508032,2.0,266.0,0.791695955,267.0,0.914193349,,,,,,,,
155,misc2__dbcn_glc,0.37011575,0.1208068912260421,2.0,268.0,0.284692378,269.0,0.455539122,,,,,,,,
156,misc2__tyr_glc,0.8385710925000001,0.0010340637644190584,2.0,270.0,0.837839899,271.0,0.839302286,,,,,,,,
157,misc2__arg_cytd,0.47358277800000004,0.10054992667542055,2.0,272.0,0.40248324300000005,273.0,0.544682313,,,,,,,,
158,misc2__delyheO_pyr,0.6539052115,0.07359378086104267,2.0,274.0,0.705943873,275.0,0.60186655,,,,,,,,
159,nquinone__delubiC,0.7920291355,0.0992283900633237,2.0,276.0,0.721864068,277.0,0.862194203,,,,,,,,
160,nquinone__ubiC_ale1,0.8722836140000001,0.1774343979412355,2.0,278.0,0.746818548,279.0,0.99774868,,,,,,,,
161,nquinone__ubiC_ale2,0.7138937775,0.04442713793139571,2.0,280.0,0.745308508,281.0,0.6824790470000001,,,,,,,,
162,nquinone__ubiC_ale3,0.9633851925000001,0.01428395366687251,2.0,282.0,0.9532849120000001,283.0,0.9734854730000001,,,,,,,,
163,nquinone__ubiC_ale4,1.0081866830000001,0.16602922659431785,2.0,284.0,0.8907862910000001,285.0,1.125587075,,,,,,,,
164,nquinone__delpdhR,0.10118558550000001,0.0785881481814549,2.0,286.0,0.156755798,287.0,0.045615373,,,,,,,,
165,quinone__glu_ale4,0.393910089,0.46255579595935375,2.0,288.0,0.066833749,289.0,0.7209864290000001,,,,,,,,
166,quinone__delmenF,0.5446865565000001,0.16182301675567207,2.0,290.0,0.43026040400000004,291.0,0.6591127090000001,,,,,,,,
167,quinone__menF_ale5,0.7053153215000001,0.03578334584423208,2.0,292.0,0.6800126750000001,293.0,0.730617968,,,,,,,,
168,quinone__menF_ale6,0.9042635160000001,0.1157051313561304,2.0,294.0,0.822447633,295.0,0.9860793990000001,,,,,,,,
169,quinone__menF_ale7,0.8848282125,0.008033272556753223,2.0,296.0,0.890508594,297.0,0.879147831,,,,,,,,
170,quinone__menF_ale8,0.8407581325000001,0.13671762041056662,2.0,298.0,0.7440841760000001,299.0,0.9374320890000001,,,,,,,,
171,quinone__delmenFubiC,0.8338444705000001,0.11708868971821862,2.0,300.0,0.7510502640000001,301.0,0.916638677,,,,,,,,
172,quinone__menFubiC_ale1,0.7668308635000001,0.2258135330452658,2.0,302.0,0.6071565830000001,303.0,0.9265051440000001,,,,,,,,
173,quinone__menFubiC_ale2,0.7386199390000001,0.042508579750234546,2.0,304.0,0.7085618340000001,305.0,0.7686780440000001,,,,,,,,
