sample,new_2831121_2831885
SMM_2,7.2195
SMM_3,7.275
Salt_1,7.3541
Salt_2,7.3171
Salt_3,7.2453
Mt0_1,7.3374
Mt0_3,6.6599
M0t45_1,7.1624
M0t45_2,7.1744
M0t45_3,6.8738
M0t90_1,7.4186
M0t90_2,6.9044
M0t90_3,7.1245
M40t45_1,7.4204
M40t45_2,7.2088
M40t45_3,6.704
M40t90_1,7.1517
M40t90_2,6.8789
M40t90_3,6.9534
dia0_1,7.0526
dia0_2,7.1502
dia0_3,6.7442
dia5_1,7.2036
dia5_2,7.3459
dia5_3,6.7476
dia15_1,7.6697
dia15_2,8.0548
dia15_3,7.3152
Diami_1,7.5203
Diami_2,7.4506
Diami_3,8.0071
Paraq_1,7.7641
Paraq_2,7.9455
Paraq_3,7.3558
H2O2_1,8.0505
H2O2_2,8.1649
H2O2_3,8.3928
Oxctl_1,8.1768
Oxctl_2,8.1182
Oxctl_3,7.9201
GM-0.1_1,6.8752
GM-0.2_1,7.434
GM+5_1,7.0618
GM+15_1,6.853
GM+25_1,7.0313
GM+45_1,6.9519
GM+60_1,6.7225
GM+90_1,7.0194
GM+120_1,7.6035
GM+150_1,7.5601
GM-0.1_2,7.0352
GM-0.2_2,7.6291
GM+5_2,6.6079
GM+10_2,6.6514
GM+15_2,7.1104
GM+25_2,7.1576
GM+45_2,6.4882
GM+60_2,6.8515
GM+90_2,7.7643
GM+150_2,6.6738
GM-0.1_3,7.4341
GM-0.2_3,6.8411
GM+5_3,7.0426
GM+10_3,6.8583
GM+15_3,6.9159
GM+25_3,7.3465
GM+45_3,7.6746
GM+60_3,7.3916
GM+90_3,7.7405
GM+120_3,8.2871
GM+150_3,7.6412
MG-0.1_1,6.662000000000001
MG+5_1,7.0728
MG+10_1,7.0124
MG+15_1,7.2
MG+25_1,7.1503
MG+45_1,7.0874
MG+120_1,7.2991
MG+150_1,7.561
MG-0.1_2,6.2782
MG-0.2_2,6.6304
MG+5_2,6.5656
MG+10_2,6.7982
MG+15_2,7.6126
MG+25_2,6.9056
MG+45_2,6.8432
MG+60_2,7.1207
MG+90_2,6.5711
MG+120_2,7.1045
MG-0.1_3,6.9578
MG-0.2_3,7.2752
MG+5_3,7.5801
MG+10_3,7.1144
MG+15_3,7.182
MG+25_3,7.182
MG+45_3,7.2044
MG+60_3,7.3431
MG+90_3,6.9779
MG+120_3,7.0781
MG+150_3,7.2095
