,USA300HOU_RS10105
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,7.1940865926
USA300_LAC_U01-Set001_CAMHB_Control_1,8.1072460218
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,8.14972864
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,8.3014941278
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.4372998383
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,7.4149537065
USA300_LAC_U01-Set001_CAMHB_Control_2,8.0194488545
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,7.9509134297
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,8.3620790175
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.4332191455
USA300_TCH1516_U01-Set000_CAMHB_Control_1,8.5916119016
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,7.8275750664
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,8.2985255261
USA300_LAC_U01-Set001_R10LB_PreCulture_1,8.0100861356
USA300_LAC_U01-Set001_R10LB_PreCulture_2,7.7986994648
USA300_LAC_U01-Set001_R10LB_Control_1,8.9546795582
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,8.8831635249
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,9.0191491669
USA300_LAC_U01-Set001_R10LB_Control_2,8.6664170935
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.8577210969
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,8.8935929933
USA300_TCH1516_U01-Set000_R10LB_Control_1,8.3742362682
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,8.5969515521
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,8.4247677288
USA300_TCH1516_U01-Set000_R10LB_Control_2,8.288402116
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,8.5907338874
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,8.3963148679
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,6.9967864352
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,6.890256981
USA300_TCH1516_U01-Set000_CAMHB_Control_2,8.6884932344
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,8.4281739548
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,8.1777650659
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,8.165174735
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,8.2363791541
USA300_LAC_U01-Set004_CAMHB_Control_1,8.0590602677
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,7.801700588
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,7.9539174144
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,8.3555335747
USA300_LAC_U01-Set004_CAMHB_Control_2,7.9771938313
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,8.200044789
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,7.8464543631
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,8.4273283438
USA300_LAC_U01-Set004_R10LB_Control_1,8.3952555443
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,8.7598059865
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,8.6009859691
USA300_LAC_U01-Set004_R10LB_Control_2,8.318166106
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,8.8153029241
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,8.4880391953
USA300_TCH1516_U01-Set003_CAMHB_Control_2,7.2091982724
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,7.6691815226
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,8.1160153368
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,8.0747083598
USA300_TCH1516_U01-Set003_CAMHB_Control_3,7.7214690667
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,7.3154130895
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,7.8397675652
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,7.7240533742
USA300_LAC_ICA-Set001_R10LB_Control_1,8.7998004345
USA300_LAC_ICA-Set001_R10LB_Control_2,8.577165078
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,8.7629654698
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,8.8387482631
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,8.7779116684
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,8.847349635
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,8.6747131509
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,8.3846311945
USA300_TCH1516_BK-Set001_THB_Control_1,2.9210471129
USA300_TCH1516_BK-Set001_THB_Control_2,4.7448640852
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,6.3610035622
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,5.5567751445999995
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,7.3408562259
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,5.6137547407
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,5.2781131357
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,4.8688568245
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,8.0430514868
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,7.9404552547
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,7.3417893851
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,7.2960498938
USA300_LAC_ICA-Set002_CAMHB_Control_1,7.7213568673
USA300_LAC_ICA-Set002_CAMHB_Control_2,7.0806834992
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,8.5870049401
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,8.4608931713
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,7.5863518041999995
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,7.7593580005
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,7.4902446155
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,7.6959652594
USA300_SNFM1_ICA-Set002_R10LB_Control_1,8.0056382482
USA300_SNFM1_ICA-Set002_R10LB_Control_2,7.9286735265
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,7.6311667228
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,7.5940746416
USA300_SNFR19_ICA-Set002_R10LB_Control_1,8.116876908
USA300_SNFR19_ICA-Set002_R10LB_Control_2,8.2371111986
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,7.4513720753
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,7.3751074219
USA300_TCH1516_ICA-Set002_R10LB_Control_1,7.9258865574
USA300_TCH1516_ICA-Set002_R10LB_Control_2,8.0384801352
