,BSU01010
LBexp_1,14.5848
LBexp_2,13.7564
LBexp_3,13.6956
LBtran_1,10.8264
LBtran_2,11.0354
LBtran_3,11.2416
LBstat_1,12.4828
LBstat_2,12.2219
LBstat_3,11.4442
LBGexp_1,14.6547
LBGexp_2,13.961500000000001
LBGexp_3,14.3908
LBGtran_2,11.0873
LBGtran_3,12.5851
LBGstat_1,13.1887
LBGstat_2,11.8144
LBGstat_3,12.0829
S0_1,12.4895
S0_2,12.7224
S0_3,13.1115
S1_1,13.2537
S1_2,12.9417
S1_3,13.4317
S2_1,13.2535
S2_2,12.8445
S2_3,12.7614
S3_1,13.4153
S3_2,13.6902
S4_1,13.6965
S4_2,12.8618
S4_3,13.0664
S5_1,12.5567
S5_2,13.0781
S5_3,13.3131
S6_1,11.3727
S6_2,8.1391
S6_3,12.0239
S6/t_1,11.2955
S6/t_2,7.8418
S6_4,11.6691
S6_5,12.089
S6_6,12.0208
S7_4,12.0103
S7_5,11.7591
S7_6,12.0475
S8_4,11.5092
S8_5,10.354
G135_1,14.8567
G135_3,13.015
G150_1,14.4969
G150_2,14.9247
G150_3,14.7607
G180_1,14.5518
G180_2,14.9153
G180_3,13.9809
C30_1,13.0218
C30_2,13.3721
C90_1,11.8325
C90_2,12.4256
BI_1,13.4347
BI_2,13.47
BC_2,13.0603
BC/t_1,12.2617
BC/t_2,12.717600000000001
BC_1,12.339
Sw_1,11.6915
Sw_2,12.8285
BT_1,11.5576
BT_2,10.8848
B36_1,13.0977
B36_2,13.0039
B60_1,12.5063
B60_2,13.2202
M9exp_1,14.2549
M9exp_2,13.9847
M9exp_3,13.6098
M9tran_1,13.4394
M9tran_2,13.5742
M9tran_3,13.468
M9stat_1,11.1931
M9stat_2,10.3668
M9stat_3,10.0618
M+G_1,12.6909
M+G_2,13.7308
M+G_3,13.6067
Glu_1,14.0079
Glu_2,14.1354
Glu_3,13.9773
Fru_1,13.8049
Fru_2,13.8377
Fru_3,13.2952
Mal_1,12.0703
Mal_2,12.9306
Mal_3,13.2289
G+S_2,12.7841
G+S_3,13.3948
Pyr_1,12.6427
Pyr_2,13.1253
Pyr_3,12.8338
Gly_1,11.5347
Gly_2,12.0698
Gly_3,10.6835
Glucon_1,12.6986
Glucon_2,13.0454
Glucon_3,11.7428
aero_1,14.406
aero_2,12.8847
aero_3,13.5085
nit_1,13.3837
nit_2,13.8317
nit_3,13.5407
ferm_1,13.752
ferm_2,13.185
ferm_3,13.6053
T-5.40H_1,14.1575
T-4.40H_1,14.0579
T-3.40H_1,13.9006
T-2.40H_1,13.4111
T-1.40H_1,13.2097
T-1.10H_1,13.2146
T-0.40H_1,12.9463
T0.0H_1,12.7481
T0.30H_1,11.0614
T1.0H_1,11.165
T1.30H_1,11.2863
T2.0H_1,11.58
T2.30H_1,12.4473
T3.0H_1,12.431
T3.30H_1,12.8568
T4.0H_1,12.8515
T5.0H_1,12.1353
HPh_1,14.0947
HPh_2,13.8221
HPh_3,14.342
LPh_1,14.1978
LPh_2,14.4741
LPh_3,14.2607
LPhT_1,12.209
LPhT_2,12.3117
LPhT_3,12.5209
SMMPr_1,13.1486
SMMPr_2,12.9113
SMMPr_3,13.1903
HiTm_1,11.7149
HiTm_2,12.7071
HiTm_3,12.737
LoTm_1,14.5673
LoTm_2,14.3706
LoTm_3,14.4393
HiOs_1,13.3756
HiOs_2,12.943
HiOs_3,13.1486
BMM_1,14.1464
BMM_2,13.9467
BMM_3,13.6865
Heat_1,13.6479
Heat_2,13.6385
Heat_3,13.1794
Cold_1,15.292300000000001
Cold_2,14.41
Cold_3,13.8587
Etha_1,9.6321
Etha_2,9.6183
Etha_3,9.719
SMM_1,13.7379
SMM_2,13.556000000000001
SMM_3,13.5538
Salt_1,12.8053
Salt_2,12.5495
Salt_3,12.8383
Mt0_1,14.0375
Mt0_3,14.1991
M0t45_1,13.0692
M0t45_2,13.392
M0t45_3,13.5372
M0t90_1,10.692
M0t90_2,12.3145
M0t90_3,11.209
M40t45_1,12.5267
M40t45_2,10.9349
M40t45_3,13.7503
M40t90_1,11.0298
M40t90_2,12.2413
M40t90_3,11.443200000000001
dia0_1,13.8408
dia0_2,14.0883
