,USA300HOU_RS10295
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,5.2795589692
USA300_LAC_U01-Set001_CAMHB_Control_1,5.3975968688
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,5.2279053324
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,5.2745844269
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,5.8563355776
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,5.0018665745
USA300_LAC_U01-Set001_CAMHB_Control_2,5.8376144932
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,5.4503341686
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,5.0294356592
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,5.8892421482
USA300_TCH1516_U01-Set000_CAMHB_Control_1,5.8499904156
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,5.0854636619
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,5.3451485204
USA300_LAC_U01-Set001_R10LB_PreCulture_1,7.0141263978
USA300_LAC_U01-Set001_R10LB_PreCulture_2,7.2600711214
USA300_LAC_U01-Set001_R10LB_Control_1,7.129187995
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,5.9823994373
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,6.2264320104
USA300_LAC_U01-Set001_R10LB_Control_2,6.7837285073
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,6.0645826077
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,6.0879006407
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.3470678406
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,6.8278657842
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,6.3468453081
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.3756805358
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,6.6058581482
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,6.4729470724
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,5.792916915
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,5.372577788
USA300_TCH1516_U01-Set000_CAMHB_Control_2,6.0168547796
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,5.3982289625
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,5.2791142966999995
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,5.6342313988
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,5.8068569585
USA300_LAC_U01-Set004_CAMHB_Control_1,6.3619305819
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,7.205758139
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,7.5692714868
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,10.5982670935
USA300_LAC_U01-Set004_CAMHB_Control_2,6.7867547886
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,7.5226975485
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,8.146873914
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,10.7571327507
USA300_LAC_U01-Set004_R10LB_Control_1,6.9913230586
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,7.1366378381
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,7.0747728685
USA300_LAC_U01-Set004_R10LB_Control_2,6.9019366138
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,7.3954523219
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,6.7034528414
USA300_TCH1516_U01-Set003_CAMHB_Control_2,5.9945560839
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,6.5432329866
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,6.3174921244
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,5.919366243
USA300_TCH1516_U01-Set003_CAMHB_Control_3,6.5612287146
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,6.2021927263
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,6.2637589893
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,5.9427789681
USA300_LAC_ICA-Set001_R10LB_Control_1,6.5668604285
USA300_LAC_ICA-Set001_R10LB_Control_2,6.8458161694
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,6.7863665101
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,6.8723777138
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,7.0757038659
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,6.9338703198000005
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,7.4893754263
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,7.485619828
USA300_TCH1516_BK-Set001_THB_Control_1,3.7267568103
USA300_TCH1516_BK-Set001_THB_Control_2,3.7113445311
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,5.6731185367
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,5.6793923612
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,5.8693620139
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,4.5535139858
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,3.6723731051
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,3.6905952638
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,6.4229150624
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,6.2474515184
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,6.4053766961
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,6.2246585892
USA300_LAC_ICA-Set002_CAMHB_Control_1,6.0461660313
USA300_LAC_ICA-Set002_CAMHB_Control_2,5.7644561539
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,6.9805343921
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,7.1018078648
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,6.5842846968
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,6.6092308721
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,6.8672963825
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,6.3968883762
USA300_SNFM1_ICA-Set002_R10LB_Control_1,7.4346184171
USA300_SNFM1_ICA-Set002_R10LB_Control_2,7.5446805492
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,7.1208859811
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,7.3382693905
