,new_2221639_2221791
T2.0H_1,8.9418
T2.30H_1,10.7643
T3.0H_1,10.9251
T3.30H_1,11.2784
T4.0H_1,10.8116
T5.0H_1,10.28
HPh_1,10.7247
HPh_2,10.3562
HPh_3,10.7598
LPh_1,10.6353
LPh_2,10.4886
LPh_3,10.6461
LPhT_1,10.7553
LPhT_2,10.9541
LPhT_3,11.5567
SMMPr_1,10.0668
SMMPr_2,10.6893
SMMPr_3,10.0099
HiTm_1,7.3348
HiTm_2,9.8119
HiTm_3,10.3586
LoTm_1,12.2994
LoTm_2,12.101
LoTm_3,11.8713
HiOs_1,10.847
HiOs_2,10.6683
HiOs_3,10.8863
BMM_1,10.2969
BMM_2,10.3094
BMM_3,10.4424
Heat_1,10.913
Heat_2,9.5397
Heat_3,9.2511
Cold_1,12.0073
Cold_2,12.1153
Cold_3,10.9601
Etha_1,9.6809
Etha_2,9.4887
Etha_3,9.8284
SMM_1,10.0819
SMM_2,10.5662
SMM_3,10.7672
Salt_1,10.6391
Salt_2,10.525500000000001
Salt_3,10.6477
Mt0_1,7.8074
Mt0_3,7.9952000000000005
M0t45_1,9.0209
M0t45_2,8.8644
M0t45_3,10.0066
M0t90_1,8.7674
M0t90_2,10.3787
M0t90_3,8.783
M40t45_1,7.4313
M40t45_2,8.115
M40t45_3,9.9137
M40t90_1,8.6242
M40t90_2,10.3788
M40t90_3,9.1669
dia0_1,9.3235
dia0_2,8.6622
dia0_3,8.8542
dia5_1,10.3392
dia5_2,10.4118
dia5_3,10.6363
dia15_1,10.6073
dia15_2,10.7426
dia15_3,10.0857
Diami_1,7.9561
Diami_2,8.725999999999999
Diami_3,8.1427
Paraq_1,7.9373000000000005
Paraq_2,9.1606
Paraq_3,7.2764
H2O2_1,8.5808
H2O2_2,9.0265
H2O2_3,8.7579
Oxctl_1,8.143
Oxctl_2,8.3573
Oxctl_3,8.8843
GM-0.1_1,9.1284
GM-0.2_1,9.135
GM+5_1,10.5979
GM+15_1,9.5188
GM+25_1,11.1079
GM+45_1,10.5667
GM+60_1,10.6223
GM+90_1,10.0499
GM+120_1,7.9418
GM+150_1,10.455
GM-0.1_2,10.8518
GM-0.2_2,11.1093
GM+5_2,10.3997
GM+10_2,9.7628
GM+15_2,9.907
GM+25_2,10.7611
GM+45_2,9.2324
GM+60_2,8.6357
GM+90_2,10.3089
GM+150_2,8.7725
GM-0.1_3,10.8488
GM-0.2_3,10.7777
GM+5_3,10.7626
GM+10_3,8.566
GM+15_3,10.1132
GM+25_3,10.6477
GM+45_3,8.3787
GM+60_3,10.5709
GM+90_3,10.82
GM+120_3,11.3578
GM+150_3,10.7406
MG-0.1_1,9.9217
MG+5_1,9.913
MG+10_1,10.7916
MG+15_1,10.275
MG+25_1,10.8784
MG+45_1,10.56
MG+120_1,7.5904
MG+150_1,10.7519
MG-0.1_2,9.1473
MG-0.2_2,9.7338
MG+5_2,9.7926
MG+10_2,10.595
MG+15_2,11.0376
MG+25_2,9.9072
MG+45_2,9.1473
MG+60_2,10.186
MG+90_2,8.5879
MG+120_2,10.6294
MG-0.1_3,11.1583
MG-0.2_3,10.662
MG+5_3,10.3853
MG+10_3,7.7309
MG+15_3,10.9463
MG+25_3,10.8792
MG+45_3,10.8306
MG+60_3,8.8805
MG+90_3,10.6917
MG+120_3,10.6224
MG+150_3,10.7955
