,PN96_RS00045
SBRG_BHIN_Growth_Late_1,1.2589304455
SBRG_BHIN_Growth_Late_2,1.182866056499999
SBRG_BHIN_Growth_Mid_1,-0.2441009885000005
SBRG_BHIN_Growth_Mid_2,-0.8625546845000005
SBRG_BHIN_Growth_Stat_1,-2.8921150075
SBRG_BHIN_Growth_Stat_2,-0.8478363955000003
SBRG_LBv2_Growth_Late_1,-0.5137215865000004
SBRG_LBv2_Growth_Late_2,-1.8763845935000003
SBRG_LBv2_Growth_Mid_1,0.2881241834999999
SBRG_LBv2_Growth_Mid_2,-0.2881241835000008
SBRG_LBv2_Growth_Stat_1,-2.3144227645000006
SBRG_LBv2_Growth_Stat_2,-1.9555752405000004
SBRG_MHB_Rich_Mid_1,1.1518669934999997
SBRG_MHB_Rich_Mid_2,0.5773411144999994
SBRG_NBO_Rich_Mid_1,-0.1259141185000007
SBRG_NBO_Rich_Mid_2,-0.3213915655000008
SBRG_M9Na_Arabinose_Mid_1,-0.956761878
SBRG_M9Na_Arabinose_Mid_2,-0.5844588589999997
SBRG_M9Na_Galactose_Mid_1,-0.0870567470000001
SBRG_M9Na_Galactose_Mid_2,-0.723339052
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.4978498169999996
SBRG_M9Na_GlcNAcGrowth_Late_2,0.0090270449999998
SBRG_M9Na_GlcNAcGrowth_Mid_1,0.4740446059999996
SBRG_M9Na_GlcNAcGrowth_Mid_2,0.3128923600000002
SBRG_M9Na_GlcNAcGrowth_Stat_1,-2.334587915
SBRG_M9Na_GlcNAcGrowth_Stat_2,-2.114971596
SBRG_M9Na_GlcNAc_Mid_1,0.5253331169999997
SBRG_M9Na_GlcNAc_Mid_2,0.4128894140000003
SBRG_M9Na_Gluconate_Mid_1,0.4703434849999999
SBRG_M9Na_Gluconate_Mid_2,0.1052199480000002
SBRG_M9Na_Glucosamine_Mid_1,-1.165028584
SBRG_M9Na_Glucosamine_Mid_2,-0.7745286049999995
SBRG_M9Na_Glycerol_Mid_1,-0.1338392160000001
SBRG_M9Na_Glycerol_Mid_2,-0.2751158949999999
SBRG_M9Na_Maltose_Mid_1,-0.2090326049999999
SBRG_M9Na_Maltose_Mid_2,0.6172601340000003
SBRG_M9Na_Mannitol_Mid_1,-0.2105951059999995
SBRG_M9Na_Mannitol_Mid_2,0.1881590959999997
SBRG_M9Na_Trehalose_Mid_1,0.1700742960000001
SBRG_M9Na_Trehalose_Mid_2,0.5807431510000001
SBRG_M9Na_ethanol_Mid_1,-1.693948237
SBRG_M9Na_ethanol_Mid_2,-0.6830577959999999
SBRG_M9Na_fructose_Mid_1,0.4431168809999999
SBRG_M9Na_fructose_Mid_2,0.5339698349999997
SBRG_M9Na_fumarate_Mid_1,-2.155591528
SBRG_M9Na_fumarate_Mid_2,-0.9833326969999998
SBRG_M9Na_glucoseGrowth_Late_1,-0.1803521799999998
SBRG_M9Na_glucoseGrowth_Late_2,-0.5306431790000001
SBRG_M9Na_glucoseGrowth_Mid_1,-0.1324914120000002
SBRG_M9Na_glucoseGrowth_Mid_2,0.1324914120000002
SBRG_M9Na_glucoseGrowth_Stat_1,-1.044617553
SBRG_M9Na_glucoseGrowth_Stat_2,-0.8470498559999999
SBRG_M9Na_ribose_Mid_1,-0.5684669939999996
SBRG_M9Na_ribose_Mid_2,-0.0164361939999997
SBRG_M9Na_succinate_Mid_1,1.3731971960000005
SBRG_M9Na_succinate_Mid_2,0.3900966119999998
SBRG_M9Na_sucrose_Mid_1,-1.0552146149999997
SBRG_M9Na_sucrose_Mid_2,-1.7340670019999995
SBRG_LBv2_HapROver_Late_1,0.2563224594999997
SBRG_LBv2_HapROver_Late_2,0.3562727604999995
SBRG_LBv2_HapROver_Mid_1,0.0485312944999991
SBRG_LBv2_HapROver_Mid_2,0.0045001814999992
SBRG_LBv2_HapROver_Stat_1,-0.5190448705000006
SBRG_LBv2_HapROver_Stat_2,-0.4977136155000004
SBRG_LBv2_LuxOOver_Late_1,-1.8095385855000004
SBRG_LBv2_LuxOOver_Late_2,-1.2100150005000003
SBRG_LBv2_LuxOOver_Mid_1,-1.224710867500001
SBRG_LBv2_LuxOOver_Mid_2,-0.9282504335000006
SBRG_LBv2_LuxOOver_Stat_1,0.0027804334999999
SBRG_LBv2_LuxOOver_Stat_2,-0.2623377055000002
SBRG_LBv2_QstROver_Late_1,-1.9851371215000009
SBRG_LBv2_QstROver_Late_2,-2.7007431675000007
SBRG_LBv2_QstROver_Mid_1,-1.3252951995000006
SBRG_LBv2_QstROver_Mid_2,-1.3172953595000003
SBRG_LBv2_QstROver_Stat_1,0.1371729954999994
SBRG_LBv2_QstROver_Stat_2,0.7106138844999998
SBRG_LBv2_TfoXOver_Late_1,-3.0945939955000004
SBRG_LBv2_TfoXOver_Late_2,-1.6133170655000004
SBRG_LBv2_TfoXOver_Mid_1,-0.3039290905000005
SBRG_LBv2_TfoXOver_Mid_2,-0.5095874135000007
SBRG_LBv2_TfoXOver_Stat_1,-0.1802470395000002
SBRG_LBv2_TfoXOver_Stat_2,-0.1565722745000002
SRX12193062,-0.4916925630000004
SRX12193071,0.5118216789999996
SRX12193063,0.4916925629999999
SRX12193072,0.4950720259999999
SBRG_LBv2_LowpH_Mid_1,0.7667215764999993
SBRG_LBv2_LowpH_Mid_2,1.3240210725
SBRG_LBv2_highSalt_Mid_1,-2.8787328105000007
SBRG_LBv2_highSalt_Mid_2,-2.1428348235000003
SBRG_M9Na_glucoseKanamycin_Mid_1,-0.2308444830000002
SBRG_M9Na_glucoseKanamycin_Mid_2,-0.0675984710000001
SRX8117098,-0.1836401184999996
SRX8117099,0.1836401185000005
SRX8117100,-0.2753212674999998
SRX8117101,-0.3578971494999994
SBRG_OSS_TfoXOver_Stat_1,-0.1002614685000002
SBRG_OSS_TfoXOver_Stat_2,-0.0019840685000001
SBRG_OSS_VectorOnly_Stat_1,1.0026341965
SBRG_OSS_VectorOnly_Stat_2,-1.0026341965000003
SBRG_LBv2_TfoXOver_Recov_1,-0.8845886745000002
SBRG_LBv2_TfoXOver_Recov_2,-0.7401518205
SBRG_LBv2_VectorOnly_Recov_1,0.2613877435000002
SBRG_LBv2_VectorOnly_Recov_2,-0.2613877435000002
