,16
algU_regulon__empty_vector__1.0,-2.2046202538
algU_regulon__algU_overexpression__1.0,1.678318971
algU_regulon__empty_vector__2.0,2.7164504047999998
algU_regulon__algU_overexpression__2.0,3.4277509732
algU_regulon__empty_vector__3.0,-0.5118301510000001
algU_regulon__algU_overexpression__3.0,2.5340976802
co_culture__c_viol_40__1.0,-6.2980739363
co_culture__c_viol_12.5__1.0,-4.4142424592000005
co_culture__b_thai_30__1.0,-18.7524176701
co_culture__b_thai_25__1.0,-19.5625882907
co_culture__mono_30__1.0,0.7015933436
co_culture__b_thai_12.5__1.0,-23.5702642227
co_culture__b_thai_35__1.0,-17.3457596105
co_culture__mono_25__1.0,-1.0478870919
co_culture__c_viol_30__1.0,3.8746838413
co_culture__c_viol_35__1.0,-8.7054085765
co_culture__b_thai_40__1.0,-15.1541375559
co_culture__b_thai_45__1.0,-13.7075465335
co_culture__b_thai_c_viol_40__1.0,-21.2491827621
co_culture__mono_35__1.0,0.7540166483
co_culture__c_viol_40__2.0,-11.5279721563
co_culture__b_thai_c_viol_45__1.0,-18.0264155975
co_culture__b_thai_25__2.0,-20.8522647547
co_culture__c_viol_25__1.0,-9.0150670456
co_culture__mono_45__1.0,-5.1465621971
co_culture__b_thai_c_viol_40__2.0,-6.3401364246
co_culture__mono_30__2.0,-5.2775565125
co_culture__mono_40__1.0,-7.5970832107
co_culture__mono_35__2.0,-8.2779499179
co_culture__mono_45__2.0,-0.3426112223
co_culture__b_thai_c_viol_35__1.0,-20.0340803255
co_culture__mono_40__2.0,-3.4763483767
co_culture__b_thai_c_viol_35__2.0,-7.8289414342
co_culture__c_viol_12.5__2.0,-3.9032711004
co_culture__b_thai_c_viol_45__2.0,-7.9599790012
co_culture__b_thai_c_viol_25__1.0,-12.7889363544
co_culture__b_thai_c_viol_30__1.0,-10.3867874476
co_culture__mono_12.5__1.0,-1.3659678128000001
co_culture__mono_25__2.0,-6.8824036283000005
co_culture__c_viol_45__1.0,-5.9719984928
co_culture__c_viol_40__3.0,-5.7241849258
co_culture__c_viol_30__2.0,-6.9475327382
co_culture__c_viol_25__2.0,-3.5025656306
co_culture__c_viol_45__2.0,-9.8702060761
co_culture__b_thai_c_viol_30__2.0,-10.1237008613
co_culture__b_thai_c_viol_45__3.0,-10.3913955001
co_culture__mono_12.5__2.0,1.4416693278000001
co_culture__b_thai_c_viol_12.5__1.0,-12.6046597212
co_culture__b_thai_35__2.0,-14.9333520033
co_culture__b_thai_25__3.0,-26.0730141033
co_culture__b_thai_45__2.0,-14.5779942199
co_culture__b_thai_30__2.0,-18.3899692667
co_culture__c_viol_35__2.0,-6.489141202
co_culture__b_thai_40__2.0,-11.4434037056
co_culture__b_thai_12.5__2.0,-21.0691439673
co_culture__b_thai_c_viol_12.5__2.0,-16.7102442384
co_culture__mono_35__3.0,-2.6788096170999998
co_culture__mono_12.5__3.0,-0.4145367502
co_culture__b_thai_c_viol_45__4.0,-15.7101342815
co_culture__b_thai_c_viol_35__3.0,-18.8315322974
co_culture__b_thai_c_viol_30__3.0,-21.631705743
co_culture__b_thai_c_viol_30__4.0,-16.010638044
co_culture__b_thai_c_viol_40__3.0,-17.8162673565
co_culture__c_viol_40__4.0,-1.866829455
co_culture__b_thai_35__3.0,-8.810622695
co_culture__b_thai_30__3.0,-15.5963745872
co_culture__b_thai_45__3.0,-5.3275143852
co_culture__mono_25__3.0,-3.3770497331
co_culture__mono_45__3.0,-4.3101493648
co_culture__mono_40__3.0,-0.6062494911
co_culture__c_viol_25__3.0,5.3516198504
co_culture__c_viol_35__3.0,0.6048188458
co_culture__mono_25__4.0,-4.2421551911
co_culture__mono_35__4.0,2.9784931113
co_culture__mono_45__4.0,-2.6535682739
co_culture__mono_40__4.0,-6.2792235884
co_culture__b_thai_30__4.0,-14.121508089
co_culture__b_thai_40__3.0,-16.5899545685
co_culture__b_thai_35__4.0,-16.0052784315
co_culture__c_viol_25__4.0,-0.5566663888
co_culture__c_viol_35__4.0,-3.2811400782
co_culture__c_viol_12.5__3.0,-3.259429329
co_culture__c_viol_12.5__4.0,-3.4712486211
co_culture__b_thai_12.5__3.0,-22.9527477311
co_culture__mono_12.5__4.0,0.33883523520000003
co_culture__c_viol_30__3.0,2.5915503323999998
co_culture__b_thai_c_viol_35__4.0,-10.3227299934
immunity_2__WT_sid2__1.0,-2.5289982459
immunity_2__WT_pad4__1.0,-1.6021214521
immunity_2__WT_PS__1.0,1.5936803755
immunity_2__WT_sid2__2.0,-1.3856757207000001
immunity_2__WT_pad4__2.0,-1.8510541403
immunity_2__WT_PS__2.0,-1.4985817608
immunity_2__WT_sid2__3.0,3.9146739667
immunity_2__WT_pad4__3.0,0.9197960150000001
immunity_2__WT_PS__3.0,-1.5360301444000002
immunity_in_vitro__WT_MM__1.0,-1.8239898314
immunity_in_vitro__WT_MM__2.0,2.2418585884
immunity_in_vitro__WT_MM__3.0,-0.1569553203
immunity_in_vitro__WT_MM__4.0,-0.2609134367
immunity_isolated__WT_DE__1.0,-3.7498487386
immunity_isolated__WT_DEPS__1.0,-4.731366969
immunity_isolated__WT_WT__1.0,-2.9564117021
immunity_isolated__WT_npr1__1.0,-1.2865344726
immunity_isolated__WT_DE__2.0,-0.8310288703
immunity_isolated__WT_DEPS__2.0,-4.8734434869
immunity_isolated__AvrRpt2_WT__1.0,0.7448722328
immunity_isolated__AvrRpt2_npr1__1.0,-2.1172390134
immunity_isolated__AvrRpt2_DE__1.0,-2.5095569877
immunity_isolated__AvrRpt2_DEPS__1.0,-0.0898763796
immunity_isolated__WT_WT__2.0,-4.5920135931
immunity_isolated__WT_pad4__1.0,-2.5347069289
immunity_isolated__WT_PS__1.0,-4.091872596
immunity_isolated__AvrRpt2_WT__2.0,-4.6433344065
immunity_isolated__AvrRpt2_sid2__1.0,-5.4353285321
immunity_isolated__AvrRpt2_pad4__1.0,-6.4717469668
immunity_isolated__AvrRpt2_PS__1.0,-4.7221551081
immunity_isolated__WT_WT__3.0,0.6252615818
immunity_isolated__WT_sid2__1.0,-1.4753960556
immunity_isolated__WT_pad4__2.0,-2.0146802038
immunity_isolated__WT_PS__2.0,3.0143262485
immunity_isolated__AvrRpt2_WT__3.0,-4.0334259336
immunity_isolated__AvrRpt2_sid2__2.0,-5.6138919446
immunity_isolated__AvrRpt2_pad4__2.0,-4.8243583582
immunity_isolated__AvrRpt2_PS__2.0,-5.6558521481
immunity_isolated__WT_WT__4.0,-0.8237882899000001
immunity_isolated__WT_npr1__2.0,-2.0520556296
immunity_isolated__AvrRpt2_WT__4.0,-0.9519197885
immunity_isolated__AvrRpt2_npr1__2.0,-1.4379760351
immunity_isolated__AvrRpt2_DE__2.0,-1.5774288214999999
immunity_isolated__WT_WT_mock__1.0,-1.8655637036
immunity_isolated__WT_WT__5.0,4.8632960365999995
immunity_isolated__WT_SP__1.0,3.0682761738
immunity_isolated__AvrRpt2_b2b3__1.0,8.7212696771
immunity_isolated__WT_WT__6.0,0.8650364361
immunity_isolated__WT_SP__2.0,4.4738786677
immunity_isolated__AvrRpt2_WT__5.0,6.8626645697
immunity_isolated__AvrRpt2_b2b3__2.0,8.397051366
immunity_isolated__WT_WT__7.0,0.4190445688
immunity_isolated__WT_sid2__2.0,-1.6177501973
immunity_isolated__WT_pad4__3.0,-4.6978512339
immunity_isolated__WT_PS__3.0,-1.8399663238000001
immunity_isolated__AvrRpt2_WT__6.0,-1.9249106909
immunity_isolated__AvrRpt2_sid2__3.0,-3.7134140679
immunity_isolated__AvrRpt2_pad4__3.0,-1.7197121869
immunity_isolated__AvrRpt2_WT__7.0,2.9961201843
immunity_isolated__AvrRpt2_npr1__3.0,2.0757794646
immunity_isolated__AvrRpt2_DE__3.0,1.1737289041
immunity_isolated__AvrRpt2_DEPS__2.0,2.2096681925
immunity_isolated__AvrRpt2_RR__1.0,0.7794584893000001
immunity_isolated__AvrRpt2_WT__8.0,5.8494433335
immunity_isolated__AvrRpt2_RR__2.0,6.9311787731
immunity_isolated__WT_WT_mock__2.0,-6.2003169164
immunity_isolated__WT_WT_SA__1.0,-2.3072693394
immunity_isolated__WT_WT_chitin__1.0,-0.5829072862
immunity_isolated__WT_WT_SA__2.0,-3.3285180328
immunity_isolated__WT_WT_mock__3.0,3.1993103048
immunity_isolated__WT_WT_chitin__2.0,1.6644542948
immunity_isolated__WT_WT_SA__3.0,2.4639824929
immunity_isolated__WT_WT__8.0,-4.224257548
immunity_isolated__AvrRpt2_WT__9.0,-5.7494296809000005
immunity_isolated__AvrRpt2_WT__10.0,-6.1118079103
immunity_isolated__WT_WT__9.0,0.2618684758
immunity_isolated__AvrRpt2_WT__11.0,1.7607511133
immunity_isolated__WT_WT__10.0,-5.0009293712
immunity_isolated__WT_pad4__4.0,-4.4137763391
immunity_isolated__WT_PS__4.0,-2.5686111714
