,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.4366924809862772,3.0,0.0,0.07672173680000001,2.0,0.3932473501,4.0,-0.4699690869,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.8752328895,0.18743361046245047,3.0,1.0,1.0827572672,3.0,0.8246833197000001,5.0,0.7182580816,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,1.2306968938250002,0.2598991284425548,4.0,6.0,1.4889859778,20.0,1.3040522643,40.0,1.2592382274,63.0,0.8705111058,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.13607870910000003,0.13878472647417853,4.0,7.0,-0.2000177361,33.0,-0.1102846459,81.0,0.044707329600000005,82.0,-0.278719784,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.1861086461,0.8692599713370985,4.0,8.0,-0.8499829710000001,51.0,1.0399337068,65.0,-0.18004002030000002,76.0,-0.7543452999,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.4180561692333334,1.1601753364889638,3.0,9.0,-1.124894573,22.0,-1.0501781459,49.0,0.9209042112,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,1.110515333,0.21725783217948105,2.0,10.0,1.2641398194,26.0,0.9568908466,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.8447561745333334,0.32544057998758835,3.0,11.0,-0.9948987587,54.0,-1.0680210593,83.0,-0.47134870560000003,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.032262147949999986,0.708982175229219,4.0,12.0,-0.6313771047,48.0,0.9496463105,64.0,0.0125812224,78.0,-0.45989902,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.9561511250000001,0.1574927524936559,4.0,13.0,0.8532269471,38.0,1.1505951146,67.0,0.8059352193,72.0,1.014847219,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,1.0437760254,0.16271107761195025,3.0,14.0,1.1708356857,41.0,1.1001076854,85.0,0.8603847051,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,1.191304972125,0.23116648435695378,4.0,15.0,1.3294347107,52.0,1.2679410639,71.0,0.8469634801,80.0,1.3208806338,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,0.070943348,0.6068522161395682,3.0,16.0,-0.3711044851,53.0,0.7628333784,77.0,-0.1788988493,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,0.1765377332,0.5305814667925419,3.0,17.0,-0.3934602931,50.0,0.6560704977,66.0,0.267002995,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,0.11585862343333335,0.38311798058689694,3.0,18.0,-0.3265206149,25.0,0.3392491896,62.0,0.33484729560000004,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.939560991325,0.19587329317345198,4.0,19.0,1.1008899152,28.0,0.6642095537,56.0,0.938464425,73.0,1.0546800714,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,0.2027839203,0.17450409599272823,4.0,21.0,0.062175874900000004,34.0,0.1002869001,45.0,0.4498926965,58.0,0.19878020970000002,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.964182127075,0.14808916156034435,4.0,23.0,0.8594158934,42.0,1.0839072173,70.0,0.8146300859000001,79.0,1.0987753117,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.784168933275,0.2793850332693,4.0,24.0,0.5453757977,29.0,1.1717745303,68.0,0.6207819303000001,74.0,0.7987434748000001,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.94447896495,0.10842349479751508,4.0,27.0,0.8817697614000001,31.0,1.0642378087,69.0,1.0036040367,75.0,0.8283042530000001,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-0.08960976285000002,0.4884601509751237,4.0,30.0,-0.5058155047,32.0,0.371924574,59.0,-0.5175588077000001,86.0,0.293010687,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,0.2689878838,,1.0,35.0,0.2689878838,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-0.13669904110000003,0.5432597731952973,4.0,36.0,0.2414075293,44.0,0.4084731627,60.0,-0.6957919702,61.0,-0.5008848862,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,0.0,0.11482905017245912,4.0,37.0,0.020397387700000002,46.0,0.141356791,57.0,-0.0257539121,84.0,-0.1360002666,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,1.2021995295,0.11824087482190679,2.0,39.0,1.1185906051,43.0,1.2858084539,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-1.4073352638499999,0.061473568641300214,2.0,47.0,-1.4508036411,55.0,-1.3638668865999999,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,4.625929269271485e-18,0.07822150391397721,3.0,87.0,0.054271684300000005,90.0,0.035390487400000004,93.0,-0.0896621717,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-0.4653969463,0.12126235933424191,3.0,88.0,-0.5285599847,91.0,-0.3255916648,94.0,-0.5420391894000001,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,-0.6737645994333334,0.30190610662355966,3.0,89.0,-0.38704735630000003,92.0,-0.6453902478,95.0,-0.9888561942,,,,,,,,,,,,,,,,,,,,,,
