,new_3372716_3373742
Heat_2,6.7168
Heat_3,7.2914
Cold_1,6.713
Cold_2,7.0131
Cold_3,7.1357
Etha_1,7.3854
Etha_2,7.5647
Etha_3,7.1908
SMM_1,6.9945
SMM_2,6.7895
SMM_3,6.8399
Salt_1,6.9874
Salt_2,6.9892
Salt_3,6.8404
Mt0_1,6.8335
Mt0_3,6.3278
M0t45_1,6.9125
M0t45_2,6.5579
M0t45_3,6.6034
M0t90_1,7.251
M0t90_2,6.6196
M0t90_3,6.7926
M40t45_1,7.1359
M40t45_2,7.0043
M40t45_3,6.4472000000000005
M40t90_1,6.9247
M40t90_2,6.7039
M40t90_3,6.6789000000000005
dia0_1,6.8076
dia0_2,6.8405000000000005
dia0_3,6.3434
dia5_1,6.9581
dia5_2,7.1424
dia5_3,6.5456
dia15_1,6.9778
dia15_2,6.9253
dia15_3,7.003
Diami_1,7.3703
Diami_2,6.9484
Diami_3,7.6035
Paraq_1,7.2212
Paraq_2,6.7433
Paraq_3,7.0384
H2O2_1,6.9222
H2O2_2,6.9302
H2O2_3,7.3317
Oxctl_1,7.5891
Oxctl_2,7.4335
Oxctl_3,6.9289000000000005
GM-0.1_1,6.6523
GM-0.2_1,7.4516
GM+5_1,6.6277
GM+15_1,6.6133
GM+25_1,6.57
GM+45_1,6.7839
GM+60_1,6.463
GM+90_1,6.7705
GM+120_1,7.6016
GM+150_1,7.2901
GM-0.1_2,6.3859
GM-0.2_2,7.2618
GM+5_2,6.1491
GM+10_2,6.3273
GM+15_2,6.8566
GM+25_2,6.7403
GM+45_2,6.1382
GM+60_2,7.0302
GM+90_2,7.4834
GM+150_2,6.8083
GM-0.1_3,7.0816
GM-0.2_3,6.3707
GM+5_3,6.6348
GM+10_3,6.7066
GM+15_3,6.6597
GM+25_3,7.0482
GM+45_3,7.5302
GM+60_3,7.2058
GM+90_3,7.3328
GM+120_3,7.9262
GM+150_3,6.9661
MG-0.1_1,6.595
MG+5_1,7.055
MG+10_1,6.765
MG+15_1,6.9113
MG+25_1,6.8802
MG+45_1,6.8573
MG+120_1,7.0985
MG+150_1,7.0435
MG-0.1_2,5.9611
MG-0.2_2,6.39
MG+5_2,6.0694
MG+10_2,6.4698
MG+15_2,7.3502
MG+25_2,6.7386
MG+45_2,6.7219999999999995
MG+60_2,6.8302
MG+90_2,6.0373
MG+120_2,6.8082
MG-0.1_3,6.7177
MG-0.2_3,7.0569
MG+5_3,7.2905
MG+10_3,7.1544
MG+15_3,6.7829
MG+25_3,6.7646
MG+45_3,6.743
MG+60_3,7.1336
MG+90_3,6.516
MG+120_3,6.6153
MG+150_3,6.8936
