,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-0.9375296119666666,0.22915031880045333,3.0,0.0,-0.8908537736000001,1.0,-0.7353106798,2.0,-1.1864243825,,
1,AB0057_PGcoculture__AB ,0.0,0.3004286319598208,4.0,3.0,0.38170622590000003,4.0,-0.0989845725,5.0,0.0526865046,6.0,-0.335408158
2,AB0057_PGcoculture__ABPG,-0.4682447691,0.684839832222195,4.0,7.0,-0.6208128637,8.0,-1.1762016249,9.0,0.4681230603,10.0,-0.5440876481
3,AB5075_AZI__AZI_000,0.0,0.3523570144270313,2.0,11.0,-0.24915403430000002,17.0,0.24915403430000002,,,,
4,AB5075_AZI__preculture,0.7563924844500001,0.12357367412510731,2.0,12.0,0.6690127015,13.0,0.8437722674,,,,
5,AB5075_AZI__AZI_040,2.0180683707,0.2245576324887618,2.0,14.0,1.859282146,18.0,2.1768545954,,,,
6,AB5075_AZI__AZI_028,0.7653298201000001,0.01484130894967527,2.0,15.0,0.7548354299000001,19.0,0.7758242103,,,,
7,AB5075_AZI__AZI_003,0.13403067165,0.4964420404241463,2.0,16.0,-0.21700686160000002,20.0,0.4850682049,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.8421952339666667,0.3822088602093864,3.0,21.0,0.582498776,28.0,0.6630096054,29.0,1.2810773205000001,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,3.3333326839487164e-11,0.24025515845274126,3.0,22.0,0.1245360377,23.0,-0.2769552859,24.0,0.1524192483,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,0.6433964921666667,0.3393816471026108,3.0,25.0,0.9347605423,26.0,0.7246729327,27.0,0.2707560015,,
11,AB5075_VIR-O_LSO__VIR-O,-3.33333360913457e-11,0.28092839174468354,3.0,30.0,0.0017723963,32.0,0.2800380002,34.0,-0.2818103966,,
12,AB5075_VIR-O_LSO__LSO,-0.12385395003333333,0.5381428881292366,3.0,31.0,0.3095348797,33.0,0.045104795,35.0,-0.7262015248,,
13,AB5075_Zinc__Control,0.0,0.4638764461640456,3.0,36.0,-0.1360465794,37.0,-0.38064123250000004,38.0,0.5166878119,,
14,AB5075_Zinc__Zinc,0.57277739085,0.44999859655716395,2.0,39.0,0.2545803317,40.0,0.89097445,,,,
15,AB5075_biofilm+abx__planktonic,0.0,1.8719396242026338,3.0,41.0,2.0665274973,42.0,-0.48439579200000005,44.0,-1.5821317053000001,,
16,AB5075_biofilm+abx__biofilm,1.1509270185,1.0453110558117678,3.0,43.0,-0.0423577822,45.0,1.9048231683,46.0,1.5903156694,,
17,AB5075_biofilm+abx__cip_biofilm,-0.03326001649999999,0.8365170055729624,3.0,47.0,-0.9021729909,48.0,0.0358153234,50.0,0.766577618,,
18,AB5075_biofilm+abx__tet_biofilm,0.5286520410666666,0.4358143411390528,3.0,49.0,1.0308295113,51.0,0.3058030162,52.0,0.2493235957,,
19,AB5075_gigAB__kan_gigB,-0.9809659211666667,0.5008890538476335,3.0,53.0,-1.0243613609,54.0,-1.4587453991000001,55.0,-0.4597910035,,
20,AB5075_gigAB__gigB,-1.5134364507666664,0.21064028560824874,3.0,56.0,-1.5258657971,57.0,-1.7175868494,58.0,-1.2968567058,,
21,AB5075_gigAB__kan_gigA,-0.6351368875333334,1.1604745542845194,3.0,59.0,0.4859773202,60.0,-0.5600617148,61.0,-1.8313262680000002,,
22,AB5075_gigAB__gigA,-1.6064082196333331,0.40029979955490214,3.0,62.0,-2.0418978785,63.0,-1.5228330488,64.0,-1.2544937316,,
23,AB5075_gigAB__kan_WT,0.3200824318,0.03300038754951012,3.0,65.0,0.3562198357,66.0,0.2915451288,67.0,0.3124823309,,
24,AB5075_gigAB__WT,0.0,0.5721877203024667,3.0,68.0,0.061981627000000004,69.0,-0.6006551846,70.0,0.5386735576,,
25,AB5075_med__CA-MHB,0.08877785700000002,0.7717838933523473,2.0,71.0,-0.4569557676,72.0,0.6345114816,,,,
26,AB5075_med__CA-MHB_pH6,0.3630934008,1.2401840858158124,2.0,73.0,1.2400359778,74.0,-0.5138491762,,,,
27,AB5075_med__RPMI+_pH7,-0.17114634965,0.62667544031528,2.0,75.0,-0.6142728031,76.0,0.2719801038,,,,
28,AB5075_med__RPMI+_pH6,-0.7364022266500001,0.007124738842903127,2.0,77.0,-0.7313642755,78.0,-0.7414401778,,,,
