,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,6.871299999999999,0.13088349781389472,3.0,0.0,6.8793,1.0,6.7366,2.0,6.997999999999998,,,,,,,,,,
1,LB__LBtran,6.968566666666667,0.055391094350385944,3.0,3.0,6.9951,4.0,6.9049,5.0,7.0057,,,,,,,,,,
2,LB__LBstat,7.147066666666667,0.1948530044247029,3.0,6.0,6.945,7.0,7.1624,8.0,7.3338,,,,,,,,,,
3,LB__LBGexp,6.969566666666666,0.1023008471779845,3.0,9.0,6.856,10.0,6.9982,11.0,7.0545,,,,,,,,,,
4,LB__LBGtran,7.2924500000000005,0.024395183950936185,2.0,12.0,7.2752,13.0,7.3097,,,,,,,,,,,,
5,LB__LBGstat,7.313066666666667,0.26226235592119096,3.0,14.0,7.1193,15.0,7.2084,16.0,7.6115,,,,,,,,,,
6,Life Cycle__S0,6.756899999999999,0.2618429491126309,3.0,17.0,6.48,18.0,6.7902,19.0,7.0005,,,,,,,,,,
7,Life Cycle__S1,6.7353,0.14882147022523332,3.0,20.0,6.6984,21.0,6.8991,22.0,6.6084,,,,,,,,,,
8,Life Cycle__S2,6.9315,0.2732010797928884,3.0,23.0,7.2464,24.0,6.7904,25.0,6.7577,,,,,,,,,,
9,Life Cycle__S3,9.38935,0.2242235603142542,2.0,26.0,9.2308,27.0,9.5479,,,,,,,,,,,,
10,Life Cycle__S4,8.452733333333333,0.3888463621191961,3.0,28.0,8.725,29.0,8.0074,30.0,8.6258,,,,,,,,,,
11,Life Cycle__S5,9.995966666666666,0.07598225670071404,3.0,31.0,9.9257,32.0,9.9856,33.0,10.0766,,,,,,,,,,
12,Life Cycle__S6,13.364574999999999,0.8451418828474055,8.0,34.0,13.7031,35.0,14.5683,36.0,13.4871,37.0,13.7752,38.0,13.9465,39.0,12.0857,40.0,13.0806,41.0,12.2701
13,Life Cycle__S7,12.622533333333331,0.1049599129826873,3.0,42.0,12.7327,43.0,12.5237,44.0,12.6112,,,,,,,,,,
14,Life Cycle__S8,12.61055,0.09171174951989501,2.0,45.0,12.5457,46.0,12.6754,,,,,,,,,,,,
15,Life Cycle__G135,7.1943,0.2138290906308123,2.0,47.0,7.0431,48.0,7.3455,,,,,,,,,,,,
16,Life Cycle__G150,7.240166666666667,0.46857684890883505,3.0,49.0,7.2859,50.0,6.7504,51.0,7.6842,,,,,,,,,,
17,Life Cycle__G180,7.077099999999999,0.23060774054658337,3.0,52.0,7.3428,53.0,6.9595,54.0,6.9289999999999985,,,,,,,,,,
18,Stress Time Course__C30,8.4706,0.024748737341529263,2.0,55.0,8.4881,56.0,8.4531,,,,,,,,,,,,
19,Stress Time Course__C90,7.06235,0.7996670588438664,2.0,57.0,7.6278,58.0,6.4969,,,,,,,,,,,,
20,Biofilm__BI,6.64025,0.0688014898094515,2.0,59.0,6.6889,60.0,6.5916,,,,,,,,,,,,
