,STM4360
SRX3136375,-0.04848238
SRX3136376,0.0763087304
SRX3136377,-0.1994126141
SRX3136378,0.17158626370000002
SRX3136379,0.010047258100000001
SRX3136380,-0.1264978498
SRX3136381,-0.0739181371
SRX3136382,-0.0647218241
SRX8914620,-0.0126613539
SRX8914621,0.0263882343
SRX8914622,-0.0137268804
SRX8914623,-0.1288347205
SRX8914625,0.6609954328000001
ERX3503512,-0.112089899
ERX3503513,-0.0406589023
ERX3503514,0.15274880130000001
ERX3503515,0.2334752444
ERX3503516,0.0120687141
ERX3503517,0.0836559789
ERX3503518,-0.0641235634
ERX3503519,-0.16206826800000002
ERX3503520,-0.2702577453
SRX2195704,0.0788791449
SRX2195705,-0.0788791449
SRX2195706,-0.2099779059
SRX2195707,0.014775591900000001
SRX2195708,1.0881075765000001
SRX2195709,0.9568308824
SRX2195710,1.1628214783
SRX2195711,1.5588262288
ERX3467881,0.1277473581
ERX3467883,-0.1277473581
SRX3798491,-0.198145187
SRX3798492,-0.43554609580000003
SRX3798499,-0.5329002901000001
SRX3798500,0.5628593627
SRX3798501,-0.5293997459
SRX3798502,-0.2932574934
SRX3798503,-0.4313213561
SRX3798504,-0.9249100202
SRX3798506,-0.7636276911000001
SRX3798507,0.2889712445
SRX3798508,0.5342644188
SRX3798509,-0.0460785084
SRX3798510,-0.1018445184
SRX3798517,-0.4194809165
SRX3798518,0.14792302670000002
SRX4341761,0.9439015057000001
SRX4341762,0.9150229212000001
SRX4341763,0.8716751822000001
SRX4341764,0.0642744118
SRX4341765,0.0563849857
SRX4341766,0.157186982
SRX4341767,-0.0768033911
SRX4341768,0.0357974506
SRX4341769,0.0410059404
SRX1258665,-0.6468364882000001
SRX1258666,-0.4328689965
SRX1258667,-0.067947931
SRX1258669,0.0704339641
SRX1258670,-0.0704339641
ERX2079594,0.2555505931
ERX2079595,0.2162898326
ERX2079596,0.1913046478
ERX2079597,0.048468611200000004
ERX2079598,0.0771981847
ERX2079599,-0.12566679590000002
SRX2804001,0.3948664516
SRX2804004,-0.1586602937
SRX2804005,-0.0067816877000000005
SRX2804006,0.6789915163
SRX2804007,-0.032197442
SRX2804008,1.5859023090000002
SRX2804009,-0.0099325251
SRX2804010,0.6036544384
SRX2804011,0.6256169833
SRX2804012,-0.0964515621
SRX2804013,0.1985322019
SRX2804014,-0.061789624
SRX2804015,1.3766310318000001
SRX2804016,-0.0921426489
SRX2804017,-0.086109931
SRX2804019,-0.1669753681
SRX2804020,0.7714326886
SRX2804021,0.0615994731
SRX2804022,0.39815068200000003
SRX2804023,1.5854225502000001
SRX2804024,0.3742579173
SRX2804027,0.2730352834
SRX2804028,-0.1566540847
SRX2804029,-0.11638119870000001
SRX2804030,-0.5007504553000001
SRX2804031,-0.6001991918
SRX2804032,-0.5285336967
SRX2804033,0.39422726020000004
SRX2804034,0.4113031989
SRX2804035,-0.35843537480000004
SRX2804036,-0.5820306078
SRX2804037,0.34065987480000004
SRX2804038,0.07541129340000001
SRX2804039,0.5414556046
SRX2804040,0.8410372827
SRX2804041,0.0040745406
SRX2804042,0.24661611330000002
SRX2804043,1.1927670456000001
SRX2804044,0.1816177816
SRX2804045,0.2777618226
SRX2804046,0.45327281150000004
SRX2804047,-0.7309360482
SRX2804048,0.6755213188
SRX2804049,2.8479781271
SRX2804050,-0.6985749338
SRX2804051,-0.8545394139
SRX2804052,-0.275736018
SRX2804053,-0.20081793480000001
SRX2804054,0.3087088593
SRX2804055,-0.39531084200000005
SRX2804056,-0.6013123231
SRX2804057,-0.4536085804
SRX2804058,-0.3327920511
SRX2804059,-0.24490455560000002
SRX2070419,0.5786170065
SRX2070420,0.5274622627000001
SRX2070421,0.5415084074000001
SRX2070422,-0.0327405241
SRX2070423,0.0997964234
SRX2070424,0.1373972961
SRX2070425,-0.058320877400000005
SRX2070426,-0.07761174700000001
SRX2070427,0.1359326244
SRX1470895,0.0044120992
SRX1470896,-0.0044120992
SRX2409106,0.030315439200000002
SRX2409107,-0.0490386525
SRX2409108,0.0187232133
SRX2409109,0.1673782865
SRX2409110,0.2991360709
SRX2409111,0.0475715992
SRX7973255,0.0620188444
SRX7973256,0.12831742770000001
SRX7973257,-0.19033627220000002
