,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,5.782411586589357e-19,0.016401394246757198,3.0,0.0,-0.0188853792,1.0,0.0082128227,2.0,0.010672556500000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.2729890569666667,0.11800706224015103,3.0,3.0,-0.2312175357,4.0,-0.40620033450000004,5.0,-0.1815493007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.6968086761666666,0.08296663797625484,3.0,6.0,-0.7558631166,7.0,-0.7326105675,8.0,-0.6019523444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,0.0,0.3705950986000314,21.0,9.0,-0.2813417928,10.0,-0.6113211056,11.0,-0.1703566642,12.0,-0.1526706947,13.0,-0.5903935247000001,14.0,0.0975784977,15.0,-0.2822540277,16.0,0.1563884738,17.0,0.147886564,18.0,-0.0956733588,19.0,-0.27140256160000004,20.0,0.0687650491,21.0,0.2481050813,22.0,0.2827374791,23.0,0.2172307356,24.0,-0.2646996947,25.0,-0.0529471134,26.0,0.3723889226,27.0,-0.23542404100000003,28.0,1.0326044039,29.0,0.38479937210000004
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.15385907383809524,0.3985148205101235,21.0,30.0,0.6315998425,31.0,0.2528045755,32.0,0.1903771956,33.0,-0.07202858820000001,34.0,0.6606722988,35.0,0.3390344141,36.0,0.3998655967,37.0,0.2913177307,38.0,0.1625681564,39.0,-0.3738080622,40.0,-0.2860581118,41.0,0.021820207,42.0,0.5129836276,43.0,-0.1355861985,44.0,-0.9128502972,45.0,0.6827073450000001,46.0,0.1261466386,47.0,0.7162709022,48.0,0.0122706054,49.0,0.09032196420000001,50.0,-0.0793892918
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.32371977080953096,3.0,51.0,0.37370789120000003,52.0,-0.1796916098,53.0,-0.19401628140000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-1.0380283058,0.7417024864856134,4.0,54.0,-2.1435600529,55.0,-0.5542906757,56.0,-0.7065007506000001,57.0,-0.7477617440000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.5000002068509275e-11,0.11604548060683095,4.0,58.0,0.1024330281,59.0,-0.0006091572,60.0,0.0602697044,61.0,-0.1620935752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.021687977175000005,0.126094325819956,4.0,62.0,0.0446643888,63.0,0.1903374807,64.0,-0.0876992355,65.0,-0.060550725300000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.264323504425,0.10748048827398683,4.0,66.0,0.3022411794,67.0,0.39831987750000003,68.0,0.1627753283,69.0,0.1939576325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.156413089675,0.04957646162800188,4.0,70.0,0.1013493954,71.0,0.1553855931,72.0,0.2216561287,73.0,0.1472612415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,4.163336342344337e-17,0.5676690351426229,6.0,74.0,0.6138787317000001,75.0,0.3912676822,76.0,0.46124281180000004,86.0,-0.7339965205,88.0,-0.5417067655,90.0,-0.1906859397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.6706468402333333,0.06994425236016316,6.0,77.0,-0.6029009655,78.0,-0.6084293934,79.0,-0.7307162348,87.0,-0.6354990181,89.0,-0.6700645517,91.0,-0.7762708779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.7398326853333334,0.2665193077222076,3.0,80.0,-0.7565153545000001,82.0,-0.465363923,84.0,-0.9976187785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-2.0562447018000003,0.1718244308453233,3.0,81.0,-2.2487886397,83.0,-1.9185148142,85.0,-2.0014306515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,-3.33333360913457e-11,0.14762554927850732,3.0,92.0,0.050978996900000004,93.0,-0.16635879680000001,94.0,0.1153797998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.5976244445,0.15290070990949162,3.0,95.0,0.6870105007,96.0,0.6847882585,97.0,0.4210745743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.4286535705,0.0869001640514708,3.0,98.0,0.3723632294,99.0,0.5287375111,100.0,0.384859971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.5116961774666667,0.13434477032278777,3.0,101.0,0.3566643047,102.0,0.5844838866000001,103.0,0.5939403411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,0.14389083223333335,0.10829073338756648,3.0,104.0,0.0641365639,105.0,0.2671725553,106.0,0.1003633775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,0.08393153980000001,0.010960547715772803,3.0,107.0,0.07876754500000001,108.0,0.07650686570000001,109.0,0.0965202087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,0.3419095158,0.15233981980845557,3.0,110.0,0.3112209886,111.0,0.2072501747,112.0,0.5072573841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-0.2798861099666667,0.17476968032327325,3.0,113.0,-0.3454991712,114.0,-0.41235400510000003,115.0,-0.0818051536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
