,SP5448_08555
SRX1726505,-0.22570708420000002
SRX1726506,0.1174567449
SRX1726507,0.1082503393
SRX1726508,0.7403016566
SRX1726509,0.6128911123
SRX1726510,-0.0465318481
SRX1726511,-0.6526816325
SRX1726512,-0.5028619028
SRX1726513,-0.039030591600000004
SRX1081650,0.5046616666
SRX1081651,0.23679390800000003
SRX1081652,-0.4366129553
SRX1081653,0.3697001639
SRX1081654,0.0653056597
SRX1081655,-0.6494621114
SRX1081656,0.2557666206
SRX1081657,-0.8320075044
SRX1081658,-1.10202066
SRX1081659,1.4449572575
SRX1081660,0.9322733245
SRX1081661,-0.0948344197
SRX1081662,0.059360064500000004
SRX1081663,-0.7864239236
SRX1081664,-0.21248042590000002
SRX1081665,0.3774782678
SRX1081666,-0.1006239701
SRX1081668,0.2846056527
SRX1081669,0.45843143500000005
SRX1081670,-0.3489293908
SRX1081671,-0.4259386596
SRX1081672,0.16982783440000002
SRX1081673,0.0236690224
SRX1081674,0.4114207297
SRX1081675,1.3662072126
SRX1081676,0.7789712654000001
SRX1081677,1.1364732027
SRX1081678,2.6138642597
SRX1081679,0.4955091219
SRX1081680,0.4284116951
SRX1081681,2.8224626118
SRX1081682,2.7689873985
SRX1081683,0.1496372577
SRX1081684,0.7689889904
SRX1081685,0.315970248
SRX1081686,0.8357240345
SRX1081687,0.041221103200000005
SRX1081688,-0.9109584389000001
SRX1081689,-0.0349634766
SRX1081690,0.1713122313
SRX1081691,0.052724645300000005
SRX1081692,-0.2599340535
SRX1962715,-0.030764187800000002
SRX1962716,-0.0668845986
SRX1962717,0.0976487864
SRX1962718,1.8236235739
SRX1962719,1.8005633149
SRX1962720,1.7173606488000002
SRX1962721,1.8390328156
SRX4892146,-0.17119358910000002
SRX4892147,0.0890206937
SRX4892148,-0.0164213751
SRX4892149,0.0985942705
SRX4892150,0.1843716075
SRX4892151,0.4666281646
SRX4892152,0.3184040781
SRX4892153,0.38102732910000003
SRX4892154,0.0993472177
SRX4892155,0.0433399893
SRX4892156,0.22853920130000002
SRX4892157,0.21840159820000002
SRX4892158,0.2436193431
SRX4892159,0.10820826780000001
SRX4892160,0.078063822
SRX4892161,0.020971410700000002
SRX7620814,-0.040004154300000004
SRX7620815,0.0624315561
SRX7620816,0.09163742
SRX7620817,1.917819599
SRX7620818,1.920174966
SRX7620819,1.9681361180999999
SRX7620856,-0.3625588634
SRX7620857,1.5206119151
SRX7620858,0.0383701558
SRX7620859,1.6909725738999999
SRX7620860,-0.42485583050000003
SRX7620861,1.7167562231
SRX7620862,-0.33496472320000004
SRX7620863,0.46652749600000004
SRX7620864,0.1232443628
SRX7620865,0.28192448070000004
SRX7620866,0.0976555387
SRX7620867,0.35776163380000003
SRX2161502,0.2215708073
SRX2161503,-0.3827390209
SRX2161504,0.1611682137
SRX2161505,-0.3659625691
SRX2161506,-0.3915934525
SRX2161507,-0.364216876
SRX2161508,0.027956592000000002
SRX2161509,0.025230522300000002
SRX2161510,0.2669420702
SRX2161511,-0.1856913596
SRX2161512,-0.1968290068
SRX2161513,-0.1856349927
SRX2161514,1.4959791842
SRX2161515,1.5496354736
SRX2161516,1.6333033453999999
SRX2161517,1.4204201611
SRX2161518,1.2822570801
SRX2161519,0.8866172084
SRX2161520,1.3278993849
SRX2161521,1.5545976875
SRX2161522,1.4509767148
SRX2161523,1.2305338756
SRX2161524,1.0902705558
SRX2161525,1.0323138148
