,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,Control__wt_glc,0.0,0.4709718712372826,2.0,0.0,-0.3330274039,1.0,0.3330274039,,,,,,,,
1,Fur__wt_dpd,9.26046578155,0.1880473475687402,2.0,2.0,9.1274962269,3.0,9.3934353362,,,,,,,,
2,Fur__wt_fe,-1.11813962455,0.012127191505094271,2.0,4.0,-1.1267148439,5.0,-1.1095644052,,,,,,,,
3,Fur__delfur_dpd,13.71175311135,0.5605438963332928,2.0,6.0,14.1081175016,7.0,13.3153887211,,,,,,,,
4,Fur__delfur_fe2,-0.9622711833,0.12151247249505892,2.0,8.0,-1.0481934766,9.0,-0.87634889,,,,,,,,
5,Acid__wt_ph5,1.17012555405,0.019458782203886176,2.0,10.0,1.1563661172,11.0,1.1838849909,,,,,,,,
6,Acid__delgadx_ph5,1.2638054038500002,0.2625605171519632,2.0,12.0,1.0781470817,13.0,1.449463726,,,,,,,,
7,Acid__delgadw_ph5,1.1534987274000001,0.21767877708896213,2.0,14.0,0.999576588,15.0,1.3074208668,,,,,,,,
8,Acid__delgade_ph5,0.8655475623,0.029283393471709943,2.0,16.0,0.8862540484,17.0,0.8448410762,,,,,,,,
9,Oxidative__wt_pq,-0.14317008650000002,0.48766351161470134,2.0,18.0,-0.4880002625,19.0,0.2016600895,,,,,,,,
10,Oxidative__deloxyr_pq,-1.3597300353500001,0.14360662130775198,2.0,20.0,-1.4612752511,21.0,-1.2581848196,,,,,,,,
11,Oxidative__delsoxr_pq,1.0223259567,0.07024520400815662,2.0,22.0,0.9726550966,23.0,1.0719968168,,,,,,,,
12,Oxidative__delsoxs_pq,2.1044498645500003,0.15530255354888006,2.0,24.0,1.9946343758,25.0,2.2142653533,,,,,,,,
13,Nac/NtrC__wt_csn,4.633663224999999,0.22259004465476415,2.0,26.0,4.476268295,27.0,4.791058155,,,,,,,,
14,Nac/NtrC__wt_cytd,1.289807704,0.009493721568806337,2.0,28.0,1.2830946291,29.0,1.2965207789,,,,,,,,
15,Nac/NtrC__wt_gln,2.32518722115,0.4471677820985032,2.0,30.0,2.6413825922000003,31.0,2.0089918501,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,3.2444174911,0.4588783458638579,2.0,32.0,3.5688934812,33.0,2.9199415010000003,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,0.23558409605000002,0.0022654267963771553,2.0,34.0,0.2371859947,35.0,0.2339821974,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,0.29449718635,0.04138709899075247,2.0,36.0,0.3237622847,37.0,0.26523208800000003,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,2.39989705375,0.2079940466745421,2.0,38.0,2.5469710546,39.0,2.2528230529,,,,,,,,
20,Misc__wt_no_te,-0.7385945367,0.2899737102731958,2.0,40.0,-0.5335521598,41.0,-0.9436369136,,,,,,,,
21,Misc__bw_delcbl,0.8770675086,0.003098131510383684,2.0,42.0,0.8792582184000001,43.0,0.8748767988,,,,,,,,
22,Misc__bw_delfabr,0.82224321625,0.07726321964883937,2.0,44.0,0.8768765628,45.0,0.7676098697,,,,,,,,
23,Misc__bw_delfadr,0.35308200365000003,0.3302622620279898,2.0,46.0,0.5866126887,47.0,0.1195513186,,,,,,,,
