,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,9.959100000000001,0.225173333234644,3.0,0.0,9.7614,1.0,10.2042,2.0,9.9117,,,,,,,,,,
1,LB__LBtran,9.415033333333334,0.14666278782749662,3.0,3.0,9.4049,4.0,9.2737,5.0,9.5665,,,,,,,,,,
2,LB__LBstat,9.796533333333334,0.06960002394635548,3.0,6.0,9.8661,7.0,9.7269,8.0,9.7966,,,,,,,,,,
3,LB__LBGexp,10.438,0.5814319220682678,3.0,9.0,10.8046,10.0,9.7676,11.0,10.7418,,,,,,,,,,
4,LB__LBGtran,9.062249999999999,0.14149206691542876,2.0,12.0,8.9622,13.0,9.1623,,,,,,,,,,,,
5,LB__LBGstat,8.360633333333334,0.13287152943100014,3.0,14.0,8.5132,15.0,8.2703,16.0,8.2984,,,,,,,,,,
6,Life Cycle__S0,11.829266666666667,0.28590937958264545,3.0,17.0,11.6284,18.0,11.7028,19.0,12.1566,,,,,,,,,,
7,Life Cycle__S1,9.047766666666666,0.1328423627211341,3.0,20.0,8.9231,21.0,9.0327,22.0,9.1875,,,,,,,,,,
8,Life Cycle__S2,10.004833333333332,0.026007947503279324,3.0,23.0,10.0021,24.0,10.0321,25.0,9.9803,,,,,,,,,,
9,Life Cycle__S3,10.353100000000001,0.0347896536343787,2.0,26.0,10.3285,27.0,10.3777,,,,,,,,,,,,
10,Life Cycle__S4,10.203766666666667,0.1469815407911256,3.0,28.0,10.3679,29.0,10.1591,30.0,10.0843,,,,,,,,,,
11,Life Cycle__S5,10.916400000000001,0.29315011512875083,3.0,31.0,10.6231,32.0,11.2094,33.0,10.9167,,,,,,,,,,
12,Life Cycle__S6,11.3782,0.37933825463373866,8.0,34.0,11.7434,35.0,11.6627,36.0,11.8133,37.0,11.4771,38.0,10.944,39.0,10.7529,40.0,11.3737,41.0,11.2585
13,Life Cycle__S7,10.599166666666667,0.10628383382873118,3.0,42.0,10.6797,43.0,10.4787,44.0,10.6391,,,,,,,,,,
14,Life Cycle__S8,10.35215,0.26961981566643023,2.0,45.0,10.1615,46.0,10.5428,,,,,,,,,,,,
15,Life Cycle__G135,11.871500000000001,1.5925458925883424,2.0,47.0,12.9976,48.0,10.7454,,,,,,,,,,,,
16,Life Cycle__G150,15.751900000000001,0.23419306138312534,3.0,49.0,15.8526,50.0,15.4842,51.0,15.9189,,,,,,,,,,
17,Life Cycle__G180,11.158733333333332,0.4669402781227312,3.0,52.0,11.0817,53.0,11.6594,54.0,10.7351,,,,,,,,,,
18,Stress Time Course__C30,12.39985,0.22733483015147526,2.0,55.0,12.2391,56.0,12.5606,,,,,,,,,,,,
19,Stress Time Course__C90,9.6509,0.00777817459305148,2.0,57.0,9.6454,58.0,9.6564,,,,,,,,,,,,
20,Biofilm__BI,13.69595,0.20286893552241997,2.0,59.0,13.5525,60.0,13.8394,,,,,,,,,,,,
21,Biofilm__BC,12.173425,0.44662114724525404,4.0,61.0,12.5487,62.0,11.8993,63.0,12.5572,64.0,11.6885,,,,,,,,
22,Biofilm__Sw,12.87135,0.25038651121815697,2.0,65.0,12.6943,66.0,13.0484,,,,,,,,,,,,
23,Life Cycle__BT,14.576550000000001,0.4199507173466903,2.0,67.0,14.8735,68.0,14.2796,,,,,,,,,,,,
24,Life Cycle__B36,14.59205,0.33212805512332105,2.0,69.0,14.8269,70.0,14.3572,,,,,,,,,,,,
25,Life Cycle__B60,14.19145,0.14078496013424133,2.0,71.0,14.291,72.0,14.0919,,,,,,,,,,,,
26,M9__M9exp,8.896366666666667,0.4863185615759831,3.0,73.0,9.3081,74.0,9.0212,75.0,8.3598,,,,,,,,,,
27,M9__M9tran,8.881433333333334,0.1712896474785712,3.0,76.0,8.7172,77.0,8.8681,78.0,9.059,,,,,,,,,,
28,M9__M9stat,8.938699999999999,0.3022953357231968,3.0,79.0,8.613999999999999,80.0,9.212,81.0,8.9901,,,,,,,,,,
