,PP_4743
SRX8894563,0.5622901535000002
SRX8894564,0.4635334585000006
SRX8894565,2.0676645185
SRX8894566,1.7063332015000006
SRX8894567,0.4290090555000008
SRX8894568,0.5816361025000001
SRX8245718,-0.0621291004999999
SRX8245719,-0.3366578244999996
SRX8245720,0.0200781345000002
SRX8245721,0.3787087905000001
SRX8245722,0.3994882675000006
SRX8245723,-0.5650071624999997
SRX8245724,-0.5717051884999993
SRX8245725,-0.3486625754999997
SBRG_IL__IL3__1,-0.7217147384999993
SBRG_IL__IL3__2,-1.0920190484999992
SRX8245728,-0.0034145494999995
SRX8245729,0.2450202055000003
SRX8245730,0.8916385855
SRX8245731,0.9070152165000004
SRX8245732,0.5226585055000008
SRX8245733,0.3836392825000008
SBRG_IL__wt__1,0.6473344465000004
SBRG_IL__wt__2,0.8042159385000005
SRX8245726,0.0355652745000005
SRX8245727,0.3213795375000003
SRX8894553,0.1211659855000002
SRX8894554,-0.1258975784999991
SRX8894555,0.1476366315000001
SRX8894556,-0.4582728604999992
SRX8894557,0.0439212395000003
SRX8894558,-0.2934340234999997
SRX8894559,-0.4575148794999997
SRX8894560,-0.3370394814999997
SBRG_UNeb__coum__1,-0.3684321843333338
SBRG_UNeb__coum__2,-0.7087308273333335
SBRG_UNeb__coum__3,-0.791727439333334
SBRG_UNeb__coumferul__1,0.8819450086666665
SBRG_UNeb__coumferul__2,0.952371963666666
SBRG_UNeb__coumferul__3,0.6475439696666667
SBRG_UNeb__ferulate__1,-1.0335500763333334
SBRG_UNeb__ferulate__2,-0.8624569423333339
SBRG_UNeb__ferulate__3,-0.8998984373333334
SBRG_UNeb__glc__1,-0.0012563903333333
SBRG_UNeb__glc__2,-0.2742564453333331
SBRG_UNeb__glc__3,0.2755128356666665
SRX5659920,-0.2872554185
SRX5659925,0.2872554185
SRX5704140,0.7103171983333336
SRX5704141,0.5010640933333335
SRX5704142,0.3805311043333335
SRX5704143,-0.5048913226666665
SRX5704144,-0.8042660786666662
SRX5704145,0.8896185833333341
SRX5704146,0.7706453463333336
SRX5704147,-0.4545318556666666
SRX5704148,0.5495205863333341
SRX5704149,-0.1447173346666659
SRX5704150,-0.5289539226666662
SRX5704151,-2.010823506666666
SRX5704152,-1.7224309766666663
SRX5704153,-1.819993194666666
SRX5704154,-0.8595328946666667
SRX5704155,-2.2480680136666664
SRX5704156,-2.1410087116666663
SRX5704157,0.5661513003333338
SRX5704158,-0.3712326756666666
SRX5704159,-0.7546853266666664
SRX5704160,-1.4836674606666662
SRX5704161,-1.0796104746666666
SRX5704162,-0.963695082666666
SRX5704163,-1.7523191576666663
SRX5704164,1.012113778333334
SRX5704165,0.6470173143333335
SRX5704166,0.3259803023333338
SRX5704167,-0.9972102216666664
SRX5704168,-0.7016549766666662
SRX5704169,1.040179788333334
SRX5704170,0.6416932143333334
SRX5704171,0.868602017333334
SRX5704172,1.021348461333334
SRX5704173,-0.821679500666666
SRX5704174,-0.443171072666666
SRX5704175,-0.6117877846666664
SRX4552613,-0.8771117090000002
SRX4552614,-1.258731664
SRX4552615,-0.2548096109999997
SRX4552616,0.201017739
SRX4552617,-0.37668721
SRX4552618,-0.3797457350000002
SRX4552619,0.553327876
SRX4552621,-0.553327876
SRX4552622,-0.5258422009999997
SRX4552623,-0.6635938570000004
SRX4552624,-0.5772541750000002
SRX7195897,0.0578491100000002
SRX7195898,-0.0567139189999998
SRX7195899,-0.0011351910000003
SRX7195900,-0.3015152590000003
SRX7195901,0.1699458079999996
SRX7195902,-0.1986648290000001
SRX801088,-0.034161557
SRX801089,0.034161557
SRX801090,0.2932843759999999
SRX801091,0.053169038
SRX801092,-0.0333436439999998
SRX801093,0.1339699440000004
SRX3921725,0.0884376519999996
SRX3921834,0.0600231309999994
SRX3921973,-0.1484607829999999
SRX3922005,0.2408440299999998
SRX3922933,0.3411247660000001
SRX3923031,0.1294365419999996
SRX5739419,-0.5312824096666668
SRX5739420,-0.459674404666667
SRX5739421,-0.3626956516666668
SRX5739422,0.118128345333333
SRX5739423,0.0142742163333329
SRX5739424,-0.1484597196666666
SRX5739425,0.2201096813333327
SRX5739426,0.088437266333333
SRX5739427,0.0600224533333326
SBRG_Stress3__butanol__1,-1.9272896055000004
SBRG_Stress3__butanol__2,-1.7048958425000005
SBRG_Stress3__glc__1,0.1435716854999995
SBRG_Stress3__glc__2,-0.1435716855000004
SBRG_Stress3__isopentanol__1,-2.5222946225000005
SBRG_Stress3__isopentanol__2,-2.9961079625000004
SRX3141766,0.2704750774999995
SRX3141767,0.0675372954999993
SRX3141769,0.6129001014999993
SRX3141770,-0.0675372955000002
SRX7584765,-0.0500197505000001
SRX7584767,0.8209094534999997
SRX7584769,-0.0415257655000003
SRX7584771,0.5550349614999996
SRX7584773,0.8679240854999999
SRX7584774,0.3870941014999998
SRX7584775,0.8591742684999999
SRX7584776,0.4747949874999997
SRX7584777,0.5881726134999998
SRX7584778,0.1733486494999998
SRX7584779,0.1462084544999999
SRX7584780,0.7011768644999998
SRX7584781,0.7324666504999997
SRX7584783,0.7853824774999998
SRX7584785,0.7555138014999998
SRX7584787,0.0500197504999997
SRX7584789,0.3612755704999997
SRX7584791,0.5029521094999998
DRX086758,0.0209133977500002
DRX086759,0.0226550697499998
DRX086760,-0.0377270822499999
DRX086761,-0.0058413852500001
DRX086762,0.4944710587500003
DRX086763,0.2272597197500001
DRX086764,0.3632411237499999
DRX086765,0.3380100367500001
DRX086766,0.0791776157499999
DRX086767,-0.12302208925
DRX086768,-0.0733305962499999
DRX086769,0.1955929917499999
DRX086770,0.5612178997499999
DRX086771,0.2422070617500002
DRX086772,0.5192349707500004
DRX086773,0.5035842527499996
DRX086775,1.23158459275
DRX086776,2.21600298975
DRX086742,-0.0882875589999998
DRX086745,0.0888707339999999
DRX086746,-0.3890323640000002
DRX086747,0.4737098820000001
DRX086748,-0.1606537889999999
DRX086749,0.075976271
CJ522_f_1,-0.1301472896666675
CJ522_f_2,0.3695967463333325
CJ522_f_3,0.3042728653333331
CJ522_fg_1,0.6597678123333326
CJ522_fg_2,0.5365696103333333
CJ522_fg_3,0.3512161293333324
CJ522_gfg_1,0.0023550203333329
CJ522_gfg_2,0.0495607133333324
CJ522_gfg_3,0.091080320333333
CJ522_gg_1,0.3465933583333331
CJ522_gg_2,0.0730902633333325
CJ522_gg_3,0.2984977493333325
CJ522_glc_1,0.4720657133333326
CJ522_glc_2,0.8132423613333328
CJ522_glc_3,0.5275201263333331
CJ522_glu_1,-0.3284631196666669
CJ522_glu_2,-0.147365662666667
CJ522_glu_3,-0.1530363766666669
GB032_f_1,-0.1252874266666674
GB032_f_2,0.0659158893333327
GB032_f_3,-0.1727700976666675
GB032_fg_1,1.0699643803333323
GB032_fg_2,0.2564654253333325
GB032_fg_3,0.5182145993333327
GB032_gfg_1,0.6219674453333326
GB032_gfg_2,0.2733701453333328
GB032_gfg_3,0.420739884333333
GB032_gg_1,0.4548466503333328
GB032_gg_2,0.149238893333333
GB032_gg_3,0.6821368643333328
GB032_glc_1,0.1348376593333329
GB032_glc_2,0.0411578103333329
GB032_glc_3,0.3156690383333327
GB032_glu_1,-0.3723077776666672
GB032_glu_2,-0.6828760726666667
GB032_glu_3,-0.2547486966666668
GB045_f_1,0.2338869443333324
GB045_f_2,0.2062082453333324
GB045_f_3,0.0084642843333329
GB045_fg_1,-0.5372794986666669
GB045_fg_2,-0.7184377776666668
GB045_gfg_1,0.572370680333333
GB045_gfg_2,0.4991693493333331
GB045_gfg_3,0.5725248823333331
GB045_gg_1,-0.3957346606666672
GB045_gg_2,-0.7393876116666673
GB045_gg_3,-0.6246680566666667
GB045_glc_1,0.2220125463333326
GB045_glc_2,0.4227723363333329
GB045_glc_3,0.7136856253333326
GB045_glu_1,0.0353583053333332
GB045_glu_2,-0.0486028266666673
GB045_glu_3,-0.0029868116666671
GB062_f_1,0.0410193473333331
GB062_f_2,0.2010716513333328
GB062_f_3,-0.4075108756666674
GB062_fg_1,0.579974629333333
GB062_fg_2,0.5766744913333328
GB062_fg_3,0.3552756783333333
GB062_gfg_1,0.3965890353333332
GB062_gfg_2,0.3914910913333331
GB062_gfg_3,0.2984579473333326
GB062_gg_1,0.162984804333333
GB062_gg_2,0.3631786413333326
GB062_gg_3,0.0324334073333325
GB062_glc_1,0.7429834453333326
GB062_glc_2,0.5493417173333333
GB062_glc_3,0.8637725733333328
GB062_glu_1,0.1402352203333325
GB062_glu_2,0.3185755283333327
GB062_glu_3,0.2851585633333329
KT2440_f_1,0.1798951163333324
KT2440_f_2,0.0432335723333325
KT2440_f_3,-0.3524472176666675
KT2440_fg_1,-0.8123056996666671
KT2440_fg_2,-0.8330021836666672
KT2440_fg_3,-0.7918524006666674
KT2440_gfg_1,-0.9878655536666674
KT2440_gfg_2,-0.642864569666667
KT2440_gfg_3,-1.3257430306666675
KT2440_gg_1,-0.7348520326666668
KT2440_gg_2,-0.9030519566666672
KT2440_gg_3,-0.6607744956666668
KT2440_glc_1,-0.0878095906666667
KT2440_glc_2,-0.4386316466666669
KT2440_glc_3,0.0997639753333325
KT2440_glu_1,-0.1051363006666674
KT2440_glu_2,0.124768152333333
KT2440_glu_3,-0.0196318516666673
SRX2012748,0.0769211653333341
SRX2012749,0.0007169373333333
SRX2012750,-0.0776381026666666
SRX2012751,0.5481057943333338
SRX2012752,0.1013031693333337
SRX2012753,0.853081861333334
SRX2012754,-0.0313479216666658
SRX2012755,0.2845662433333338
SRX2012756,0.7402873653333337
SRX2012757,-0.3503246136666664
SRX2012758,1.690593151333334
SRX2012759,0.6641021593333338
SRX2012760,0.8931272493333342
SRX2012761,0.4638014383333342
SRX2012762,0.2764765613333342
SRX2012763,1.1665561143333338
SRX2012764,0.6106886873333339
SRX2012765,2.3039207683333336
SRX2012766,0.6853392953333337
SRX2012767,1.7275070103333334
SRX2012768,0.8116766943333333
SRX4364709,0.3692589116666669
SRX4364710,-0.0127792133333333
SRX4364711,-0.3564796983333327
SRX4364712,-0.7812210333333329
SRX4364713,-0.6345857773333332
SRX4364714,-0.7032391913333331
SRX2020724,-1.5043708665000004
SRX2020727,-1.7542737515000004
SRX2021818,0.1034469524999996
SRX2021819,-0.1034469525000005
SRX2021820,-0.3534359345000002
SRX2021821,-0.8566650005000005
SRX2021822,-1.5434304145000004
SRX2021823,-1.6470557315
SBRG_relA__LB_control__1,0.2828504716666664
SBRG_relA__LB_control__2,0.0706949276666661
SBRG_relA__LB_control__3,-0.3535453993333335
SBRG_relA__relA_control__1,0.4547475086666668
SBRG_relA__relA_control__2,0.7264766386666666
SBRG_relA__relA_control__3,-0.1968031483333336
SBRG_relA__relA_lignin__1,0.4454096976666668
SBRG_relA__relA_lignin__2,-0.0544112493333335
SBRG_relA__relA_lignin__3,0.6269987516666666
SRX7747531,0.6273286106666665
SRX7747532,0.6538889036666666
SRX7747533,0.5822200386666663
SRX7747534,0.1169827776666663
SRX7747535,-0.0484262083333333
SRX7747536,-0.0685565693333334
ERX1035001,0.443643765
ERX1035002,-0.443643765
ERX1035005,0.5255572260000001
ERX1035006,0.4886956470000001
ERX1035007,0.236628231
ERX1035009,0.5395934929999999
ERX1035010,0.7257813310000003
ERX1035011,-0.4122492339999999
