,PSPTO_1490
SRX1828913,0.1746186549
SRX1828914,3.2261290446
SRX1828915,-0.2165105236
SRX1828916,3.237355622
SRX1828917,0.0418918687
SRX1828918,2.9082072697
SRX3983989,1.1893048965
SRX3983990,0.39379188400000004
SRX3983993,0.9960265932000001
SRX3983994,0.9458770848
SRX3983995,0.9720754231000001
SRX3983996,1.4075694131
SRX3983997,1.0343355873
SRX3983998,0.8391725017
SRX3983999,0.6115426629
SRX3984000,0.8590042081
SRX3984001,1.1986929918
SRX3984002,1.2019785803
SRX3984003,1.4726393327
SRX3984004,0.8501010872
SRX3984005,1.2381110501
SRX3984006,1.4506262963
SRX3984007,0.7684072358
SRX3984008,0.8873524328
SRX3984009,0.9071506094
SRX3984010,1.319957807
SRX3984011,0.9380482562
SRX3984012,0.7434829871
SRX3984013,0.9308364346
SRX3984014,1.1080843417
SRX3984015,1.3231008115
SRX3984016,1.1136363564
SRX3984017,1.4701319449
SRX3984019,0.2107134558
SRX3984020,1.1559110485
SRX3984021,1.8565450874
SRX3984022,1.6305702644
SRX3984023,-0.015578541100000001
SRX3984024,0.9247946949
SRX3984025,0.9269265750000001
SRX3984026,0.8853325016
SRX3984027,0.817800174
SRX3984028,0.944753283
SRX3984029,0.8805795867
SRX3984031,2.1744561625
SRX3984032,1.5407095062
SRX3984034,0.19142204770000001
SRX3984035,-1.03074061
SRX3984036,2.2509087212
SRX3984037,2.5741400712
SRX3984038,2.2843616112
SRX3984039,2.1744257265
SRX3984040,0.9095918301
SRX3984041,1.9834580321000002
SRX3984042,0.8893931262
SRX3984043,-0.1512101009
SRX3984045,0.6262004095
SRX3984046,-0.1305659298
SRX3984047,1.452352269
SRX3984048,1.3282716079
SRX3984049,1.3424734598999999
SRX3984050,1.1968015359
SRX3984051,1.4800251098000001
SRX3984052,0.812042154
SRX3984056,1.25529133
SRX3984057,1.6422065108
SRX3984058,1.2347564265
SRX3984059,0.5691698111
SRX3984061,0.24819975
SRX3984062,0.8008517383
SRX3984063,0.8468876704
SRX3984064,0.7647696957
SRX3984065,0.8235962120000001
SRX3984066,0.8621033894000001
SRX3984067,1.1150264884
SRX3984068,1.025677147
SRX3984069,0.9478443076
SRX3984070,1.3735767285
SRX3984071,1.2326866804
SRX3984073,0.8846869677
SRX3984074,1.0585855845
SRX3984077,0.0713751145
SRX3984078,0.22392951190000002
SRX3984079,2.3928399311
SRX3984080,-0.045277576800000004
SRX3984082,0.7815568178000001
SRX3984084,2.061842189
SRX6997963,0.2605737336
SRX6997964,-0.1584499168
SRX6997965,-0.1504241717
SRX6997967,0.0096757426
SRX6997968,0.0004844572
SRX6997969,-0.3308032823
SRX6997971,-0.2702494763
SRX6997972,-0.1143136579
SRX6997973,-0.8596802372000001
SRX3159100,-0.092222605
SRX3159101,0.07967317360000001
SRX3159102,-0.2637516794
SRX3159103,0.2763011108
SRX3159000,-0.0441067193
SRX3159001,-0.07227792520000001
SRX3159002,0.31798392470000003
SRX3159003,0.2006026572
SRX3159004,0.4305694353
SRX3159005,-0.2280618852
SRX3159006,0.3953442614
SRX3159007,-0.038659204600000004
SRX3159008,-0.0148327028
SRX3159009,-0.0073048758
SRX3159010,0.4886073622
SRX3159012,0.6079323314
SRX3159013,-0.0204775152
SRX3159014,0.4971110708
SRX3159015,0.1094093814
SRX3159016,0.152274869
SRX3159017,0.23610959620000002
SRX3159018,-0.13780988930000002
SRX3159019,-0.2191905183
SRX3159020,-0.0548444757
SRX3159021,0.155979643
SRX3159022,0.1254977601
SRX3159023,-0.0264076143
SRX3159024,0.2064345672
SRX3159025,0.2232084487
SRX3159026,-0.47340881440000004
SRX3159027,-0.5777108061
SRX3159028,0.1186779325
SRX3159029,-0.2246338424
SRX3159030,-0.20820996220000001
SRX3159034,-0.21654777830000002
SRX3159036,0.0423829401
SRX3159037,-0.0981040224
SRX3159041,0.31079158960000003
SRX3159042,-0.1220491476
SRX3159043,-0.1174058448
SRX3159045,0.2478519492
SRX3159047,0.2355869256
SRX3159048,0.3000438259
SRX3159049,-0.6977303871
SRX3159050,-0.0387687008
SRX3159051,0.0601835676
SRX3159052,0.16749296200000002
SRX3159053,-0.0714978311
SRX3159054,0.4724855665
