,PSPTO_RS01210
SRX1828913,-0.2329604633
SRX1828914,0.0135235001
SRX1828915,-0.7678050482000001
SRX1828916,-0.3362296392
SRX1828917,1.0007655115
SRX1828918,0.3232363273
SRX3983989,-1.1145539794000001
SRX3983990,-0.6921936091
SRX3983993,-1.4682680245
SRX3983994,-3.7228711683
SRX3983995,-0.8405059717000001
SRX3983996,-1.3533198387
SRX3983997,-1.7022337931
SRX3983998,-0.5396763458
SRX3983999,-1.0236161834
SRX3984000,-1.7952934027
SRX3984001,-1.5098157918
SRX3984002,-2.5589833363
SRX3984003,-2.5656302323
SRX3984004,-0.8872681864
SRX3984005,-3.7228711683
SRX3984006,-1.6600006882
SRX3984007,-2.1007253241
SRX3984008,-1.3986185976
SRX3984009,0.5306175183
SRX3984010,-1.9746701851
SRX3984011,-0.5658742224000001
SRX3984012,-0.024895829100000003
SRX3984013,0.501246262
SRX3984014,-0.6623477031
SRX3984015,-1.7937472425
SRX3984016,-0.21237742240000002
SRX3984017,-0.6101201863
SRX3984019,-0.49040630030000004
SRX3984020,-2.1083286023
SRX3984021,-2.2173068692
SRX3984022,-1.7811552067
SRX3984023,0.207260525
SRX3984024,-0.8910713631
SRX3984025,-1.13690399
SRX3984026,0.2055942767
SRX3984027,-1.9817945157999999
SRX3984028,-1.0744466848
SRX3984029,-0.33229559410000004
SRX3984031,-1.6045430907
SRX3984032,-2.5286619449
SRX3984034,-0.1102619608
SRX3984035,-1.9390117736999999
SRX3984036,-0.5746168757
SRX3984037,0.6879468775
SRX3984038,-3.7228711683
SRX3984039,-0.5969501066
SRX3984040,-1.3391502664
SRX3984041,-1.102022056
SRX3984042,-1.3790231349
SRX3984043,-1.8733492752
SRX3984045,-3.7228711683
SRX3984046,-0.0646218019
SRX3984047,-1.6390778378
SRX3984048,-2.4851845741
SRX3984049,-1.644996654
SRX3984050,-0.0365847486
SRX3984051,-1.9438927724
SRX3984052,-2.0672992225
SRX3984056,-2.1467727648
SRX3984057,-3.7228711683
SRX3984058,-1.249757282
SRX3984059,-0.06341573510000001
SRX3984061,0.23419583130000002
SRX3984062,-0.0459543347
SRX3984063,-0.47046985960000004
SRX3984064,-0.6812224296
SRX3984065,-1.2817599808
SRX3984066,-0.9706270396000001
SRX3984067,-0.1923788065
SRX3984068,-0.1535908036
SRX3984069,-1.5967342608
SRX3984070,-2.5776371988999998
SRX3984071,-2.9160346195
SRX3984073,-1.269201404
SRX3984074,-1.1622941003
SRX3984077,-0.9722641337000001
SRX3984078,-0.5674966088
SRX3984079,-0.6690503077000001
SRX3984080,-0.0323767623
SRX3984082,-1.0199154314
SRX3984084,-1.4594117225
SRX6997963,-1.27524149
SRX6997964,-2.5138489605
SRX6997965,-2.137838856
SRX6997967,0.3004803263
SRX6997968,-0.6825371945
SRX6997969,-1.1134034419
SRX6997971,0.9747611636
SRX6997972,-5.622742912
SRX6997973,-1.3352202813
SRX3159100,-0.8685624552000001
SRX3159101,0.1862502522
SRX3159102,0.5728721777
SRX3159103,0.10944002530000001
SRX3159000,-1.5512855606
SRX3159001,-0.8994187720000001
SRX3159002,-1.5471080898
SRX3159003,-1.1444833758
SRX3159004,1.1819456953
SRX3159005,0.41157386570000004
SRX3159006,0.9693683568
SRX3159007,0.19099186210000002
SRX3159008,0.8453325852
SRX3159009,1.2725233025
SRX3159010,-0.3619638515
SRX3159012,0.3983333081
SRX3159013,-0.9900710485
SRX3159014,0.8164668825
SRX3159015,-3.0842040294
SRX3159016,-2.5148103539
SRX3159017,-0.5466411592
SRX3159018,1.680891533
SRX3159019,-2.2754091622
SRX3159020,0.6998916116
SRX3159021,0.5772953817
SRX3159022,0.7117007107000001
SRX3159023,1.0885280893
SRX3159024,0.7202894125
SRX3159025,-4.6804650929000005
SRX3159026,0.7914338716
SRX3159027,-0.1256395952
SRX3159028,0.596155014
SRX3159029,0.1018494759
SRX3159030,1.3844442569
SRX3159034,0.48696501340000004
SRX3159036,-1.9146064143000001
SRX3159037,0.5591331936
SRX3159041,-0.0274901278
SRX3159042,-0.0032980309000000003
SRX3159043,1.0216400992
SRX3159045,1.2590641881
SRX3159047,0.9384286833000001
SRX3159048,0.6738883887
SRX3159049,-1.9658830723
SRX3159050,-0.23133908050000002
SRX3159051,-0.7173363724
SRX3159052,1.2177858847
SRX3159053,0.1251458701
SRX3159054,0.18257185750000002
SRX3159055,-0.23094191860000002
SRX3159056,1.2444205678
SRX3159057,0.6451696071
SRX3159058,0.8929687419000001
SRX3159060,-0.5463241252000001
SRX3159061,-1.411258497
SRX3159062,0.4378170172
SRX3159063,-0.7219638467
SRX3159066,1.7232304200000002
SRX3159069,0.1891766818
SRX3159070,0.2913786346
SRX3159071,0.2032143348
SRX3159073,-2.7020095049
SRX3159074,1.5376650442000002
SRX3159075,-0.0585441822
SRX3159076,-0.3246428804
SRX3159080,-1.0116350558
SRX3159082,-1.1423150044
SRX3159083,1.0830735284
SRX3159086,0.8071611262
SRX3159087,-4.6804650929000005
SRX3159088,-1.5331575109
SRX3159089,0.5449253909
SRX3159090,-1.8483570414
SRX3159091,1.1754458415
SRX3159092,1.7102608018
SRX3159093,1.3774101868
SRX3159094,1.7231529073
SRX3159095,0.3312649223
SRX3159096,-0.6358001484
SRX3159097,0.5490827543
SRX3159098,1.6733206131
SRX3159099,-0.009287899700000001
SRX3158988,-1.5719526543
SRX3158989,-3.6065925814
SRX3158990,-3.6065925814
SRX3158991,-0.1851717401
SRX3158992,1.1158698021
SRX3158996,0.4560828523
SRX3644656,0.36888383960000004
SRX3644657,0.112847708
SRX3644658,-0.48173154760000003
SRX3644659,0.16327206090000002
SRX3644660,-0.1901432642
SRX3644661,0.3736571343
SRX3644662,-0.1232343177
SRX3644663,-0.053481337000000004
SRX3644664,-0.22397957170000002
SRX3644665,0.16856460950000002
SRX3644666,0.0027645365
SRX3644667,-0.2404964394
SRX3644668,0.6122364828
SRX3644669,-0.5192200558
SRX3644670,-0.0044293658000000005
SRX3644671,0.2918691316
SRX3644672,0.41674377960000003
SRX3644673,0.0777203088
