,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.004756334984659975,,1.0,0.0,-0.004756334984659975
1,Cr__2,-0.008639983434964317,,1.0,1.0,-0.008639983434964317
2,Cr__3,0.0030387996874338247,,1.0,2.0,0.0030387996874338247
3,Cr__4,-0.0077973134729615624,,1.0,3.0,-0.0077973134729615624
4,Cr__5,-0.0182256654036767,,1.0,4.0,-0.0182256654036767
5,Cr__6,-0.011937739625699492,,1.0,5.0,-0.011937739625699492
6,Fe__1,-0.0014429581513595688,,1.0,6.0,-0.0014429581513595688
7,Fe__2,-0.003563314211248408,,1.0,7.0,-0.003563314211248408
8,Fe__3,0.017198893714825976,,1.0,8.0,0.017198893714825976
9,Fe__4,0.004723102784083139,,1.0,9.0,0.004723102784083139
10,Fe__5,0.019328405575864547,,1.0,10.0,0.019328405575864547
11,Fe__6,0.04553012860591786,,1.0,11.0,0.04553012860591786
12,Cd__1,0.02464140927388369,,1.0,12.0,0.02464140927388369
13,Cd__2,0.033768376656467314,,1.0,13.0,0.033768376656467314
14,Cd__3,0.03453483325612315,,1.0,14.0,0.03453483325612315
15,Cd__4,0.04557278280647472,,1.0,15.0,0.04557278280647472
16,Cd__5,0.06517204875420901,,1.0,16.0,0.06517204875420901
17,Cd__6,0.07058595641941515,,1.0,17.0,0.07058595641941515
18,Zn__1,-0.021926180307190648,,1.0,18.0,-0.021926180307190648
19,Zn__2,-0.029676183374148193,,1.0,19.0,-0.029676183374148193
20,Zn__3,-0.02186247558750597,,1.0,20.0,-0.02186247558750597
21,Zn__4,-0.00938431954862873,,1.0,21.0,-0.00938431954862873
22,Zn__5,0.0077945378071751096,,1.0,22.0,0.0077945378071751096
23,Zn__6,0.02131858143039041,,1.0,23.0,0.02131858143039041
24,Cu__1,0.0025430921673350445,,1.0,24.0,0.0025430921673350445
25,Cu__2,0.004848533084440529,,1.0,25.0,0.004848533084440529
26,Cu__3,0.00596408397028153,,1.0,26.0,0.00596408397028153
27,Cu__4,0.004287543605594347,,1.0,27.0,0.004287543605594347
28,Cu__5,0.008422171605291873,,1.0,28.0,0.008422171605291873
29,Cu__6,0.013168887009099859,,1.0,29.0,0.013168887009099859
30,Pb__1,0.002498748195123769,,1.0,30.0,0.002498748195123769
31,Pb__2,0.0049026018113445865,,1.0,31.0,0.0049026018113445865
32,Pb__3,0.00018262545343959296,,1.0,32.0,0.00018262545343959296
33,Pb__4,0.0016720966142315073,,1.0,33.0,0.0016720966142315073
34,Pb__5,-0.0010711520690960814,,1.0,34.0,-0.0010711520690960814
35,Pb__6,0.0005069830353259363,,1.0,35.0,0.0005069830353259363
