,PSPTO_1922
SRX1828913,0.2291341194
SRX1828914,1.6406071019000001
SRX1828915,-0.13024196
SRX1828916,1.2335403600000001
SRX1828917,-0.0988921594
SRX1828918,1.4078196360000002
SRX3983989,-0.252477373
SRX3983990,-0.11546544580000001
SRX3983993,1.9405496997
SRX3983994,1.7845238129
SRX3983995,0.0983044884
SRX3983996,2.125437464
SRX3983997,1.9400655531000002
SRX3983998,0.0500683577
SRX3983999,-0.08652010460000001
SRX3984000,-0.38342066340000003
SRX3984001,1.7661797746999999
SRX3984002,1.7587139495000002
SRX3984003,2.6708206045000003
SRX3984004,0.30459814550000003
SRX3984005,-0.7828011300000001
SRX3984006,2.6074508932000002
SRX3984007,2.3794897894
SRX3984008,-0.3098992056
SRX3984009,0.2259517249
SRX3984010,1.6224309767
SRX3984011,0.0503013849
SRX3984012,0.0341540554
SRX3984013,0.1145992777
SRX3984014,0.24021942030000001
SRX3984015,2.5589511315999998
SRX3984016,0.14490692530000002
SRX3984017,1.7638494585000002
SRX3984019,-0.2157249894
SRX3984020,1.5868980384
SRX3984021,2.0924150163
SRX3984022,2.0170574379
SRX3984023,-0.0140794362
SRX3984024,-0.030169707100000002
SRX3984025,-0.1053032737
SRX3984026,-0.7525732707
SRX3984027,-0.24150204560000002
SRX3984028,-0.0754937525
SRX3984029,-0.3321447288
SRX3984031,2.6691697368
SRX3984032,2.3575439584
SRX3984034,0.0863030484
SRX3984035,0.8908473612000001
SRX3984036,2.1809434136
SRX3984037,2.4322805874
SRX3984038,1.8127131305000002
SRX3984039,2.4169406626
SRX3984040,-0.328451568
SRX3984041,2.3249518185999998
SRX3984042,1.5606828240000001
SRX3984043,1.4997532918
SRX3984045,-0.2540539763
SRX3984046,-0.2548288093
SRX3984047,2.4768760663
SRX3984048,2.521873909
SRX3984049,2.1957350389
SRX3984050,2.1221279812
SRX3984051,2.2208336915
SRX3984052,-0.0937478243
SRX3984056,2.0979265062
SRX3984057,1.8556122287
SRX3984058,2.0414632434
SRX3984059,0.0179429763
SRX3984061,0.0501401654
SRX3984062,0.2803863802
SRX3984063,0.06332395190000001
SRX3984064,0.0172783756
SRX3984065,0.1385685925
SRX3984066,0.2867013898
SRX3984067,0.3484042263
SRX3984068,0.1615594403
SRX3984069,2.4299559334
SRX3984070,2.0301119086
SRX3984071,2.1768580701
SRX3984073,-0.3663178257
SRX3984074,-0.1681315942
SRX3984077,0.0808270215
SRX3984078,-0.0846182177
SRX3984079,2.6069955628
SRX3984080,0.18260519700000002
SRX3984082,-0.049834097
SRX3984084,2.5287647979
SRX6997963,0.0305304
SRX6997964,-0.22879108280000002
SRX6997965,-0.0632302418
SRX6997967,0.342079686
SRX6997968,-0.1497638168
SRX6997969,-0.29732648310000004
SRX6997971,-0.3726100859
SRX6997972,0.09859531090000001
SRX6997973,-0.33817610600000003
SRX3159100,0.0171154567
SRX3159101,-0.1238773843
SRX3159102,0.0701656427
SRX3159103,0.0365962849
SRX3159000,-0.5148943264
SRX3159001,-0.4915173076
SRX3159002,-0.1559649232
SRX3159003,-0.0108141251
SRX3159004,0.0649634769
SRX3159005,-0.2004624395
SRX3159006,0.49120794360000003
SRX3159007,-0.1620963637
SRX3159008,0.0750738645
SRX3159009,0.0734247315
SRX3159010,-0.457224246
SRX3159012,0.3792600243
SRX3159013,0.0854759159
SRX3159014,0.2495054734
SRX3159015,-0.1025353049
SRX3159016,-0.022091804000000003
SRX3159017,-0.41300634410000003
SRX3159018,0.3424237383
SRX3159019,0.707760617
SRX3159020,0.6832773671
SRX3159021,0.5121992102
SRX3159022,0.5293541047
SRX3159023,-0.17944722800000001
SRX3159024,0.4282749642
SRX3159025,-0.1909154355
SRX3159026,-0.0691471661
SRX3159027,-0.3008818406
SRX3159028,-0.3072639681
SRX3159029,-0.23358806140000002
SRX3159030,-0.5281594112
SRX3159034,0.7048244819
SRX3159036,0.116296596
SRX3159037,0.3767084638
SRX3159041,0.3811337137
SRX3159042,0.4186078697
SRX3159043,0.055552718300000005
SRX3159045,0.4206627659
SRX3159047,0.482760114
SRX3159048,-0.6270535781000001
SRX3159049,-0.8022071402000001
SRX3159050,-0.16041795080000001
SRX3159051,-0.0252328637
SRX3159052,-0.2313216816
SRX3159053,-0.0767930158
SRX3159054,0.140771804
SRX3159055,0.5608425493
SRX3159056,0.35960448
SRX3159057,0.3235626639
SRX3159058,0.4812251113
SRX3159060,0.6940821392000001
SRX3159061,0.5518559470000001
SRX3159062,0.23797776340000001
SRX3159063,-0.4251483925
SRX3159066,0.2842899746
SRX3159069,0.0261692749
SRX3159070,0.1196115164
SRX3159071,0.0018433545000000001
SRX3159073,0.1245035354
SRX3159074,0.0383347753
SRX3159075,-0.4612122838
SRX3159076,-0.3742745819
SRX3159080,0.1301967914
SRX3159082,-0.1304699343
SRX3159083,0.3715017142
SRX3159086,0.2249394971
SRX3159087,-0.09665335850000001
SRX3159088,0.0004311745
SRX3159089,0.3624182519
SRX3159090,-0.1548198395
SRX3159091,-0.0208771882
SRX3159092,0.4127628132
SRX3159093,0.31684621490000003
SRX3159094,0.7796344745
SRX3159095,0.9152031426
SRX3159096,0.3860416172
SRX3159097,0.6338111145
SRX3159098,0.9465155066000001
SRX3159099,0.0598210407
SRX3158988,0.12254772700000001
SRX3158989,-0.0429828102
SRX3158990,0.1876236433
SRX3158991,0.3951539845
SRX3158992,-0.1967047221
SRX3158996,0.0741569951
SRX3644656,-0.1055085681
SRX3644657,-0.0636660756
SRX3644658,0.16917464370000002
SRX3644659,0.11221965490000001
SRX3644660,0.1128365645
SRX3644661,0.0021485301
SRX3644662,-0.5778015843000001
SRX3644663,-0.24736579860000002
SRX3644664,-0.0659158203
SRX3644665,-0.15784079080000002
SRX3644666,-0.1532516658
SRX3644667,-0.2393638888
SRX3644668,-0.2951489988
SRX3644669,-0.10287617760000001
SRX3644670,-0.22145848740000001
SRX3644671,-0.5412679128
SRX3644672,-0.1580309675
SRX3644673,-0.2821774356
