sample,BSU40130
LBexp_1,10.0924
LBexp_2,9.3562
LBexp_3,9.0255
LBtran_1,10.7081
LBtran_2,10.0349
LBtran_3,9.8667
LBstat_1,9.2858
LBstat_2,8.7174
LBstat_3,8.5512
LBGexp_1,10.0377
LBGexp_2,10.0112
LBGexp_3,10.0831
LBGtran_2,9.426
LBGtran_3,9.8068
LBGstat_1,8.4064
LBGstat_2,7.8974
LBGstat_3,8.9881
S0_1,9.842
S0_2,10.0781
S0_3,10.0358
S1_1,9.9695
S1_2,9.9506
S1_3,10.3178
S2_1,9.947
S2_2,9.8068
S2_3,9.7179
S3_1,9.3929
S3_2,9.852
S4_1,9.9798
S4_2,9.5882
S4_3,9.2713
S5_1,9.4338
S5_2,9.9432
S5_3,9.9074
S6_1,9.1689
S6_2,8.4314
S6_3,9.3715
S6/t_1,9.391
S6/t_2,8.0421
S6_4,8.9744
S6_5,9.3109
S6_6,9.4642
S7_4,9.5907
S7_5,9.3459
S7_6,9.5776
S8_4,9.1146
S8_5,9.1184
G135_1,10.4475
G135_3,8.8753
G150_1,10.7395
G150_2,9.9246
G150_3,11.5189
G180_1,10.1246
G180_2,10.5721
G180_3,9.6808
C30_1,9.2534
C30_2,9.4528
C90_1,9.2774
C90_2,9.2356
BI_1,10.0458
BI_2,10.038
BC_2,10.4611
BC/t_1,10.068
BC/t_2,10.4014
BC_1,10.0496
Sw_1,10.3642
Sw_2,10.9376
BT_1,8.914
BT_2,8.5968
B36_1,9.2735
B36_2,9.1248
B60_1,9.7708
B60_2,9.8312
M9exp_1,9.8168
M9exp_2,9.5413
M9exp_3,9.3824
M9tran_1,9.4947
M9tran_2,9.422
M9tran_3,9.6513
M9stat_1,9.1628
M9stat_2,9.4413
M9stat_3,9.2226
M+G_1,9.6659
M+G_2,9.2134
M+G_3,9.1542
Glu_1,9.8812
Glu_2,9.645
Glu_3,9.7855
Fru_1,9.8628
Fru_2,9.748
Fru_3,9.5476
Mal_1,9.3048
Mal_2,9.5197
Mal_3,10.0101
G+S_2,9.4509
G+S_3,9.6319
Pyr_1,9.1215
Pyr_2,9.3431
Pyr_3,9.4357
Gly_1,9.306
Gly_2,9.8749
Gly_3,8.9777
Glucon_1,9.424
Glucon_2,9.6915
