sample,BSU37000
LBexp_1,11.8787
LBexp_2,11.515999999999998
LBexp_3,11.2415
LBtran_1,9.3962
LBtran_2,9.8807
LBtran_3,10.0329
LBstat_1,9.2705
LBstat_2,9.0388
LBstat_3,8.8793
LBGexp_1,11.9701
LBGexp_2,10.9988
LBGexp_3,11.8885
LBGtran_2,9.4248
LBGtran_3,10.4363
LBGstat_1,11.3161
LBGstat_2,10.6593
LBGstat_3,9.5589
S0_1,10.383
S0_2,10.618
S0_3,10.5345
S1_1,10.8441
S1_2,10.6206
S1_3,10.7572
S2_1,9.7749
S2_2,9.1739
S2_3,9.0034
S3_1,10.2965
S3_2,10.1153
S4_1,10.6165
S4_2,10.1823
S4_3,9.8697
S5_1,10.3903
S5_2,10.3656
S5_3,10.6504
S6_1,10.4423
S6_2,8.2972
S6_3,10.5101
S6/t_1,10.3322
S6/t_2,7.9842
S6_4,9.8914
S6_5,10.6006
S6_6,10.3778
S7_4,10.1482
S7_5,9.9055
S7_6,10.1285
S8_4,9.7038
S8_5,9.2439
G135_1,12.3784
G135_3,10.6689
G150_1,11.8373
G150_2,12.4059
G150_3,12.2114
G180_1,12.2142
G180_2,12.7952
G180_3,11.3694
C30_1,10.9163
C30_2,11.3887
C90_1,10.2244
C90_2,10.4745
BI_1,10.4541
BI_2,10.7556
BC_2,9.3568
BC/t_1,9.2495
BC/t_2,9.6595
BC_1,9.0193
Sw_1,9.8073
Sw_2,10.1664
BT_1,9.9209
BT_2,9.4461
B36_1,11.2794
B36_2,11.1365
B60_1,10.6092
B60_2,10.7226
M9exp_1,10.85
M9exp_2,10.4045
M9exp_3,10.1329
M9tran_1,9.8485
M9tran_2,9.8291
M9tran_3,10.0827
M9stat_1,8.5224
M9stat_2,8.3209
M9stat_3,8.0598
M+G_1,10.0939
M+G_2,10.5416
M+G_3,10.3467
Glu_1,10.7943
Glu_2,11.3211
Glu_3,11.0035
Fru_1,11.1086
Fru_2,10.9989
Fru_3,10.2122
Mal_1,9.8784
Mal_2,10.4698
Mal_3,10.2572
G+S_2,10.3636
G+S_3,10.5218
Pyr_1,9.6536
Pyr_2,10.517
Pyr_3,10.196
Gly_1,9.733
Gly_2,10.5056
Gly_3,9.2622
Glucon_1,9.9871
Glucon_2,10.6372
Glucon_3,9.6459
aero_1,11.9027
aero_2,10.4801
aero_3,11.3436
nit_1,10.4995
nit_2,10.4346
nit_3,10.2069
ferm_1,9.9143
ferm_2,9.874
ferm_3,10.6245
T-5.40H_1,10.9885
T-4.40H_1,10.9015
T-3.40H_1,10.6055
T-2.40H_1,10.1594
T-1.40H_1,9.9283
T-1.10H_1,10.1964
T-0.40H_1,10.0064
T0.0H_1,9.6439
T0.30H_1,8.4585
T1.0H_1,8.5695
T1.30H_1,8.5729
T2.0H_1,8.8331
T2.30H_1,9.326
T3.0H_1,9.0142
T3.30H_1,9.631
T4.0H_1,9.531
T5.0H_1,9.2096
HPh_1,11.656
HPh_2,11.3701
HPh_3,11.4125
LPh_1,11.7921
LPh_2,12.3649
LPh_3,11.9488
LPhT_1,11.455
LPhT_2,11.7211
LPhT_3,12.3329
SMMPr_1,9.9521
SMMPr_2,9.9638
SMMPr_3,10.023
HiTm_1,10.4665
HiTm_2,10.5157
HiTm_3,10.5255
LoTm_1,11.1908
LoTm_2,10.7118
LoTm_3,10.8152
HiOs_1,10.1787
