,PA0610
SRX7442752,-0.095112895
SRX7442753,0.095112895
SRX7442754,3.554387117
SRX7442755,3.697435737
SRX7442756,0.868376311
SRX7442757,0.977501091
SRX7442758,1.175161504
SRX7442759,3.538764047
SRX7442761,3.609244467
SRX7874204,-0.0056768520000000005
SRX7874205,0.005676853
SRX7874206,0.197332368
SRX7874207,0.252205147
SRX8639787,0.045952731000000004
SRX8639788,-0.045952731000000004
SRX8639789,-0.054988373
SRX8639790,0.37801322400000004
SRX8639791,-0.1732031
SRX8639792,-0.036606440000000004
SRX8639793,-1.6900768190000002
SRX8639794,-1.473046431
SRX8639795,-1.2958749680000001
SRX8639796,-1.528139605
SRX8639797,-0.024610405000000002
SRX8639798,0.40716879500000003
SRX8639800,0.256756815
SRX1156127,0.156989272
SRX1156135,-0.156989272
SRX1156136,4.891431508
SRX1156137,4.828074708
SRX1156138,0.026815768
SRX1156140,0.004916781
ERX2195929,0.208342897
ERX2195930,-0.208342897
ERX2195931,0.8413921990000001
ERX2195932,1.168978983
ERX2195933,1.548441268
ERX2195934,1.873018413
SRX4579961,-0.025260396
SRX4579962,-0.152297066
SRX4579963,0.177557462
SRX4579964,0.798694719
SRX4579965,0.24785599900000002
SRX4579966,1.008570108
SRX5630349,-0.116888506
SRX5630350,0.116888506
SRX5630351,-0.415564331
SRX5630352,-0.257951174
SRX1411278,0.12154344
SRX1411287,0.18412713700000002
SRX1411289,0.009882057000000001
SRX1411279,-0.21584903
SRX1411280,0.09430559100000001
SRX1411281,0.093840344
SRX1411282,0.163856039
SRX1411283,0.207588345
SRX1411284,-0.411742341
SRX1411285,-0.42967244
SRX1411286,-0.572778769
SRX1411288,0.031502472000000004
SRX2711962,-0.16422682
SRX2711963,0.16422682
SRX2711964,0.097052965
SRX2711965,-0.05049907
SRX2711966,-0.366509741
SRX2711967,-0.522626773
ERX3558798,0.44134746
ERX3558799,0.283316451
ERX3558800,0.734760615
ERX3558801,0.5765294590000001
ERX3558802,0.248745913
ERX3558803,-0.105340102
ERX3558804,-0.044887726
ERX3558805,-0.098518084
ERX3593017,1.9294386490000002
ERX3593018,1.898036194
ERX3593020,0.215906072
ERX3593021,-0.138174274
ERX3593022,-0.077731799
SRX7058492,-0.505708644
SRX7058494,0.48855482400000005
SRX7058495,0.521526574
SRX7058509,0.505708644
SRX2662717,0.065600505
SRX2662718,-0.24826530400000002
SRX2662721,-0.02855401
SRX2662722,0.028554011
SRX8143226,-0.08333261900000001
SRX8143227,0.08333261900000001
SRX8143228,-0.576165319
SRX8143229,0.20403141900000002
ERX2456848,1.2686057320000002
ERX2456849,1.1613179279999999
ERX2456850,1.50700963
ERX2456851,-0.9890935030000001
ERX2456852,-0.916144186
ERX2456853,-1.019889617
ERX2456854,0.7544834170000001
ERX2456855,0.857231669
ERX2456856,0.9338534380000001
ERX2456857,-0.760546642
ERX2456858,-0.706913644
ERX2456859,-1.07810824
SRX540108,-0.44535164200000005
SRX540109,0.445351643
SRX540110,-0.24843169999999998
SRX540111,-0.976968299
SRX540112,-0.667626656
SRX540113,-1.020705684
SRX540114,-0.595844531
SRX540115,-0.29561131700000004
SRX1737662,2.001927418
SRX1737664,1.937314661
SRX1737665,1.7688692970000002
SRX1737667,-0.007589739000000001
SRX1737668,-0.100599906
SRX1737670,0.108189646
SRX1516139,-0.043967956
SRX1516140,0.043967957
SRX1516141,0.250278893
SRX1516142,0.199048847
SRX591667,-0.030851532
SRX591668,-1.2705217659999999
SRX591669,0.06681854500000001
SRX591670,1.47324521
SRX591671,-0.835691751
SRX591675,0.030851532
SRX591676,-0.028819061000000003
SRX591677,0.155340754
SRX591678,1.654725729
SRX591679,-0.75363063
SRX2520351,0.16700820700000002
SRX2520352,0.056228433
SRX2520353,0.139067365
SRX2520354,-0.47234268500000004
SRX2520355,-0.050091233000000006
SRX2520356,0.010223787
SRX2520357,-0.18336919200000001
SRX2520358,-1.520084287
SRX2520359,-1.219178946
SRX2520360,-1.358554405
SRX2652927,0.015376199
SRX2652931,-0.039475595
SRX2652933,-0.000761478
SRX2652935,-0.481963644
SRX2652937,0.48272512100000003
SRX2940624,1.640839058
SRX2940626,1.6035332
SRX2940627,-0.044276453
SRX2940628,-0.033305801
SRX2940629,0.077582253
