,ABUW_3348
SRX3737100,0.9386146846000001
SRX3737101,0.2304445165
SRX3737103,0.6777540544
SRX3737104,0.1186077609
SRX3737105,0.004804334600000001
SRX3737106,-0.014106249500000001
SRX3737107,-0.10930584600000001
SRX3737108,-0.8680000469
SRX3737109,-0.8331564061000001
SRX3737110,0.003299694
SRX3737111,-0.8095479844
Abaum_0017,-0.0112957574
Abaum_0018,0.29172304120000003
Abaum_0019,0.2814620365
Abaum_0020,-1.0545599813
Abaum_0021,0.6500722724
Abaum_0022,-0.0170138446
Abaum_0023,0.0112957574
Abaum_0024,-0.8468228051000001
Abaum_0025,0.6223973096000001
Abaum_0026,0.0136794798
SRX3141471,-0.30740857400000005
SRX3141472,-0.7621034074
SRX3141473,0.2175906353
SRX3141474,0.5445127721
SRX3141475,-0.6887103159
SRX3141476,-0.4730448446
SRX3141477,-0.5605461505
SRX3141478,-0.6755363407
SRX3141479,-0.3109454044
SRX8944518,0.0424498717
SRX8944519,0.2309433562
SRX8944520,-0.19662588420000002
SRX8944521,-0.2079206868
SRX8944522,0.15417601250000001
SRX8944523,0.662220621
SRX5930997,0.403253002
SRX5930998,-0.7772906503
SRX5930999,0.3740376483
SRX5931001,0.3772971871
SRX5931002,0.24288799660000002
SRX4488546,0.6801397913
SRX4488547,-0.24818650890000002
SRX4488548,0.48742536740000003
SRX4488549,-0.4319532824
SRX4488550,0.8109596870000001
SRX4488551,0.8482029894
SRX4488552,1.2801387154000001
SRX4488553,0.7728823514000001
SRX4488554,-0.4044749602
SRX4488555,1.1018421782
SRX4488556,-0.023920654000000003
SRX4488557,0.3382746237
SRX2568047,-2.4002465995
SRX2568048,-2.346769127
SRX2568049,-2.101797895
SRX2568050,-1.6040326944
SRX2568051,-1.5446275205000002
SRX2568052,-1.6424521009
SRX2568053,-1.644978552
SRX2568054,-0.9951854432
SRX2568055,-2.1374685283
SRX2568056,-1.7156835857
SRX2568057,-1.9142179573
SRX2568058,-1.6274927251
SRX2568059,1.1260421568
SRX2568060,1.0793567991
SRX2568061,1.0121343013
SRX2568062,0.3777281303
SRX2568063,0.7390901888
SRX2568064,-1.116818319
Abaum_0001,0.20908167330000002
Abaum_0002,0.19159652670000002
Abaum_0003,-0.16850387790000002
Abaum_0004,-0.16369380890000002
Abaum_0005,-0.2641378152
Abaum_0006,-0.0100620043
Abaum_0007,-0.17774657
Abaum_0008,0.1595132891
Abaum_0009,0.0780288947
Abaum_0010,0.1373130401
Abaum_0011,0.0902726595
Abaum_0012,-0.0902726595
Abaum_0013,0.31041454100000004
Abaum_0014,0.0736955601
Abaum_0015,0.0920911611
Abaum_0016,0.1786943517
ERX1221046,-0.4113588647
ERX1221048,0.1565157732
ERX1221049,0.2548430915
ERX1221050,0.1718779668
ERX1221052,0.27593013980000003
ERX1221053,0.1369672219
ABNM035,-0.130540432
ABNM036,0.130540432
ABNM037,-0.060564925000000006
ABNM038,-0.194921003
ABNM041,-0.10619606100000001
ABNM042,-0.306828523
ABNM019,0.10291507550000001
ABNM020,-0.10291507550000001
ABNM021,0.733782573
ABNM022,0.2299015869
ABNM023,0.3895868424
ABNM024,0.0046129169
ABNM025,1.0038084757
ABNM026,0.7170868631
ABNM027,0.139078601
ABNM028,-0.139078601
ABNM029,0.2310345766
ABNM030,-0.5306678378
ABNM031,-0.22745004370000002
ABNM032,-0.35217816
ABNM033,-0.4094494643
ABNM034,0.1778027941
ABNM001,0.0785121443
ABNM002,-0.0785121443
ABNM003,-0.0451809774
ABNM004,0.4882665064
ABNM005,-1.2018292822
ABNM006,-0.25632837940000003
ABNM007,-0.46375290100000005
ABNM008,-0.2238447772
ABNM009,-0.07891886990000001
ABNM010,0.2037058455
ABNM043,-0.053768722500000005
ABNM044,0.053768722500000005
ABNM045,-0.3438318815
ABNM046,-0.2784344655
ABNM047,0.8467426245
ABNM048,0.8158802295
ABNM011,-0.0508102628
ABNM012,0.0508102628
ABNM013,-0.23484967580000002
ABNM014,-0.5600090718
ABNM015,-0.3992953415
ABNM016,-0.885183738
ABNM017,-0.6875903223000001
ABNM018,-0.2669674537
